episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
3600,1584,1,19,1,1
3601,1585,1,18,1,1
3602,1585,1,18,1,1
3603,1585,1,18,1,1
3604,1585,1,18,1,1
3605,1585,1,18,1,1
3606,1584,1,19,1,1
3607,1585,1,18,1,1
3608,1585,1,18,1,1
3609,1585,1,18,1,1
3610,1585,1,18,1,1
3611,1585,1,18,1,1
3612,1585,1,18,1,1
3613,1585,1,18,1,1
3614,1583,1,20,1,1
3615,1585,1,18,1,1
3616,1584,1,19,1,1
3617,1585,1,18,1,1
3618,1585,1,18,1,1
3619,1585,1,18,1,1
3620,1583,1,20,1,1
3621,1585,1,18,1,1
3622,1585,1,18,1,1
3623,1585,1,18,1,1
3624,1585,1,18,1,1
3625,1585,1,18,1,1
3626,1585,1,18,1,1
3627,1585,1,18,1,1
3628,1585,1,18,1,1
3629,1585,1,18,1,1
3630,1585,1,18,1,1
3631,1585,1,18,1,1
3632,1585,1,18,1,1
3633,1585,1,18,1,1
3634,1585,1,18,1,1
3635,1585,1,18,1,1
3636,1585,1,18,1,1
3637,1585,1,18,1,1
3638,1585,1,18,1,1
3639,1585,1,18,1,1
3640,1585,1,18,1,1
3641,1585,1,18,1,1
3642,1585,1,18,1,1
3643,1585,1,18,1,1
3644,1585,1,18,1,1
3645,1584,1,19,1,1
3646,1585,1,18,1,1
3647,1585,1,18,1,1
3648,1585,1,18,1,1
3649,1585,1,18,1,1
3650,1585,1,18,1,1
3651,1585,1,18,1,1
3652,1585,1,18,1,1
3653,1585,1,18,1,1
3654,-100,0,100,0,0
3655,1565,1,38,1,1
3656,1585,1,18,1,1
3657,1585,1,18,1,1
3658,1585,1,18,1,1
3659,1585,1,18,1,1
3660,1585,1,18,1,1
3661,1585,1,18,1,1
3662,1585,1,18,1,1
3663,1585,1,18,1,1
3664,1585,1,18,1,1
3665,-100,0,100,0,0
3666,1585,1,18,1,1
3667,1585,1,18,1,1
3668,-100,0,100,0,0
3669,1585,1,18,1,1
3670,1584,1,19,1,1
3671,1585,1,18,1,1
3672,1585,1,18,1,1
3673,1585,1,18,1,1
3674,1585,1,18,1,1
3675,1585,1,18,1,1
3676,1585,1,18,1,1
3677,1584,1,19,1,1
3678,1585,1,18,1,1
3679,1585,1,18,1,1
3680,1585,1,18,1,1
3681,1585,1,18,1,1
3682,1585,1,18,1,1
3683,1584,1,19,1,1
3684,1585,1,18,1,1
3685,1585,1,18,1,1
3686,1585,1,18,1,1
3687,1585,1,18,1,1
3688,1585,1,18,1,1
3689,1585,1,18,1,1
3690,1585,1,18,1,1
3691,1585,1,18,1,1
3692,1585,1,18,1,1
3693,1585,1,18,1,1
3694,1585,1,18,1,1
3695,1585,1,18,1,1
3696,1585,1,18,1,1
3697,1585,1,18,1,1
3698,1579,1,24,1,1
3699,1585,1,18,1,1
3700,1585,1,18,1,1
3701,1585,1,18,1,1
3702,1585,1,18,1,1
3703,1585,1,18,1,1
3704,1584,1,19,1,1
3705,1585,1,18,1,1
3706,1585,1,18,1,1
3707,1585,1,18,1,1
3708,1585,1,18,1,1
3709,1585,1,18,1,1
3710,1585,1,18,1,1
3711,1585,1,18,1,1
3712,1584,1,19,1,1
3713,1585,1,18,1,1
3714,1585,1,18,1,1
3715,1585,1,18,1,1
3716,1585,1,18,1,1
3717,1583,1,20,1,1
3718,1585,1,18,1,1
3719,1585,1,18,1,1
3720,1585,1,18,1,1
3721,1585,1,18,1,1
3722,1585,1,18,1,1
3723,1585,1,18,1,1
3724,1584,1,19,1,1
3725,1585,1,18,1,1
3726,1585,1,18,1,1
3727,1585,1,18,1,1
3728,1585,1,18,1,1
3729,1585,1,18,1,1
3730,1585,1,18,1,1
3731,1585,1,18,1,1
3732,1585,1,18,1,1
3733,1585,1,18,1,1
3734,1584,1,19,1,1
3735,1585,1,18,1,1
3736,1585,1,18,1,1
3737,1585,1,18,1,1
3738,1584,1,19,1,1
3739,1585,1,18,1,1
3740,1585,1,18,1,1
3741,1585,1,18,1,1
3742,1585,1,18,1,1
3743,1585,1,18,1,1
3744,1585,1,18,1,1
3745,1583,1,20,1,1
3746,1585,1,18,1,1
3747,1585,1,18,1,1
3748,1585,1,18,1,1
3749,1585,1,18,1,1
3750,1585,1,18,1,1
3751,1585,1,18,1,1
3752,1585,1,18,1,1
3753,1585,1,18,1,1
3754,1585,1,18,1,1
3755,1585,1,18,1,1
3756,1585,1,18,1,1
3757,1585,1,18,1,1
3758,1584,1,19,1,1
3759,1585,1,18,1,1
3760,1585,1,18,1,1
3761,1585,1,18,1,1
3762,1584,1,19,1,1
3763,1584,1,19,1,1
3764,1585,1,18,1,1
3765,1585,1,18,1,1
3766,1585,1,18,1,1
3767,1585,1,18,1,1
3768,1585,1,18,1,1
3769,1585,1,18,1,1
3770,1585,1,18,1,1
3771,1585,1,18,1,1
3772,1585,1,18,1,1
3773,1585,1,18,1,1
3774,1585,1,18,1,1
3775,1585,1,18,1,1
3776,1585,1,18,1,1
3777,1585,1,18,1,1
3778,1585,1,18,1,1
3779,1584,1,19,1,1
3780,1585,1,18,1,1
3781,1585,1,18,1,1
3782,1585,1,18,1,1
3783,1585,1,18,1,1
3784,1585,1,18,1,1
3785,1585,1,18,1,1
3786,1585,1,18,1,1
3787,1584,1,19,1,1
3788,1585,1,18,1,1
3789,1585,1,18,1,1
3790,1584,1,19,1,1
3791,1585,1,18,1,1
3792,-100,0,100,0,0
3793,1584,1,19,1,1
3794,1584,1,19,1,1
3795,1585,1,18,1,1
3796,1584,1,19,1,1
3797,1585,1,18,1,1
3798,1585,1,18,1,1
3799,1583,1,20,1,1
3800,1585,1,18,1,1
3801,1585,1,18,1,1
3802,1584,1,19,1,1
3803,1585,1,18,1,1
3804,1585,1,18,1,1
3805,1585,1,18,1,1
3806,1585,1,18,1,1
3807,1585,1,18,1,1
3808,1585,1,18,1,1
3809,1585,1,18,1,1
3810,1583,1,20,1,1
3811,1585,1,18,1,1
3812,1,0,100,1,0
3813,1583,1,20,1,1
3814,1585,1,18,1,1
3815,1585,1,18,1,1
3816,1585,1,18,1,1
3817,1585,1,18,1,1
3818,-100,0,100,0,0
3819,1584,1,19,1,1
3820,1585,1,18,1,1
3821,1585,1,18,1,1
3822,1585,1,18,1,1
3823,1585,1,18,1,1
3824,1585,1,18,1,1
3825,1585,1,18,1,1
3826,1585,1,18,1,1
3827,1585,1,18,1,1
3828,1585,1,18,1,1
3829,1585,1,18,1,1
3830,1585,1,18,1,1
3831,1585,1,18,1,1
3832,1585,1,18,1,1
3833,1585,1,18,1,1
3834,1585,1,18,1,1
3835,1585,1,18,1,1
3836,1583,1,20,1,1
3837,1585,1,18,1,1
3838,1585,1,18,1,1
3839,1585,1,18,1,1
3840,1584,1,19,1,1
3841,1585,1,18,1,1
3842,1585,1,18,1,1
3843,1584,1,19,1,1
3844,1585,1,18,1,1
3845,1585,1,18,1,1
3846,1585,1,18,1,1
3847,1585,1,18,1,1
3848,1585,1,18,1,1
3849,1585,1,18,1,1
3850,1585,1,18,1,1
3851,1585,1,18,1,1
3852,1585,1,18,1,1
3853,1585,1,18,1,1
3854,1585,1,18,1,1
3855,1585,1,18,1,1
3856,1584,1,19,1,1
3857,1585,1,18,1,1
3858,-100,0,100,0,0
3859,502,1,100,1,0
3860,1546,1,57,1,1
3861,502,1,100,1,0
3862,502,1,100,1,0
3863,502,1,100,1,0
3864,1577,1,26,1,1
3865,502,1,100,1,0
3866,502,1,100,1,0
3867,502,1,100,1,0
3868,502,1,100,1,0
3869,502,1,100,1,0
3870,502,1,100,1,0
3871,502,1,100,1,0
3872,502,1,100,1,0
3873,502,1,100,1,0
3874,502,1,100,1,0
3875,502,1,100,1,0
3876,502,1,100,1,0
3877,502,1,100,1,0
3878,502,1,100,1,0
3879,502,1,100,1,0
3880,502,1,100,1,0
3881,502,1,100,1,0
3882,502,1,100,1,0
3883,502,1,100,1,0
3884,502,1,100,1,0
3885,502,1,100,1,0
3886,502,1,100,1,0
3887,502,1,100,1,0
3888,502,1,100,1,0
3889,502,1,100,1,0
3890,502,1,100,1,0
3891,502,1,100,1,0
3892,502,1,100,1,0
3893,502,1,100,1,0
3894,-38,0,40,1,0
3895,-9,0,11,1,0
3896,-9,0,11,1,0
3897,-9,0,11,1,0
3898,-17,0,19,1,0
3899,-9,0,11,1,0
3900,-9,0,11,1,0
3901,-9,0,11,1,0
3902,1,0,100,1,0
3903,1,0,100,1,0
3904,1,0,100,1,0
3905,1,0,100,1,0
3906,1,0,100,1,0
3907,-47,0,49,1,0
3908,1,0,100,1,0
3909,502,1,100,1,0
3910,502,1,100,1,0
3911,502,1,100,1,0
3912,502,1,100,1,0
3913,502,1,100,1,0
3914,502,1,100,1,0
3915,1,0,100,1,0
3916,1,0,100,1,0
3917,1,0,100,1,0
3918,1,0,100,1,0
3919,1,0,100,1,0
3920,1,0,100,1,0
3921,1,0,100,1,0
3922,1,0,100,1,0
3923,1,0,100,1,0
3924,1,0,100,1,0
3925,-41,0,43,1,0
3926,1,0,100,1,0
3927,1,0,100,1,0
3928,1,0,100,1,0
3929,1,0,100,1,0
3930,1,0,100,1,0
3931,1,0,100,1,0
3932,1,0,100,1,0
3933,-100,0,100,0,0
3934,1,0,100,1,0
3935,1,0,100,1,0
3936,1,0,100,1,0
3937,1,0,100,1,0
3938,1,0,100,1,0
3939,1,0,100,1,0
3940,1,0,100,1,0
3941,1,0,100,1,0
3942,502,1,100,1,0
3943,1,0,100,1,0
3944,1,0,100,1,0
3945,1,0,100,1,0
3946,-83,0,85,1,0
3947,1,0,100,1,0
3948,1,0,100,1,0
3949,1,0,100,1,0
3950,1,0,100,1,0
3951,1,0,100,1,0
3952,502,1,100,1,0
3953,502,1,100,1,0
3954,502,1,100,1,0
3955,1,0,100,1,0
3956,1,0,100,1,0
3957,502,1,100,1,0
3958,1,0,100,1,0
3959,1,0,100,1,0
3960,1,0,100,1,0
3961,1,0,100,1,0
3962,1,0,100,1,0
3963,1,0,100,1,0
3964,1,0,100,1,0
3965,502,1,100,1,0
3966,502,1,100,1,0
3967,1,0,100,1,0
3968,1,0,100,1,0
3969,1,0,100,1,0
3970,1,0,100,1,0
3971,1,0,100,1,0
3972,1,0,100,1,0
3973,1,0,100,1,0
3974,1,0,100,1,0
3975,1,0,100,1,0
3976,1,0,100,1,0
3977,1,0,100,1,0
3978,-17,0,19,1,0
3979,-9,0,11,1,0
3980,502,1,100,1,0
3981,502,1,100,1,0
3982,502,1,100,1,0
3983,502,1,100,1,0
3984,502,1,100,1,0
3985,1,0,100,1,0
3986,-100,0,100,0,0
3987,502,1,100,1,0
3988,502,1,100,1,0
3989,502,1,100,1,0
3990,1,0,100,1,0
3991,1,0,100,1,0
3992,1,0,100,1,0
3993,1,0,100,1,0
3994,1,0,100,1,0
3995,1,0,100,1,0
3996,1,0,100,1,0
3997,1,0,100,1,0
3998,502,1,100,1,0
3999,1,0,100,1,0
4000,502,1,100,1,0
4001,-5,0,7,1,0
4002,-5,0,7,1,0
4003,-5,0,7,1,0
4004,1,0,100,1,0
4005,502,1,100,1,0
4006,502,1,100,1,0
4007,502,1,100,1,0
4008,502,1,100,1,0
4009,502,1,100,1,0
4010,502,1,100,1,0
4011,-100,0,100,0,0
4012,-100,0,100,0,0
4013,1,0,100,1,0
4014,1,0,100,1,0
4015,502,1,100,1,0
4016,1,0,100,1,0
4017,1,0,100,1,0
4018,1,0,100,1,0
4019,1,0,100,1,0
4020,-15,0,17,1,0
4021,502,1,100,1,0
4022,1,0,100,1,0
4023,1,0,100,1,0
4024,1,0,100,1,0
4025,1,0,100,1,0
4026,502,1,100,1,0
4027,1,0,100,1,0
4028,1,0,100,1,0
4029,502,1,100,1,0
4030,502,1,100,1,0
4031,502,1,100,1,0
4032,450,1,53,1,0
4033,502,1,100,1,0
4034,502,1,100,1,0
4035,502,1,100,1,0
4036,502,1,100,1,0
4037,502,1,100,1,0
4038,502,1,100,1,0
4039,502,1,100,1,0
4040,502,1,100,1,0
4041,502,1,100,1,0
4042,502,1,100,1,0
4043,502,1,100,1,0
4044,502,1,100,1,0
4045,502,1,100,1,0
4046,502,1,100,1,0
4047,438,1,65,1,0
4048,502,1,100,1,0
4049,502,1,100,1,0
4050,502,1,100,1,0
4051,502,1,100,1,0
4052,-108,0,9,0,0
4053,502,1,100,1,0
4054,502,1,100,1,0
4055,502,1,100,1,0
4056,502,1,100,1,0
4057,502,1,100,1,0
4058,502,1,100,1,0
4059,502,1,100,1,0
4060,502,1,100,1,0
4061,502,1,100,1,0
4062,502,1,100,1,0
4063,502,1,100,1,0
4064,-100,0,100,0,0
4065,502,1,100,1,0
4066,502,1,100,1,0
4067,502,1,100,1,0
4068,502,1,100,1,0
4069,502,1,100,1,0
4070,502,1,100,1,0
4071,502,1,100,1,0
4072,502,1,100,1,0
4073,502,1,100,1,0
4074,502,1,100,1,0
4075,502,1,100,1,0
4076,-100,0,100,0,0
4077,502,1,100,1,0
4078,502,1,100,1,0
4079,502,1,100,1,0
4080,502,1,100,1,0
4081,502,1,100,1,0
4082,502,1,100,1,0
4083,502,1,100,1,0
4084,502,1,100,1,0
4085,502,1,100,1,0
4086,1559,1,44,1,1
4087,1,0,100,1,0
4088,1,0,100,1,0
4089,1,0,100,1,0
4090,502,1,100,1,0
4091,502,1,100,1,0
4092,502,1,100,1,0
4093,502,1,100,1,0
4094,502,1,100,1,0
4095,502,1,100,1,0
4096,502,1,100,1,0
4097,502,1,100,1,0
4098,-100,0,100,0,0
4099,502,1,100,1,0
4100,502,1,100,1,0
4101,502,1,100,1,0
4102,502,1,100,1,0
4103,502,1,100,1,0
4104,502,1,100,1,0
4105,502,1,100,1,0
4106,502,1,100,1,0
4107,502,1,100,1,0
4108,502,1,100,1,0
4109,502,1,100,1,0
4110,502,1,100,1,0
4111,502,1,100,1,0
4112,502,1,100,1,0
4113,502,1,100,1,0
4114,502,1,100,1,0
4115,502,1,100,1,0
4116,502,1,100,1,0
4117,502,1,100,1,0
4118,502,1,100,1,0
4119,502,1,100,1,0
4120,502,1,100,1,0
4121,502,1,100,1,0
4122,502,1,100,1,0
4123,502,1,100,1,0
4124,502,1,100,1,0
4125,502,1,100,1,0
4126,502,1,100,1,0
4127,502,1,100,1,0
4128,502,1,100,1,0
4129,502,1,100,1,0
4130,502,1,100,1,0
4131,502,1,100,1,0
4132,502,1,100,1,0
4133,502,1,100,1,0
4134,502,1,100,1,0
4135,408,1,95,1,0
4136,502,1,100,1,0
4137,502,1,100,1,0
4138,502,1,100,1,0
4139,502,1,100,1,0
4140,502,1,100,1,0
4141,502,1,100,1,0
4142,502,1,100,1,0
4143,502,1,100,1,0
4144,502,1,100,1,0
4145,-100,0,100,0,0
4146,502,1,100,1,0
4147,502,1,100,1,0
4148,502,1,100,1,0
4149,502,1,100,1,0
4150,502,1,100,1,0
4151,502,1,100,1,0
4152,502,1,100,1,0
4153,502,1,100,1,0
4154,502,1,100,1,0
4155,502,1,100,1,0
4156,502,1,100,1,0
4157,502,1,100,1,0
4158,502,1,100,1,0
4159,502,1,100,1,0
4160,502,1,100,1,0
4161,502,1,100,1,0
4162,502,1,100,1,0
4163,502,1,100,1,0
4164,502,1,100,1,0
4165,502,1,100,1,0
4166,502,1,100,1,0
4167,502,1,100,1,0
4168,502,1,100,1,0
4169,502,1,100,1,0
4170,502,1,100,1,0
4171,502,1,100,1,0
4172,502,1,100,1,0
4173,1,0,100,1,0
4174,1,0,100,1,0
4175,1,0,100,1,0
4176,1,0,100,1,0
4177,1,0,100,1,0
4178,1,0,100,1,0
4179,1,0,100,1,0
4180,1,0,100,1,0
4181,502,1,100,1,0
4182,502,1,100,1,0
4183,1,0,100,1,0
4184,1,0,100,1,0
4185,502,1,100,1,0
4186,502,1,100,1,0
4187,502,1,100,1,0
4188,1,0,100,1,0
4189,1,0,100,1,0
4190,502,1,100,1,0
4191,502,1,100,1,0
4192,502,1,100,1,0
4193,502,1,100,1,0
4194,-100,0,100,0,0
4195,502,1,100,1,0
4196,502,1,100,1,0
4197,502,1,100,1,0
4198,502,1,100,1,0
4199,502,1,100,1,0
4200,502,1,100,1,0
4201,502,1,100,1,0
4202,1,0,100,1,0
4203,1,0,100,1,0
4204,502,1,100,1,0
4205,502,1,100,1,0
4206,502,1,100,1,0
4207,502,1,100,1,0
4208,502,1,100,1,0
4209,502,1,100,1,0
4210,502,1,100,1,0
4211,502,1,100,1,0
4212,502,1,100,1,0
4213,502,1,100,1,0
4214,502,1,100,1,0
4215,502,1,100,1,0
4216,502,1,100,1,0
4217,502,1,100,1,0
4218,502,1,100,1,0
4219,502,1,100,1,0
4220,502,1,100,1,0
4221,502,1,100,1,0
4222,1,0,100,1,0
4223,1,0,100,1,0
4224,502,1,100,1,0
4225,502,1,100,1,0
4226,1,0,100,1,0
4227,1,0,100,1,0
4228,1,0,100,1,0
4229,502,1,100,1,0
4230,502,1,100,1,0
4231,502,1,100,1,0
4232,444,1,59,1,0
4233,502,1,100,1,0
4234,502,1,100,1,0
4235,502,1,100,1,0
4236,502,1,100,1,0
4237,502,1,100,1,0
4238,502,1,100,1,0
4239,1,0,100,1,0
4240,502,1,100,1,0
4241,502,1,100,1,0
4242,502,1,100,1,0
4243,502,1,100,1,0
4244,502,1,100,1,0
4245,502,1,100,1,0
4246,1,0,100,1,0
4247,502,1,100,1,0
4248,502,1,100,1,0
4249,502,1,100,1,0
4250,502,1,100,1,0
4251,502,1,100,1,0
4252,502,1,100,1,0
4253,502,1,100,1,0
4254,502,1,100,1,0
4255,502,1,100,1,0
4256,502,1,100,1,0
4257,502,1,100,1,0
4258,502,1,100,1,0
4259,502,1,100,1,0
4260,502,1,100,1,0
4261,502,1,100,1,0
4262,502,1,100,1,0
4263,502,1,100,1,0
4264,502,1,100,1,0
4265,502,1,100,1,0
4266,502,1,100,1,0
4267,502,1,100,1,0
4268,502,1,100,1,0
4269,502,1,100,1,0
4270,502,1,100,1,0
4271,502,1,100,1,0
4272,502,1,100,1,0
4273,502,1,100,1,0
4274,502,1,100,1,0
4275,-100,0,100,0,0
4276,502,1,100,1,0
4277,502,1,100,1,0
4278,502,1,100,1,0
4279,502,1,100,1,0
4280,502,1,100,1,0
4281,502,1,100,1,0
4282,502,1,100,1,0
4283,502,1,100,1,0
4284,502,1,100,1,0
4285,502,1,100,1,0
4286,502,1,100,1,0
4287,502,1,100,1,0
4288,502,1,100,1,0
4289,502,1,100,1,0
4290,502,1,100,1,0
4291,502,1,100,1,0
4292,502,1,100,1,0
4293,502,1,100,1,0
4294,502,1,100,1,0
4295,502,1,100,1,0
4296,502,1,100,1,0
4297,502,1,100,1,0
4298,502,1,100,1,0
4299,502,1,100,1,0
4300,502,1,100,1,0
4301,502,1,100,1,0
4302,502,1,100,1,0
4303,502,1,100,1,0
4304,502,1,100,1,0
4305,502,1,100,1,0
4306,502,1,100,1,0
4307,502,1,100,1,0
4308,502,1,100,1,0
4309,502,1,100,1,0
4310,502,1,100,1,0
4311,502,1,100,1,0
4312,502,1,100,1,0
4313,502,1,100,1,0
4314,502,1,100,1,0
4315,502,1,100,1,0
4316,502,1,100,1,0
4317,502,1,100,1,0
4318,502,1,100,1,0
4319,502,1,100,1,0
4320,502,1,100,1,0
4321,502,1,100,1,0
4322,502,1,100,1,0
4323,502,1,100,1,0
4324,502,1,100,1,0
4325,502,1,100,1,0
4326,502,1,100,1,0
4327,502,1,100,1,0
4328,502,1,100,1,0
4329,502,1,100,1,0
4330,502,1,100,1,0
4331,502,1,100,1,0
4332,502,1,100,1,0
4333,502,1,100,1,0
4334,502,1,100,1,0
4335,502,1,100,1,0
4336,502,1,100,1,0
4337,502,1,100,1,0
4338,502,1,100,1,0
4339,502,1,100,1,0
4340,502,1,100,1,0
4341,502,1,100,1,0
4342,502,1,100,1,0
4343,502,1,100,1,0
4344,502,1,100,1,0
4345,502,1,100,1,0
4346,502,1,100,1,0
4347,502,1,100,1,0
4348,502,1,100,1,0
4349,502,1,100,1,0
4350,502,1,100,1,0
4351,502,1,100,1,0
4352,502,1,100,1,0
4353,502,1,100,1,0
4354,502,1,100,1,0
4355,502,1,100,1,0
4356,502,1,100,1,0
4357,502,1,100,1,0
4358,1,0,100,1,0
4359,1,0,100,1,0
4360,502,1,100,1,0
4361,502,1,100,1,0
4362,502,1,100,1,0
4363,502,1,100,1,0
4364,502,1,100,1,0
4365,502,1,100,1,0
4366,502,1,100,1,0
4367,502,1,100,1,0
4368,1,0,100,1,0
4369,1,0,100,1,0
4370,502,1,100,1,0
4371,502,1,100,1,0
4372,502,1,100,1,0
4373,502,1,100,1,0
4374,-100,0,100,0,0
4375,502,1,100,1,0
4376,-100,0,100,0,0
4377,502,1,100,1,0
4378,502,1,100,1,0
4379,502,1,100,1,0
4380,502,1,100,1,0
4381,502,1,100,1,0
4382,-100,0,100,0,0
4383,-143,0,44,0,0
4384,502,1,100,1,0
4385,502,1,100,1,0
4386,502,1,100,1,0
4387,502,1,100,1,0
4388,502,1,100,1,0
4389,502,1,100,1,0
4390,502,1,100,1,0
4391,502,1,100,1,0
4392,502,1,100,1,0
4393,502,1,100,1,0
4394,-100,0,100,0,0
4395,502,1,100,1,0
4396,502,1,100,1,0
4397,492,1,11,1,0
4398,502,1,100,1,0
4399,502,1,100,1,0
4400,502,1,100,1,0
4401,502,1,100,1,0
4402,502,1,100,1,0
4403,502,1,100,1,0
4404,502,1,100,1,0
4405,502,1,100,1,0
4406,502,1,100,1,0
4407,502,1,100,1,0
4408,502,1,100,1,0
4409,502,1,100,1,0
4410,502,1,100,1,0
4411,502,1,100,1,0
4412,502,1,100,1,0
4413,502,1,100,1,0
4414,502,1,100,1,0
4415,502,1,100,1,0
4416,502,1,100,1,0
4417,502,1,100,1,0
4418,502,1,100,1,0
4419,502,1,100,1,0
4420,502,1,100,1,0
4421,502,1,100,1,0
4422,502,1,100,1,0
4423,502,1,100,1,0
4424,502,1,100,1,0
4425,502,1,100,1,0
4426,502,1,100,1,0
4427,502,1,100,1,0
4428,502,1,100,1,0
4429,502,1,100,1,0
4430,502,1,100,1,0
4431,502,1,100,1,0
4432,502,1,100,1,0
4433,502,1,100,1,0
4434,502,1,100,1,0
4435,502,1,100,1,0
4436,502,1,100,1,0
4437,502,1,100,1,0
4438,502,1,100,1,0
4439,502,1,100,1,0
4440,502,1,100,1,0
4441,502,1,100,1,0
4442,502,1,100,1,0
4443,502,1,100,1,0
4444,502,1,100,1,0
4445,502,1,100,1,0
4446,502,1,100,1,0
4447,502,1,100,1,0
4448,502,1,100,1,0
4449,502,1,100,1,0
4450,502,1,100,1,0
4451,502,1,100,1,0
4452,502,1,100,1,0
4453,502,1,100,1,0
4454,502,1,100,1,0
4455,502,1,100,1,0
4456,502,1,100,1,0
4457,502,1,100,1,0
4458,502,1,100,1,0
4459,502,1,100,1,0
4460,502,1,100,1,0
4461,502,1,100,1,0
4462,502,1,100,1,0
4463,502,1,100,1,0
4464,-4,0,6,1,0
4465,502,1,100,1,0
4466,502,1,100,1,0
4467,502,1,100,1,0
4468,502,1,100,1,0
4469,502,1,100,1,0
4470,502,1,100,1,0
4471,502,1,100,1,0
4472,502,1,100,1,0
4473,502,1,100,1,0
4474,502,1,100,1,0
4475,502,1,100,1,0
4476,502,1,100,1,0
4477,502,1,100,1,0
4478,502,1,100,1,0
4479,502,1,100,1,0
4480,502,1,100,1,0
4481,502,1,100,1,0
4482,502,1,100,1,0
4483,502,1,100,1,0
4484,502,1,100,1,0
4485,502,1,100,1,0
4486,502,1,100,1,0
4487,426,1,77,1,0
4488,502,1,100,1,0
4489,502,1,100,1,0
4490,502,1,100,1,0
4491,502,1,100,1,0
4492,502,1,100,1,0
4493,502,1,100,1,0
4494,502,1,100,1,0
4495,502,1,100,1,0
4496,502,1,100,1,0
4497,502,1,100,1,0
4498,502,1,100,1,0
4499,502,1,100,1,0
4500,502,1,100,1,0
4501,502,1,100,1,0
4502,502,1,100,1,0
4503,502,1,100,1,0
4504,502,1,100,1,0
4505,502,1,100,1,0
4506,502,1,100,1,0
4507,502,1,100,1,0
4508,502,1,100,1,0
4509,502,1,100,1,0
4510,1,0,100,1,0
4511,502,1,100,1,0
4512,502,1,100,1,0
4513,502,1,100,1,0
4514,502,1,100,1,0
4515,502,1,100,1,0
4516,502,1,100,1,0
4517,502,1,100,1,0
4518,502,1,100,1,0
4519,502,1,100,1,0
4520,502,1,100,1,0
4521,502,1,100,1,0
4522,502,1,100,1,0
4523,502,1,100,1,0
4524,502,1,100,1,0
4525,502,1,100,1,0
4526,502,1,100,1,0
4527,502,1,100,1,0
4528,502,1,100,1,0
4529,502,1,100,1,0
4530,502,1,100,1,0
4531,502,1,100,1,0
4532,502,1,100,1,0
4533,502,1,100,1,0
4534,502,1,100,1,0
4535,502,1,100,1,0
4536,502,1,100,1,0
4537,502,1,100,1,0
4538,502,1,100,1,0
4539,502,1,100,1,0
4540,502,1,100,1,0
4541,502,1,100,1,0
4542,502,1,100,1,0
4543,502,1,100,1,0
4544,502,1,100,1,0
4545,502,1,100,1,0
4546,502,1,100,1,0
4547,502,1,100,1,0
4548,502,1,100,1,0
4549,502,1,100,1,0
4550,502,1,100,1,0
4551,502,1,100,1,0
4552,502,1,100,1,0
4553,502,1,100,1,0
4554,502,1,100,1,0
4555,502,1,100,1,0
4556,502,1,100,1,0
4557,502,1,100,1,0
4558,502,1,100,1,0
4559,502,1,100,1,0
4560,502,1,100,1,0
4561,502,1,100,1,0
4562,502,1,100,1,0
4563,502,1,100,1,0
4564,502,1,100,1,0
4565,502,1,100,1,0
4566,502,1,100,1,0
4567,502,1,100,1,0
4568,502,1,100,1,0
4569,502,1,100,1,0
4570,1,0,100,1,0
4571,502,1,100,1,0
4572,502,1,100,1,0
4573,502,1,100,1,0
4574,502,1,100,1,0
4575,1,0,100,1,0
4576,1,0,100,1,0
4577,1,0,100,1,0
4578,1,0,100,1,0
4579,502,1,100,1,0
4580,502,1,100,1,0
4581,1,0,100,1,0
4582,502,1,100,1,0
4583,1,0,100,1,0
4584,1,0,100,1,0
4585,1,0,100,1,0
4586,1,0,100,1,0
4587,1,0,100,1,0
4588,502,1,100,1,0
4589,502,1,100,1,0
4590,502,1,100,1,0
4591,502,1,100,1,0
4592,502,1,100,1,0
4593,502,1,100,1,0
4594,502,1,100,1,0
4595,502,1,100,1,0
4596,502,1,100,1,0
4597,502,1,100,1,0
4598,502,1,100,1,0
4599,502,1,100,1,0
4600,1,0,100,1,0
4601,1,0,100,1,0
4602,1,0,100,1,0
4603,1,0,100,1,0
4604,502,1,100,1,0
4605,1,0,100,1,0
4606,502,1,100,1,0
4607,502,1,100,1,0
4608,502,1,100,1,0
4609,-6,0,8,1,0
4610,502,1,100,1,0
4611,1,0,100,1,0
4612,502,1,100,1,0
4613,502,1,100,1,0
4614,502,1,100,1,0
4615,502,1,100,1,0
4616,502,1,100,1,0
4617,502,1,100,1,0
4618,502,1,100,1,0
4619,-100,0,100,0,0
4620,502,1,100,1,0
4621,502,1,100,1,0
4622,502,1,100,1,0
4623,401,1,100,0,0
4624,401,1,100,0,0
4625,502,1,100,1,0
4626,502,1,100,1,0
4627,502,1,100,1,0
4628,-100,0,100,0,0
4629,502,1,100,1,0
4630,-100,0,100,0,0
4631,401,1,100,0,0
4632,-100,0,100,0,0
4633,-100,0,100,0,0
4634,401,1,100,0,0
4635,401,1,100,0,0
4636,502,1,100,1,0
4637,401,1,100,0,0
4638,401,1,100,0,0
4639,401,1,100,0,0
4640,313,1,89,0,0
4641,367,1,35,0,0
4642,365,1,37,0,0
4643,-100,0,100,0,0
4644,401,1,100,0,0
4645,372,1,30,0,0
4646,328,1,74,0,0
4647,401,1,100,0,0
4648,401,1,100,0,0
4649,401,1,100,0,0
