episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home
1057,-186,0,87,0,0
1058,-195,0,96,0,0
1059,-147,0,48,0,0
1060,-129,0,30,0,0
1061,-130,0,31,0,0
1062,-105,0,6,0,0
1063,-252,0,153,0,0
1064,-298,0,199,0,0
1065,-130,0,31,0,0
1066,-160,0,61,0,0
1067,-131,0,32,0,0
1068,-161,0,62,0,0
1069,-294,0,195,0,0
1070,-173,0,74,0,0
1071,-155,0,56,0,0
1072,-125,0,26,0,0
1073,-114,0,15,0,0
1074,-252,0,153,0,0
1075,-115,0,16,0,0
1076,-200,0,200,0,0
1077,-198,0,99,0,0
1078,-116,0,17,0,0
1079,-130,0,31,0,0
1080,-171,0,72,0,0
1081,-110,0,11,0,0
1082,-106,0,7,0,0
1083,-215,0,116,0,0
1084,-170,0,71,0,0
1085,-159,0,60,0,0
1086,-109,0,10,0,0
1087,-121,0,22,0,0
1088,-109,0,10,0,0
1089,-170,0,71,0,0
1090,-140,0,41,0,0
1091,-177,0,78,0,0
1092,-241,0,142,0,0
1093,-124,0,25,0,0
1094,-186,0,87,0,0
1095,-119,0,20,0,0
1096,-277,0,178,0,0
1097,-167,0,68,0,0
1098,-161,0,62,0,0
1099,-117,0,18,0,0
1100,-200,0,200,0,0
1101,-141,0,42,0,0
1102,-112,0,13,0,0
1103,-235,0,136,0,0
1104,-138,0,39,0,0
1105,-113,0,14,0,0
1106,-116,0,17,0,0
1107,-200,0,200,0,0
1108,-163,0,64,0,0
1109,301,1,200,0,0
1110,-155,0,56,0,0
1111,-186,0,87,0,0
1112,-175,0,76,0,0
1113,-212,0,113,0,0
1114,-133,0,34,0,0
1115,-116,0,17,0,0
1116,-129,0,30,0,0
1117,-141,0,42,0,0
1118,-167,0,68,0,0
1119,-222,0,123,0,0
1120,-150,0,51,0,0
1121,-123,0,24,0,0
1122,-200,0,200,0,0
1123,-129,0,30,0,0
1124,-200,0,200,0,0
1125,-230,0,131,0,0
1126,-119,0,20,0,0
1127,-107,0,8,0,0
1128,-178,0,79,0,0
1129,-167,0,68,0,0
1130,-200,0,200,0,0
1131,-124,0,25,0,0
1132,-109,0,10,0,0
1133,-117,0,18,0,0
1134,-172,0,73,0,0
1135,-119,0,20,0,0
1136,-151,0,52,0,0
1137,-109,0,10,0,0
1138,-198,0,99,0,0
1139,-153,0,54,0,0
1140,-104,0,5,0,0
1141,-147,0,48,0,0
1142,-125,0,26,0,0
1143,-213,0,114,0,0
1144,-114,0,15,0,0
1145,-262,0,163,0,0
1146,-150,0,51,0,0
1147,-134,0,35,0,0
1148,-200,0,200,0,0
1149,-185,0,86,0,0
1150,-267,0,168,0,0
1151,-285,0,186,0,0
1152,-196,0,97,0,0
1153,-139,0,40,0,0
1154,-200,0,200,0,0
1155,-105,0,6,0,0
1156,-190,0,91,0,0
1157,-240,0,141,0,0
1158,-103,0,4,0,0
1159,-200,0,200,0,0
1160,-112,0,13,0,0
1161,-200,0,200,0,0
1162,-114,0,15,0,0
1163,-200,0,200,0,0
1164,-173,0,74,0,0
1165,-200,0,200,0,0
1166,-136,0,37,0,0
1167,-153,0,54,0,0
1168,-215,0,116,0,0
1169,-176,0,77,0,0
1170,-182,0,83,0,0
1171,-122,0,23,0,0
1172,-235,0,136,0,0
1173,-200,0,200,0,0
1174,-129,0,30,0,0
1175,-105,0,6,0,0
1176,-256,0,157,0,0
1177,-109,0,10,0,0
1178,-180,0,81,0,0
1179,-160,0,61,0,0
1180,-200,0,200,0,0
1181,-188,0,89,0,0
1182,-105,0,6,0,0
1183,-102,0,3,0,0
1184,-112,0,13,0,0
1185,-125,0,26,0,0
1186,-155,0,56,0,0
1187,-161,0,62,0,0
1188,-107,0,8,0,0
1189,-137,0,38,0,0
1190,-209,0,110,0,0
1191,-161,0,62,0,0
1192,-149,0,50,0,0
1193,-120,0,21,0,0
1194,-120,0,21,0,0
1195,-211,0,112,0,0
1196,-182,0,83,0,0
1197,-156,0,57,0,0
1198,-275,0,176,0,0
1199,-115,0,16,0,0
1200,-179,0,80,0,0
1201,-221,0,122,0,0
1202,-264,0,165,0,0
1203,-132,0,33,0,0
1204,-161,0,62,0,0
1205,-200,0,200,0,0
1206,-197,0,98,0,0
1207,-109,0,10,0,0
1208,-295,0,196,0,0
1209,-122,0,23,0,0
1210,-200,0,200,0,0
1211,-173,0,74,0,0
1212,-105,0,6,0,0
1213,-166,0,67,0,0
1214,-193,0,94,0,0
1215,-200,0,200,0,0
1216,-211,0,112,0,0
1217,-151,0,52,0,0
1218,-141,0,42,0,0
1219,-164,0,65,0,0
1220,-147,0,48,0,0
1221,-194,0,95,0,0
1222,-147,0,48,0,0
1223,-103,0,4,0,0
1224,-200,0,200,0,0
1225,-114,0,15,0,0
1226,-273,0,174,0,0
1227,-152,0,53,0,0
1228,-138,0,39,0,0
1229,-193,0,94,0,0
1230,-119,0,20,0,0
1231,-140,0,41,0,0
1232,-160,0,61,0,0
1233,-173,0,74,0,0
1234,-111,0,12,0,0
1235,-247,0,148,0,0
1236,-134,0,35,0,0
1237,-265,0,166,0,0
1238,-132,0,33,0,0
1239,-160,0,61,0,0
1240,-106,0,7,0,0
1241,-205,0,106,0,0
1242,-148,0,49,0,0
1243,-105,0,6,0,0
1244,-125,0,26,0,0
1245,-200,0,200,0,0
1246,-200,0,200,0,0
1247,-294,0,195,0,0
1248,-139,0,40,0,0
1249,-141,0,42,0,0
1250,-145,0,46,0,0
1251,-124,0,25,0,0
1252,-200,0,200,0,0
1253,-189,0,90,0,0
1254,-148,0,49,0,0
1255,-108,0,9,0,0
1256,-199,0,100,0,0
1257,-108,0,9,0,0
1258,-200,0,200,0,0
1259,-108,0,9,0,0
1260,-200,0,200,0,0
1261,-130,0,31,0,0
1262,-144,0,45,0,0
1263,-147,0,48,0,0
1264,-120,0,21,0,0
1265,-151,0,52,0,0
1266,-116,0,17,0,0
1267,-176,0,77,0,0
1268,-262,0,163,0,0
1269,-153,0,54,0,0
1270,-110,0,11,0,0
1271,-242,0,143,0,0
1272,-132,0,33,0,0
1273,-104,0,5,0,0
1274,-213,0,114,0,0
1275,-146,0,47,0,0
1276,-139,0,40,0,0
1277,-111,0,12,0,0
1278,-115,0,16,0,0
1279,-190,0,91,0,0
1280,-227,0,128,0,0
1281,-162,0,63,0,0
1282,-118,0,19,0,0
1283,-106,0,7,0,0
1284,-168,0,69,0,0
1285,-200,0,200,0,0
1286,-183,0,84,0,0
1287,-116,0,17,0,0
1288,-282,0,183,0,0
1289,-290,0,191,0,0
1290,-200,0,200,0,0
1291,-180,0,81,0,0
1292,-109,0,10,0,0
1293,-104,0,5,0,0
1294,-107,0,8,0,0
1295,-228,0,129,0,0
1296,-159,0,60,0,0
1297,-248,0,149,0,0
1298,-223,0,124,0,0
1299,-182,0,83,0,0
1300,-112,0,13,0,0
1301,-203,0,104,0,0
1302,-192,0,93,0,0
1303,-256,0,157,0,0
1304,-124,0,25,0,0
1305,-205,0,106,0,0
1306,-116,0,17,0,0
1307,-222,0,123,0,0
1308,-182,0,83,0,0
1309,-161,0,62,0,0
1310,-140,0,41,0,0
1311,-136,0,37,0,0
1312,-113,0,14,0,0
1313,-108,0,9,0,0
1314,-228,0,129,0,0
1315,-143,0,44,0,0
1316,-125,0,26,0,0
1317,-181,0,82,0,0
1318,-140,0,41,0,0
1319,-169,0,70,0,0
1320,-110,0,11,0,0
1321,-200,0,200,0,0
1322,-122,0,23,0,0
1323,-127,0,28,0,0
1324,-223,0,124,0,0
1325,-184,0,85,0,0
1326,-207,0,108,0,0
1327,-131,0,32,0,0
1328,-200,0,200,0,0
1329,-133,0,34,0,0
1330,-191,0,92,0,0
1331,-137,0,38,0,0
1332,-171,0,72,0,0
1333,-128,0,29,0,0
1334,-146,0,47,0,0
1335,-209,0,110,0,0
1336,-243,0,144,0,0
1337,-142,0,43,0,0
1338,-135,0,36,0,0
1339,-188,0,89,0,0
1340,-176,0,77,0,0
1341,-181,0,82,0,0
1342,-103,0,4,0,0
1343,-106,0,7,0,0
1344,-118,0,19,0,0
1345,-137,0,38,0,0
1346,-153,0,54,0,0
1347,-216,0,117,0,0
1348,-223,0,124,0,0
1349,-212,0,113,0,0
1350,-182,0,83,0,0
1351,-160,0,61,0,0
1352,-118,0,19,0,0
1353,-200,0,200,0,0
1354,-217,0,118,0,0
1355,-107,0,8,0,0
1356,-196,0,97,0,0
1357,-122,0,23,0,0
1358,-104,0,5,0,0
1359,-200,0,200,0,0
1360,-149,0,50,0,0
1361,-134,0,35,0,0
1362,-126,0,27,0,0
1363,-137,0,38,0,0
1364,-201,0,102,0,0
1365,-176,0,77,0,0
1366,-200,0,200,0,0
1367,-152,0,53,0,0
1368,-173,0,74,0,0
1369,-221,0,122,0,0
1370,-208,0,109,0,0
1371,-107,0,8,0,0
1372,-208,0,109,0,0
1373,-127,0,28,0,0
1374,-153,0,54,0,0
1375,-200,0,200,0,0
1376,-147,0,48,0,0
1377,-136,0,37,0,0
1378,-137,0,38,0,0
1379,-139,0,40,0,0
1380,-239,0,140,0,0
1381,-143,0,44,0,0
1382,-170,0,71,0,0
1383,-137,0,38,0,0
1384,-200,0,200,0,0
1385,-125,0,26,0,0
1386,-200,0,200,0,0
1387,-186,0,87,0,0
1388,-156,0,57,0,0
1389,-107,0,8,0,0
1390,-114,0,15,0,0
1391,-244,0,145,0,0
1392,-116,0,17,0,0
1393,-136,0,37,0,0
1394,-216,0,117,0,0
1395,-116,0,17,0,0
1396,-178,0,79,0,0
1397,-230,0,131,0,0
1398,-134,0,35,0,0
1399,-129,0,30,0,0
1400,-176,0,77,0,0
1401,-200,0,200,0,0
1402,-175,0,76,0,0
1403,-122,0,23,0,0
1404,-251,0,152,0,0
1405,-132,0,33,0,0
1406,-151,0,52,0,0
1407,-146,0,47,0,0
1408,-245,0,146,0,0
1409,-116,0,17,0,0
1410,-115,0,16,0,0
1411,-124,0,25,0,0
1412,-108,0,9,0,0
1413,-234,0,135,0,0
1414,-237,0,138,0,0
1415,-166,0,67,0,0
1416,-139,0,40,0,0
1417,-104,0,5,0,0
1418,-219,0,120,0,0
1419,-142,0,43,0,0
1420,-144,0,45,0,0
1421,-112,0,13,0,0
1422,-200,0,200,0,0
1423,-149,0,50,0,0
1424,-109,0,10,0,0
1425,-123,0,24,0,0
1426,-141,0,42,0,0
1427,-215,0,116,0,0
1428,-197,0,98,0,0
1429,-200,0,200,0,0
1430,-167,0,68,0,0
1431,-130,0,31,0,0
1432,-121,0,22,0,0
1433,-135,0,36,0,0
1434,-122,0,23,0,0
1435,-157,0,58,0,0
1436,-119,0,20,0,0
1437,-142,0,43,0,0
1438,-108,0,9,0,0
1439,-256,0,157,0,0
1440,-176,0,77,0,0
1441,-191,0,92,0,0
1442,-153,0,54,0,0
1443,-150,0,51,0,0
1444,-139,0,40,0,0
1445,-133,0,34,0,0
1446,-270,0,171,0,0
1447,-126,0,27,0,0
1448,-153,0,54,0,0
1449,-145,0,46,0,0
1450,-118,0,19,0,0
1451,-150,0,51,0,0
1452,-124,0,25,0,0
1453,-273,0,174,0,0
1454,-175,0,76,0,0
1455,-110,0,11,0,0
1456,-163,0,64,0,0
1457,-104,0,5,0,0
1458,-158,0,59,0,0
1459,-166,0,67,0,0
1460,-167,0,68,0,0
1461,-272,0,173,0,0
1462,-200,0,200,0,0
1463,-133,0,34,0,0
1464,-184,0,85,0,0
1465,-159,0,60,0,0
1466,-120,0,21,0,0
1467,-192,0,93,0,0
1468,-122,0,23,0,0
1469,-188,0,89,0,0
1470,-265,0,166,0,0
1471,-148,0,49,0,0
1472,-121,0,22,0,0
1473,-200,0,200,0,0
1474,-202,0,103,0,0
1475,-110,0,11,0,0
1476,-200,0,200,0,0
1477,-159,0,60,0,0
1478,-254,0,155,0,0
1479,-119,0,20,0,0
1480,-217,0,118,0,0
1481,-119,0,20,0,0
1482,-123,0,24,0,0
1483,-113,0,14,0,0
1484,-167,0,68,0,0
1485,-203,0,104,0,0
1486,-241,0,142,0,0
1487,-139,0,40,0,0
1488,-103,0,4,0,0
1489,-149,0,50,0,0
1490,-200,0,200,0,0
1491,-161,0,62,0,0
1492,-115,0,16,0,0
1493,-168,0,69,0,0
1494,-230,0,131,0,0
1495,-127,0,28,0,0
1496,-200,0,200,0,0
1497,-163,0,64,0,0
1498,-103,0,4,0,0
1499,-147,0,48,0,0
1500,-295,0,196,0,0
1501,-200,0,200,0,0
1502,-135,0,36,0,0
1503,-134,0,35,0,0
1504,-179,0,80,0,0
1505,-143,0,44,0,0
1506,-113,0,14,0,0
1507,-231,0,132,0,0
1508,-200,0,200,0,0
1509,-123,0,24,0,0
1510,-118,0,19,0,0
1511,-200,0,101,0,0
1512,-213,0,114,0,0
1513,-241,0,142,0,0
1514,-183,0,84,0,0
1515,-109,0,10,0,0
1516,-152,0,53,0,0
1517,-120,0,21,0,0
1518,-133,0,34,0,0
1519,-181,0,82,0,0
1520,-246,0,147,0,0
1521,-176,0,77,0,0
1522,-145,0,46,0,0
1523,-215,0,116,0,0
1524,-141,0,42,0,0
1525,-137,0,38,0,0
1526,-200,0,200,0,0
1527,-205,0,106,0,0
1528,-190,0,91,0,0
1529,-120,0,21,0,0
1530,-238,0,139,0,0
1531,-113,0,14,0,0
1532,-229,0,130,0,0
1533,-194,0,95,0,0
1534,-198,0,99,0,0
1535,-113,0,14,0,0
1536,-176,0,77,0,0
1537,-286,0,187,0,0
1538,-265,0,166,0,0
1539,-214,0,115,0,0
1540,-200,0,200,0,0
1541,-223,0,124,0,0
1542,-211,0,112,0,0
1543,-174,0,75,0,0
1544,-146,0,47,0,0
1545,-127,0,28,0,0
1546,-142,0,43,0,0
1547,-194,0,95,0,0
1548,-192,0,93,0,0
1549,-218,0,119,0,0
1550,-167,0,68,0,0
1551,-295,0,196,0,0
1552,-130,0,31,0,0
1553,-263,0,164,0,0
1554,-153,0,54,0,0
1555,-168,0,69,0,0
1556,-200,0,200,0,0
1557,-274,0,175,0,0
1558,-115,0,16,0,0
1559,-148,0,49,0,0
1560,-130,0,31,0,0
1561,-129,0,30,0,0
1562,-124,0,25,0,0
1563,-121,0,22,0,0
1564,-200,0,200,0,0
1565,-165,0,66,0,0
1566,-137,0,38,0,0
1567,-263,0,164,0,0
1568,-164,0,65,0,0
1569,-107,0,8,0,0
1570,-200,0,200,0,0
1571,-262,0,163,0,0
1572,-123,0,24,0,0
1573,-159,0,60,0,0
1574,-224,0,125,0,0
1575,-200,0,200,0,0
1576,-153,0,54,0,0
1577,-271,0,172,0,0
1578,-118,0,19,0,0
1579,-154,0,55,0,0
1580,-121,0,22,0,0
1581,-179,0,80,0,0
1582,-294,0,195,0,0
1583,-109,0,10,0,0
1584,-163,0,64,0,0
1585,-200,0,200,0,0
1586,-163,0,64,0,0
1587,-169,0,70,0,0
1588,-106,0,7,0,0
1589,-119,0,20,0,0
1590,-144,0,45,0,0
1591,-103,0,4,0,0
1592,-120,0,21,0,0
1593,-291,0,192,0,0
1594,-245,0,146,0,0
1595,-200,0,200,0,0
1596,-114,0,15,0,0
1597,-192,0,93,0,0
1598,-283,0,184,0,0
1599,-247,0,148,0,0
1600,-299,0,200,0,0
1601,-213,0,114,0,0
1602,-258,0,159,0,0
1603,-172,0,73,0,0
1604,-138,0,39,0,0
1605,-103,0,4,0,0
1606,-140,0,41,0,0
1607,-200,0,200,0,0
1608,-106,0,7,0,0
1609,-258,0,159,0,0
1610,-117,0,18,0,0
1611,-201,0,102,0,0
1612,-144,0,45,0,0
1613,-127,0,28,0,0
1614,-174,0,75,0,0
1615,-218,0,119,0,0
1616,-226,0,127,0,0
1617,-105,0,6,0,0
1618,-200,0,200,0,0
1619,301,1,200,0,0
1620,-146,0,47,0,0
1621,-152,0,53,0,0
1622,-115,0,16,0,0
1623,-176,0,77,0,0
1624,-201,0,102,0,0
1625,-225,0,126,0,0
1626,-141,0,42,0,0
1627,-205,0,106,0,0
1628,-167,0,68,0,0
1629,-200,0,200,0,0
1630,-210,0,111,0,0
1631,-176,0,77,0,0
1632,-239,0,140,0,0
1633,-150,0,51,0,0
1634,-129,0,30,0,0
1635,-194,0,95,0,0
1636,-136,0,37,0,0
1637,-144,0,45,0,0
1638,-150,0,51,0,0
1639,-109,0,10,0,0
1640,-111,0,12,0,0
1641,-189,0,90,0,0
1642,-148,0,49,0,0
1643,301,1,200,0,0
1644,-175,0,76,0,0
1645,-186,0,87,0,0
1646,-194,0,95,0,0
1647,-124,0,25,0,0
1648,-141,0,42,0,0
1649,-118,0,19,0,0
1650,-235,0,136,0,0
1651,-195,0,96,0,0
1652,-286,0,187,0,0
1653,-158,0,59,0,0
1654,-184,0,85,0,0
1655,-200,0,200,0,0
1656,-108,0,9,0,0
1657,-170,0,71,0,0
1658,-197,0,98,0,0
1659,-159,0,60,0,0
1660,-137,0,38,0,0
1661,-167,0,68,0,0
1662,-213,0,114,0,0
1663,-158,0,59,0,0
1664,-148,0,49,0,0
1665,-190,0,91,0,0
1666,-104,0,5,0,0
1667,-189,0,90,0,0
1668,-113,0,14,0,0
1669,-200,0,200,0,0
1670,-200,0,200,0,0
1671,-115,0,16,0,0
1672,-147,0,48,0,0
1673,-255,0,156,0,0
1674,-125,0,26,0,0
1675,-158,0,59,0,0
1676,-253,0,154,0,0
1677,-149,0,50,0,0
1678,-200,0,200,0,0
1679,-106,0,7,0,0
1680,-164,0,65,0,0
1681,-197,0,98,0,0
1682,-166,0,67,0,0
1683,-213,0,114,0,0
1684,-223,0,124,0,0
1685,-200,0,200,0,0
1686,-114,0,15,0,0
1687,-245,0,146,0,0
1688,-194,0,95,0,0
1689,-116,0,17,0,0
1690,-249,0,150,0,0
1691,-232,0,133,0,0
1692,-219,0,120,0,0
1693,-196,0,97,0,0
1694,-148,0,49,0,0
1695,-241,0,142,0,0
1696,-200,0,200,0,0
1697,-200,0,200,0,0
1698,-146,0,47,0,0
1699,-200,0,200,0,0
1700,-131,0,32,0,0
1701,-131,0,32,0,0
1702,-177,0,78,0,0
1703,-178,0,79,0,0
1704,-149,0,50,0,0
1705,-230,0,131,0,0
1706,-258,0,159,0,0
1707,-153,0,54,0,0
1708,-115,0,16,0,0
1709,-167,0,68,0,0
1710,-195,0,96,0,0
1711,-200,0,200,0,0
1712,-200,0,200,0,0
1713,-244,0,145,0,0
1714,-172,0,73,0,0
1715,-168,0,69,0,0
1716,-143,0,44,0,0
1717,-117,0,18,0,0
1718,-219,0,120,0,0
1719,-216,0,117,0,0
1720,-220,0,121,0,0
1721,-223,0,124,0,0
1722,-262,0,163,0,0
1723,-161,0,62,0,0
1724,-106,0,7,0,0
1725,-120,0,21,0,0
1726,-127,0,28,0,0
1727,-179,0,80,0,0
1728,-145,0,46,0,0
1729,-200,0,200,0,0
1730,-244,0,145,0,0
1731,-214,0,115,0,0
1732,-129,0,30,0,0
1733,-200,0,200,0,0
1734,-137,0,38,0,0
1735,-157,0,58,0,0
1736,-169,0,70,0,0
1737,-200,0,200,0,0
1738,-123,0,24,0,0
1739,-143,0,44,0,0
1740,-127,0,28,0,0
1741,-176,0,77,0,0
1742,-140,0,41,0,0
1743,-200,0,200,0,0
1744,-138,0,39,0,0
1745,-116,0,17,0,0
1746,-164,0,65,0,0
1747,-297,0,198,0,0
1748,-139,0,40,0,0
1749,-242,0,143,0,0
1750,-267,0,168,0,0
1751,-200,0,200,0,0
1752,-114,0,15,0,0
1753,-283,0,184,0,0
1754,-169,0,70,0,0
1755,-279,0,180,0,0
1756,-106,0,7,0,0
1757,-297,0,198,0,0
1758,-135,0,36,0,0
1759,-127,0,28,0,0
1760,-154,0,55,0,0
1761,-108,0,9,0,0
1762,-120,0,21,0,0
1763,-190,0,91,0,0
1764,-200,0,200,0,0
1765,-221,0,122,0,0
1766,-227,0,128,0,0
1767,-209,0,110,0,0
1768,-200,0,200,0,0
1769,-206,0,107,0,0
1770,-135,0,36,0,0
1771,-214,0,115,0,0
1772,-171,0,72,0,0
1773,-200,0,200,0,0
1774,-298,0,199,0,0
1775,-200,0,200,0,0
1776,-118,0,19,0,0
1777,-108,0,9,0,0
1778,-114,0,15,0,0
1779,-134,0,35,0,0
1780,-107,0,8,0,0
1781,-116,0,17,0,0
1782,-190,0,91,0,0
1783,-215,0,116,0,0
1784,-149,0,50,0,0
1785,-112,0,13,0,0
1786,-103,0,4,0,0
1787,-200,0,200,0,0
1788,-200,0,200,0,0
1789,-149,0,50,0,0
1790,-138,0,39,0,0
1791,-121,0,22,0,0
1792,-239,0,140,0,0
1793,-200,0,200,0,0
1794,-118,0,19,0,0
1795,-259,0,160,0,0
1796,-218,0,119,0,0
1797,-115,0,16,0,0
1798,-129,0,30,0,0
1799,-105,0,6,0,0
1800,-144,0,45,0,0
1801,-185,0,86,0,0
1802,-187,0,88,0,0
1803,-145,0,46,0,0
1804,-145,0,46,0,0
1805,-235,0,136,0,0
1806,-200,0,200,0,0
1807,-138,0,39,0,0
1808,-117,0,18,0,0
1809,-232,0,133,0,0
1810,-131,0,32,0,0
1811,-201,0,102,0,0
1812,-112,0,13,0,0
1813,-126,0,27,0,0
1814,-220,0,121,0,0
1815,-110,0,11,0,0
1816,-142,0,43,0,0
1817,-236,0,137,0,0
1818,-110,0,11,0,0
1819,-200,0,200,0,0
1820,-160,0,61,0,0
1821,-282,0,183,0,0
1822,-133,0,34,0,0
1823,-156,0,57,0,0
1824,-170,0,71,0,0
1825,-121,0,22,0,0
1826,-135,0,36,0,0
1827,-120,0,21,0,0
1828,-210,0,111,0,0
1829,-145,0,46,0,0
1830,-106,0,7,0,0
1831,-109,0,10,0,0
1832,-102,0,3,0,0
1833,-120,0,21,0,0
1834,-246,0,147,0,0
1835,-118,0,19,0,0
1836,-112,0,13,0,0
1837,-208,0,109,0,0
1838,-124,0,25,0,0
1839,-113,0,14,0,0
1840,-179,0,80,0,0
1841,-114,0,15,0,0
1842,-170,0,71,0,0
1843,-273,0,174,0,0
1844,-117,0,18,0,0
1845,-145,0,46,0,0
1846,-200,0,200,0,0
1847,-233,0,134,0,0
1848,-121,0,22,0,0
1849,-178,0,79,0,0
1850,-258,0,159,0,0
1851,-120,0,21,0,0
1852,-196,0,97,0,0
1853,-107,0,8,0,0
1854,-144,0,45,0,0
1855,-118,0,19,0,0
1856,-113,0,14,0,0
1857,-123,0,24,0,0
1858,-130,0,31,0,0
1859,-120,0,21,0,0
1860,-122,0,23,0,0
1861,-116,0,17,0,0
1862,-114,0,15,0,0
1863,-190,0,91,0,0
1864,-195,0,96,0,0
1865,-133,0,34,0,0
1866,-200,0,200,0,0
1867,-200,0,200,0,0
1868,-113,0,14,0,0
1869,-224,0,125,0,0
1870,-278,0,179,0,0
1871,-197,0,98,0,0
1872,-210,0,111,0,0
1873,-172,0,73,0,0
1874,-147,0,48,0,0
1875,-168,0,69,0,0
1876,-179,0,80,0,0
1877,-112,0,13,0,0
1878,-167,0,68,0,0
1879,-206,0,107,0,0
1880,-160,0,61,0,0
1881,-160,0,61,0,0
1882,-154,0,55,0,0
1883,-122,0,23,0,0
1884,-218,0,119,0,0
1885,-117,0,18,0,0
1886,-208,0,109,0,0
1887,-134,0,35,0,0
1888,-105,0,6,0,0
1889,-126,0,27,0,0
1890,-276,0,177,0,0
1891,-135,0,36,0,0
1892,-274,0,175,0,0
1893,-116,0,17,0,0
1894,-111,0,12,0,0
1895,-145,0,46,0,0
1896,-146,0,47,0,0
1897,-126,0,27,0,0
1898,-203,0,104,0,0
1899,-260,0,161,0,0
1900,-136,0,37,0,0
1901,-191,0,92,0,0
1902,-171,0,72,0,0
1903,-153,0,54,0,0
1904,-127,0,28,0,0
1905,-200,0,200,0,0
1906,-200,0,200,0,0
1907,-165,0,66,0,0
1908,-287,0,188,0,0
1909,-132,0,33,0,0
1910,-123,0,24,0,0
1911,-147,0,48,0,0
1912,-200,0,200,0,0
1913,-149,0,50,0,0
1914,-166,0,67,0,0
1915,-105,0,6,0,0
1916,-286,0,187,0,0
1917,-185,0,86,0,0
1918,-190,0,91,0,0
1919,-127,0,28,0,0
1920,-159,0,60,0,0
1921,-151,0,52,0,0
1922,-164,0,65,0,0
1923,-108,0,9,0,0
1924,-118,0,19,0,0
1925,-116,0,17,0,0
1926,-200,0,200,0,0
1927,-113,0,14,0,0
1928,-112,0,13,0,0
1929,-132,0,33,0,0
1930,301,1,200,0,0
1931,-163,0,64,0,0
1932,-138,0,39,0,0
1933,-122,0,23,0,0
1934,-135,0,36,0,0
1935,-174,0,75,0,0
1936,-236,0,137,0,0
1937,-138,0,39,0,0
1938,-112,0,13,0,0
1939,-161,0,62,0,0
1940,-220,0,121,0,0
1941,-139,0,40,0,0
1942,-273,0,174,0,0
1943,-200,0,200,0,0
1944,-262,0,163,0,0
1945,-164,0,65,0,0
1946,-297,0,198,0,0
1947,-112,0,13,0,0
1948,-181,0,82,0,0
1949,-191,0,92,0,0
1950,-109,0,10,0,0
1951,-160,0,61,0,0
1952,-116,0,17,0,0
1953,-162,0,63,0,0
1954,-144,0,45,0,0
1955,-117,0,18,0,0
1956,-142,0,43,0,0
1957,-110,0,11,0,0
1958,-112,0,13,0,0
1959,-166,0,67,0,0
1960,-228,0,129,0,0
1961,-139,0,40,0,0
1962,-200,0,200,0,0
1963,-163,0,64,0,0
1964,-184,0,85,0,0
1965,-129,0,30,0,0
1966,-279,0,180,0,0
1967,-181,0,82,0,0
1968,-197,0,98,0,0
1969,-134,0,35,0,0
1970,-155,0,56,0,0
1971,-290,0,191,0,0
1972,-218,0,119,0,0
1973,-225,0,126,0,0
1974,-122,0,23,0,0
1975,-123,0,24,0,0
1976,-213,0,114,0,0
1977,-208,0,109,0,0
1978,-104,0,5,0,0
1979,-177,0,78,0,0
1980,-107,0,8,0,0
1981,-110,0,11,0,0
1982,-170,0,71,0,0
1983,-197,0,98,0,0
1984,-228,0,129,0,0
1985,-182,0,83,0,0
1986,-213,0,114,0,0
1987,-161,0,62,0,0
1988,-200,0,200,0,0
1989,-200,0,200,0,0
1990,-160,0,61,0,0
1991,-151,0,52,0,0
1992,-126,0,27,0,0
1993,-123,0,24,0,0
1994,-198,0,99,0,0
1995,-123,0,24,0,0
1996,-120,0,21,0,0
1997,-104,0,5,0,0
1998,-271,0,172,0,0
1999,-160,0,61,0,0
2000,-118,0,19,0,0
2001,-153,0,54,0,0
2002,-152,0,53,0,0
2003,-107,0,8,0,0
2004,-136,0,37,0,0
2005,-120,0,21,0,0
2006,-266,0,167,0,0
2007,-112,0,13,0,0
2008,-167,0,68,0,0
2009,-108,0,9,0,0
2010,-138,0,39,0,0
2011,-127,0,28,0,0
2012,-256,0,157,0,0
2013,-145,0,46,0,0
2014,-102,0,3,0,0
2015,-115,0,16,0,0
2016,-200,0,200,0,0
2017,-239,0,140,0,0
2018,-200,0,200,0,0
2019,-180,0,81,0,0
2020,-200,0,200,0,0
2021,-190,0,91,0,0
2022,-130,0,31,0,0
2023,-178,0,79,0,0
2024,-131,0,32,0,0
2025,-147,0,48,0,0
2026,-174,0,75,0,0
2027,-113,0,14,0,0
2028,-170,0,71,0,0
2029,-253,0,154,0,0
2030,-128,0,29,0,0
2031,-155,0,56,0,0
2032,-113,0,14,0,0
2033,-185,0,86,0,0
2034,-141,0,42,0,0
2035,-107,0,8,0,0
2036,-118,0,19,0,0
2037,-116,0,17,0,0
2038,-107,0,8,0,0
2039,-114,0,15,0,0
2040,-157,0,58,0,0
2041,-124,0,25,0,0
2042,-152,0,53,0,0
2043,-200,0,200,0,0
2044,-105,0,6,0,0
2045,-151,0,52,0,0
2046,-135,0,36,0,0
2047,-164,0,65,0,0
2048,-263,0,164,0,0
2049,-200,0,200,0,0
2050,-118,0,19,0,0
2051,-194,0,95,0,0
2052,-172,0,73,0,0
2053,-145,0,46,0,0
