episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
3906,-110,0,11,0,0
3907,-137,0,38,0,0
3908,-109,0,10,0,0
3909,-126,0,27,0,0
3910,-101,0,2,0,0
3911,-149,0,50,0,0
3912,-153,0,54,0,0
3913,-102,0,3,0,0
3914,-136,0,37,0,0
3915,-154,0,55,0,0
3916,-170,0,71,0,0
3917,-144,0,45,0,0
3918,-112,0,13,0,0
3919,-107,0,8,0,0
3920,-159,0,60,0,0
3921,-166,0,67,0,0
3922,-134,0,35,0,0
3923,-101,0,2,0,0
3924,-192,0,93,0,0
3925,-105,0,6,0,0
3926,-160,0,61,0,0
3927,-110,0,11,0,0
3928,-104,0,5,0,0
3929,-106,0,7,0,0
3930,-123,0,24,0,0
3931,-146,0,47,0,0
3932,-115,0,16,0,0
3933,-107,0,8,0,0
3934,-113,0,14,0,0
3935,-106,0,7,0,0
3936,-100,0,100,0,0
3937,-129,0,30,0,0
3938,-120,0,21,0,0
3939,-124,0,25,0,0
3940,-182,0,83,0,0
3941,-101,0,2,0,0
3942,-101,0,2,0,0
3943,-134,0,35,0,0
3944,-109,0,10,0,0
3945,-104,0,5,0,0
3946,-126,0,27,0,0
3947,-110,0,11,0,0
3948,-123,0,24,0,0
3949,-102,0,3,0,0
3950,-104,0,5,0,0
3951,-113,0,14,0,0
3952,-115,0,16,0,0
3953,-126,0,27,0,0
3954,-101,0,2,0,0
3955,-162,0,63,0,0
3956,-110,0,11,0,0
3957,-100,0,100,0,0
3958,-110,0,11,0,0
3959,-140,0,41,0,0
3960,-121,0,22,0,0
3961,-187,0,88,0,0
3962,-112,0,13,0,0
3963,-123,0,24,0,0
3964,-195,0,96,0,0
3965,-151,0,52,0,0
3966,-107,0,8,0,0
3967,-151,0,52,0,0
3968,-112,0,13,0,0
3969,-102,0,3,0,0
3970,-103,0,4,0,0
3971,-101,0,2,0,0
3972,-125,0,26,0,0
3973,-124,0,25,0,0
3974,-105,0,6,0,0
3975,-100,0,100,0,0
3976,-102,0,3,0,0
3977,-130,0,31,0,0
3978,-100,0,100,0,0
3979,-100,0,100,0,0
3980,-111,0,12,0,0
3981,349,1,53,0,0
3982,-110,0,11,0,0
3983,-101,0,2,0,0
3984,-149,0,50,0,0
3985,-117,0,18,0,0
3986,-123,0,24,0,0
3987,-101,0,2,0,0
3988,-120,0,21,0,0
3989,-102,0,3,0,0
3990,-101,0,2,0,0
3991,-134,0,35,0,0
3992,-140,0,41,0,0
3993,-161,0,62,0,0
3994,-113,0,14,0,0
3995,-105,0,6,0,0
3996,-126,0,27,0,0
3997,-103,0,4,0,0
3998,-165,0,66,0,0
3999,-130,0,31,0,0
4000,-111,0,12,0,0
4001,-100,0,100,0,0
4002,-124,0,25,0,0
4003,-167,0,68,0,0
4004,-159,0,60,0,0
4005,-122,0,23,0,0
4006,-114,0,15,0,0
4007,-156,0,57,0,0
4008,-102,0,3,0,0
4009,-100,0,100,0,0
4010,-107,0,8,0,0
4011,-165,0,66,0,0
4012,-102,0,3,0,0
4013,-176,0,77,0,0
4014,-123,0,24,0,0
4015,-129,0,30,0,0
4016,-117,0,18,0,0
4017,-146,0,47,0,0
4018,-166,0,67,0,0
4019,-107,0,8,0,0
4020,-102,0,3,0,0
4021,-116,0,17,0,0
4022,-108,0,9,0,0
4023,-104,0,5,0,0
4024,-126,0,27,0,0
4025,-162,0,63,0,0
4026,-147,0,48,0,0
4027,-106,0,7,0,0
4028,-101,0,2,0,0
4029,-143,0,44,0,0
4030,-144,0,45,0,0
4031,346,1,56,0,0
4032,-167,0,68,0,0
4033,-107,0,8,0,0
4034,-100,0,100,0,0
4035,-101,0,2,0,0
4036,-121,0,22,0,0
4037,-132,0,33,0,0
4038,-105,0,6,0,0
4039,-133,0,34,0,0
4040,-102,0,3,0,0
4041,303,1,99,0,0
4042,-102,0,3,0,0
4043,-161,0,62,0,0
4044,-181,0,82,0,0
4045,-108,0,9,0,0
4046,-123,0,24,0,0
4047,-108,0,9,0,0
4048,-108,0,9,0,0
4049,-176,0,77,0,0
4050,-100,0,100,0,0
4051,-142,0,43,0,0
4052,-139,0,40,0,0
4053,-111,0,12,0,0
4054,-103,0,4,0,0
4055,-102,0,3,0,0
4056,-174,0,75,0,0
4057,-120,0,21,0,0
4058,-105,0,6,0,0
4059,-106,0,7,0,0
4060,-144,0,45,0,0
4061,-151,0,52,0,0
4062,-167,0,68,0,0
4063,-100,0,100,0,0
4064,-159,0,60,0,0
4065,-112,0,13,0,0
4066,-128,0,29,0,0
4067,-114,0,15,0,0
4068,-121,0,22,0,0
4069,353,1,49,0,0
4070,-127,0,28,0,0
4071,350,1,52,0,0
4072,-106,0,7,0,0
4073,-115,0,16,0,0
4074,-111,0,12,0,0
4075,-119,0,20,0,0
4076,-110,0,11,0,0
4077,-123,0,24,0,0
4078,-133,0,34,0,0
4079,-127,0,28,0,0
4080,-128,0,29,0,0
4081,-136,0,37,0,0
4082,-113,0,14,0,0
4083,-128,0,29,0,0
4084,374,1,28,0,0
4085,-168,0,69,0,0
4086,-113,0,14,0,0
4087,-100,0,100,0,0
4088,-101,0,2,0,0
4089,-129,0,30,0,0
4090,-122,0,23,0,0
4091,-126,0,27,0,0
4092,-101,0,2,0,0
4093,-147,0,48,0,0
4094,-135,0,36,0,0
4095,-135,0,36,0,0
4096,-182,0,83,0,0
4097,-129,0,30,0,0
4098,-111,0,12,0,0
4099,-123,0,24,0,0
4100,-147,0,48,0,0
4101,-101,0,2,0,0
4102,-141,0,42,0,0
4103,-138,0,39,0,0
4104,-106,0,7,0,0
4105,-134,0,35,0,0
4106,-133,0,34,0,0
4107,-133,0,34,0,0
4108,-108,0,9,0,0
4109,-148,0,49,0,0
4110,-135,0,36,0,0
4111,-138,0,39,0,0
4112,-152,0,53,0,0
4113,-141,0,42,0,0
4114,-103,0,4,0,0
4115,-102,0,3,0,0
4116,-102,0,3,0,0
4117,-183,0,84,0,0
4118,-181,0,82,0,0
4119,-127,0,28,0,0
4120,-152,0,53,0,0
4121,-126,0,27,0,0
4122,-143,0,44,0,0
4123,-160,0,61,0,0
4124,-110,0,11,0,0
4125,-153,0,54,0,0
4126,-145,0,46,0,0
4127,-106,0,7,0,0
4128,342,1,60,0,0
4129,-101,0,2,0,0
4130,-114,0,15,0,0
4131,-117,0,18,0,0
4132,-179,0,80,0,0
4133,-106,0,7,0,0
4134,-101,0,2,0,0
4135,-157,0,58,0,0
4136,-110,0,11,0,0
4137,-101,0,2,0,0
4138,-143,0,44,0,0
4139,-128,0,29,0,0
4140,-106,0,7,0,0
4141,-196,0,97,0,0
4142,-111,0,12,0,0
4143,-199,0,100,0,0
4144,-109,0,10,0,0
4145,-145,0,46,0,0
4146,-100,0,100,0,0
4147,-115,0,16,0,0
4148,-120,0,21,0,0
4149,-151,0,52,0,0
4150,-102,0,3,0,0
4151,-116,0,17,0,0
4152,401,1,100,0,0
4153,-123,0,24,0,0
4154,-109,0,10,0,0
4155,-103,0,4,0,0
4156,-112,0,13,0,0
4157,-102,0,3,0,0
4158,-138,0,39,0,0
4159,-108,0,9,0,0
4160,-142,0,43,0,0
4161,-141,0,42,0,0
4162,-124,0,25,0,0
4163,-151,0,52,0,0
4164,344,1,58,0,0
4165,-138,0,39,0,0
4166,-119,0,20,0,0
4167,-179,0,80,0,0
4168,-100,0,100,0,0
4169,-100,0,100,0,0
4170,-112,0,13,0,0
4171,-177,0,78,0,0
4172,-136,0,37,0,0
4173,-102,0,3,0,0
4174,-168,0,69,0,0
4175,-114,0,15,0,0
4176,-102,0,3,0,0
4177,-137,0,38,0,0
4178,-124,0,25,0,0
4179,-102,0,3,0,0
4180,-101,0,2,0,0
4181,-119,0,20,0,0
4182,-103,0,4,0,0
4183,-133,0,34,0,0
4184,-139,0,40,0,0
4185,-128,0,29,0,0
4186,-169,0,70,0,0
4187,-150,0,51,0,0
4188,-122,0,23,0,0
4189,-117,0,18,0,0
4190,-178,0,79,0,0
4191,-128,0,29,0,0
4192,-122,0,23,0,0
4193,-107,0,8,0,0
4194,-110,0,11,0,0
4195,-128,0,29,0,0
4196,-113,0,14,0,0
4197,-171,0,72,0,0
4198,-104,0,5,0,0
4199,-172,0,73,0,0
4200,-101,0,2,0,0
4201,-125,0,26,0,0
4202,-103,0,4,0,0
4203,-116,0,17,0,0
4204,-150,0,51,0,0
4205,-110,0,11,0,0
4206,-103,0,4,0,0
4207,-170,0,71,0,0
4208,-120,0,21,0,0
4209,-133,0,34,0,0
4210,-109,0,10,0,0
4211,-109,0,10,0,0
4212,-101,0,2,0,0
4213,-126,0,27,0,0
4214,-176,0,77,0,0
4215,-181,0,82,0,0
4216,401,1,100,0,0
4217,-124,0,25,0,0
4218,-122,0,23,0,0
4219,-113,0,14,0,0
4220,-144,0,45,0,0
4221,-123,0,24,0,0
4222,-134,0,35,0,0
4223,-101,0,2,0,0
4224,-105,0,6,0,0
4225,-112,0,13,0,0
4226,-163,0,64,0,0
4227,-146,0,47,0,0
4228,-126,0,27,0,0
4229,-161,0,62,0,0
4230,-109,0,10,0,0
4231,-114,0,15,0,0
4232,-117,0,18,0,0
4233,-147,0,48,0,0
4234,-102,0,3,0,0
4235,-119,0,20,0,0
4236,-129,0,30,0,0
4237,-142,0,43,0,0
4238,-127,0,28,0,0
4239,-111,0,12,0,0
4240,-136,0,37,0,0
4241,-111,0,12,0,0
4242,-147,0,48,0,0
4243,-126,0,27,0,0
4244,-143,0,44,0,0
4245,-144,0,45,0,0
4246,-118,0,19,0,0
4247,-104,0,5,0,0
4248,-121,0,22,0,0
4249,-122,0,23,0,0
4250,-127,0,28,0,0
4251,-108,0,9,0,0
4252,-100,0,100,0,0
4253,-100,0,100,0,0
4254,-165,0,66,0,0
4255,-128,0,29,0,0
4256,-113,0,14,0,0
4257,313,1,89,0,0
4258,-103,0,4,0,0
4259,-116,0,17,0,0
4260,-152,0,53,0,0
4261,-108,0,9,0,0
4262,-180,0,81,0,0
4263,-121,0,22,0,0
4264,-103,0,4,0,0
4265,-108,0,9,0,0
4266,-100,0,100,0,0
4267,-124,0,25,0,0
4268,-100,0,100,0,0
4269,-108,0,9,0,0
4270,-115,0,16,0,0
4271,-114,0,15,0,0
4272,-134,0,35,0,0
4273,-112,0,13,0,0
4274,-164,0,65,0,0
4275,-143,0,44,0,0
4276,-122,0,23,0,0
4277,-119,0,20,0,0
4278,-133,0,34,0,0
4279,-106,0,7,0,0
4280,-126,0,27,0,0
4281,-101,0,2,0,0
4282,-143,0,44,0,0
4283,-131,0,32,0,0
4284,-138,0,39,0,0
4285,-161,0,62,0,0
4286,-196,0,97,0,0
4287,-128,0,29,0,0
4288,-109,0,10,0,0
4289,-110,0,11,0,0
4290,-132,0,33,0,0
4291,-115,0,16,0,0
4292,-117,0,18,0,0
4293,-102,0,3,0,0
4294,-103,0,4,0,0
4295,-125,0,26,0,0
4296,-125,0,26,0,0
4297,-113,0,14,0,0
4298,-140,0,41,0,0
4299,-136,0,37,0,0
4300,-138,0,39,0,0
4301,-107,0,8,0,0
4302,345,1,57,0,0
4303,-114,0,15,0,0
4304,-118,0,19,0,0
4305,-116,0,17,0,0
4306,-121,0,22,0,0
4307,-103,0,4,0,0
4308,-176,0,77,0,0
4309,-119,0,20,0,0
4310,-104,0,5,0,0
4311,-101,0,2,0,0
4312,306,1,96,0,0
4313,-124,0,25,0,0
4314,-112,0,13,0,0
4315,-111,0,12,0,0
4316,-140,0,41,0,0
4317,-157,0,58,0,0
4318,-110,0,11,0,0
4319,-110,0,11,0,0
4320,-100,0,100,0,0
4321,-104,0,5,0,0
4322,-132,0,33,0,0
4323,-100,0,100,0,0
4324,-151,0,52,0,0
4325,-151,0,52,0,0
4326,-196,0,97,0,0
4327,-107,0,8,0,0
4328,-134,0,35,0,0
4329,-104,0,5,0,0
4330,-148,0,49,0,0
4331,-108,0,9,0,0
4332,-186,0,87,0,0
4333,-144,0,45,0,0
4334,-133,0,34,0,0
4335,-175,0,76,0,0
4336,-157,0,58,0,0
4337,-126,0,27,0,0
4338,-116,0,17,0,0
4339,-112,0,13,0,0
4340,-123,0,24,0,0
4341,-118,0,19,0,0
4342,-139,0,40,0,0
4343,-108,0,9,0,0
4344,-142,0,43,0,0
4345,-108,0,9,0,0
4346,-100,0,100,0,0
4347,-102,0,3,0,0
4348,-103,0,4,0,0
4349,-123,0,24,0,0
4350,-109,0,10,0,0
4351,-126,0,27,0,0
4352,401,1,100,0,0
4353,-103,0,4,0,0
4354,-104,0,5,0,0
4355,-129,0,30,0,0
4356,-102,0,3,0,0
4357,-113,0,14,0,0
4358,-109,0,10,0,0
4359,-117,0,18,0,0
4360,-150,0,51,0,0
4361,-100,0,100,0,0
4362,-100,0,100,0,0
4363,-136,0,37,0,0
4364,-136,0,37,0,0
4365,-107,0,8,0,0
4366,-121,0,22,0,0
4367,-160,0,61,0,0
4368,-174,0,75,0,0
4369,-115,0,16,0,0
4370,-108,0,9,0,0
4371,-196,0,97,0,0
4372,-116,0,17,0,0
4373,-169,0,70,0,0
4374,-129,0,30,0,0
4375,-139,0,40,0,0
4376,-142,0,43,0,0
4377,305,1,97,0,0
4378,-108,0,9,0,0
4379,-175,0,76,0,0
4380,-116,0,17,0,0
4381,-111,0,12,0,0
4382,-111,0,12,0,0
4383,-159,0,60,0,0
4384,-101,0,2,0,0
4385,-141,0,42,0,0
4386,-115,0,16,0,0
4387,-117,0,18,0,0
4388,-138,0,39,0,0
4389,-162,0,63,0,0
4390,-127,0,28,0,0
4391,-112,0,13,0,0
4392,-108,0,9,0,0
4393,-103,0,4,0,0
4394,-104,0,5,0,0
4395,-143,0,44,0,0
4396,-140,0,41,0,0
4397,-153,0,54,0,0
4398,-105,0,6,0,0
4399,-165,0,66,0,0
4400,-130,0,31,0,0
4401,-103,0,4,0,0
4402,-127,0,28,0,0
4403,-116,0,17,0,0
4404,-102,0,3,0,0
4405,-130,0,31,0,0
4406,-104,0,5,0,0
4407,-103,0,4,0,0
4408,-115,0,16,0,0
4409,-100,0,100,0,0
4410,-137,0,38,0,0
4411,-110,0,11,0,0
4412,-128,0,29,0,0
4413,-141,0,42,0,0
4414,-103,0,4,0,0
4415,-118,0,19,0,0
4416,-132,0,33,0,0
4417,-101,0,2,0,0
4418,341,1,61,0,0
4419,-108,0,9,0,0
4420,-112,0,13,0,0
4421,-106,0,7,0,0
4422,-137,0,38,0,0
4423,-126,0,27,0,0
4424,-122,0,23,0,0
4425,-151,0,52,0,0
4426,-109,0,10,0,0
4427,-185,0,86,0,0
4428,-165,0,66,0,0
4429,-154,0,55,0,0
4430,-118,0,19,0,0
4431,-117,0,18,0,0
4432,-193,0,94,0,0
4433,-128,0,29,0,0
4434,-101,0,2,0,0
4435,-120,0,21,0,0
4436,-143,0,44,0,0
4437,-128,0,29,0,0
4438,-146,0,47,0,0
4439,-107,0,8,0,0
4440,-103,0,4,0,0
4441,-104,0,5,0,0
4442,-122,0,23,0,0
4443,-28,0,30,1,0
4444,-104,0,5,0,0
4445,-107,0,8,0,0
4446,-175,0,76,0,0
4447,-138,0,39,0,0
4448,-149,0,50,0,0
4449,-103,0,4,0,0
4450,-119,0,20,0,0
4451,-143,0,44,0,0
4452,307,1,95,0,0
4453,-107,0,8,0,0
4454,-118,0,19,0,0
4455,-137,0,38,0,0
4456,-105,0,6,0,0
4457,-105,0,6,0,0
4458,-125,0,26,0,0
4459,-111,0,12,0,0
4460,-115,0,16,0,0
4461,-106,0,7,0,0
4462,-105,0,6,0,0
4463,-120,0,21,0,0
4464,-106,0,7,0,0
4465,-155,0,56,0,0
4466,-142,0,43,0,0
4467,-122,0,23,0,0
4468,-108,0,9,0,0
4469,-112,0,13,0,0
4470,-126,0,27,0,0
4471,-139,0,40,0,0
4472,-120,0,21,0,0
4473,-159,0,60,0,0
4474,-148,0,49,0,0
4475,-141,0,42,0,0
4476,-119,0,20,0,0
4477,-147,0,48,0,0
4478,-120,0,21,0,0
4479,-104,0,5,0,0
4480,-109,0,10,0,0
4481,-168,0,69,0,0
4482,-123,0,24,0,0
4483,-112,0,13,0,0
4484,-120,0,21,0,0
4485,-118,0,19,0,0
4486,-116,0,17,0,0
4487,-138,0,39,0,0
4488,-100,0,100,0,0
4489,-122,0,23,0,0
4490,-120,0,21,0,0
4491,-110,0,11,0,0
4492,-106,0,7,0,0
4493,-104,0,5,0,0
4494,-112,0,13,0,0
4495,-108,0,9,0,0
4496,-147,0,48,0,0
4497,-151,0,52,0,0
4498,-105,0,6,0,0
4499,-192,0,93,0,0
4500,-109,0,10,0,0
4501,-105,0,6,0,0
4502,-194,0,95,0,0
4503,336,1,66,0,0
4504,-191,0,92,0,0
4505,-191,0,92,0,0
4506,-106,0,7,0,0
4507,-132,0,33,0,0
4508,-118,0,19,0,0
4509,-105,0,6,0,0
4510,-155,0,56,0,0
4511,-100,0,100,0,0
4512,-106,0,7,0,0
4513,-125,0,26,0,0
4514,-104,0,5,0,0
4515,-114,0,15,0,0
4516,-124,0,25,0,0
4517,-101,0,2,0,0
4518,-120,0,21,0,0
4519,-113,0,14,0,0
4520,-118,0,19,0,0
4521,-137,0,38,0,0
4522,-104,0,5,0,0
4523,-109,0,10,0,0
4524,-143,0,44,0,0
4525,-154,0,55,0,0
4526,-139,0,40,0,0
4527,-140,0,41,0,0
4528,-100,0,100,0,0
4529,-118,0,19,0,0
4530,-117,0,18,0,0
4531,-119,0,20,0,0
4532,-150,0,51,0,0
4533,-110,0,11,0,0
4534,-176,0,77,0,0
4535,-165,0,66,0,0
4536,-103,0,4,0,0
4537,-169,0,70,0,0
4538,-146,0,47,0,0
4539,-101,0,2,0,0
4540,-112,0,13,0,0
4541,401,1,100,0,0
4542,-117,0,18,0,0
4543,-172,0,73,0,0
4544,-116,0,17,0,0
4545,-110,0,11,0,0
4546,-105,0,6,0,0
4547,-115,0,16,0,0
4548,-164,0,65,0,0
4549,-149,0,50,0,0
4550,-116,0,17,0,0
4551,-118,0,19,0,0
4552,-199,0,100,0,0
4553,-105,0,6,0,0
4554,-135,0,36,0,0
4555,-102,0,3,0,0
4556,-111,0,12,0,0
4557,-108,0,9,0,0
4558,-125,0,26,0,0
4559,-108,0,9,0,0
4560,345,1,57,0,0
4561,-120,0,21,0,0
4562,-130,0,31,0,0
4563,-125,0,26,0,0
4564,-153,0,54,0,0
4565,-136,0,37,0,0
4566,-148,0,49,0,0
4567,-103,0,4,0,0
4568,-116,0,17,0,0
4569,-127,0,28,0,0
4570,-111,0,12,0,0
4571,-104,0,5,0,0
4572,-151,0,52,0,0
4573,-113,0,14,0,0
4574,-105,0,6,0,0
4575,-133,0,34,0,0
4576,-191,0,92,0,0
4577,-101,0,2,0,0
4578,-165,0,66,0,0
4579,-120,0,21,0,0
4580,-109,0,10,0,0
4581,-120,0,21,0,0
4582,-112,0,13,0,0
4583,-195,0,96,0,0
4584,-115,0,16,0,0
4585,-147,0,48,0,0
4586,-100,0,100,0,0
4587,-133,0,34,0,0
4588,-109,0,10,0,0
4589,-109,0,10,0,0
4590,-170,0,71,0,0
4591,-117,0,18,0,0
4592,-111,0,12,0,0
4593,-139,0,40,0,0
4594,-160,0,61,0,0
4595,-149,0,50,0,0
4596,-132,0,33,0,0
4597,-101,0,2,0,0
4598,-113,0,14,0,0
4599,-136,0,37,0,0
4600,-135,0,36,0,0
4601,-108,0,9,0,0
4602,-109,0,10,0,0
4603,-100,0,100,0,0
4604,-106,0,7,0,0
4605,-126,0,27,0,0
4606,-130,0,31,0,0
4607,-198,0,99,0,0
4608,-160,0,61,0,0
4609,308,1,94,0,0
4610,-129,0,30,0,0
4611,-127,0,28,0,0
4612,-114,0,15,0,0
4613,-108,0,9,0,0
4614,-162,0,63,0,0
4615,-194,0,95,0,0
4616,-100,0,100,0,0
4617,-10,0,12,1,0
4618,-117,0,18,0,0
4619,-108,0,9,0,0
4620,-102,0,3,0,0
4621,-139,0,40,0,0
4622,-181,0,82,0,0
4623,-149,0,50,0,0
4624,-136,0,37,0,0
4625,-120,0,21,0,0
4626,-183,0,84,0,0
4627,-101,0,2,0,0
4628,-102,0,3,0,0
4629,-183,0,84,0,0
4630,-111,0,12,0,0
4631,-102,0,3,0,0
4632,-101,0,2,0,0
4633,-111,0,12,0,0
4634,-183,0,84,0,0
4635,-102,0,3,0,0
4636,-115,0,16,0,0
4637,-104,0,5,0,0
4638,-114,0,15,0,0
4639,-125,0,26,0,0
4640,-136,0,37,0,0
4641,-108,0,9,0,0
4642,-120,0,21,0,0
4643,-119,0,20,0,0
4644,-114,0,15,0,0
4645,-101,0,2,0,0
4646,-101,0,2,0,0
4647,-144,0,45,0,0
4648,-103,0,4,0,0
4649,-142,0,43,0,0
4650,-115,0,16,0,0
4651,-197,0,98,0,0
4652,-101,0,2,0,0
4653,-121,0,22,0,0
4654,-121,0,22,0,0
4655,-101,0,2,0,0
4656,-152,0,53,0,0
4657,-151,0,52,0,0
4658,-133,0,34,0,0
4659,-129,0,30,0,0
4660,-135,0,36,0,0
4661,-121,0,22,0,0
4662,-117,0,18,0,0
4663,-165,0,66,0,0
4664,-107,0,8,0,0
4665,-109,0,10,0,0
4666,-133,0,34,0,0
4667,302,1,100,0,0
4668,-165,0,66,0,0
4669,-159,0,60,0,0
4670,-122,0,23,0,0
4671,-125,0,26,0,0
4672,-116,0,17,0,0
4673,-139,0,40,0,0
4674,-139,0,40,0,0
4675,-133,0,34,0,0
4676,-177,0,78,0,0
4677,-104,0,5,0,0
4678,-125,0,26,0,0
4679,-103,0,4,0,0
4680,-100,0,100,0,0
4681,-103,0,4,0,0
4682,-190,0,91,0,0
4683,-131,0,32,0,0
4684,372,1,30,0,0
4685,-104,0,5,0,0
4686,-129,0,30,0,0
4687,-164,0,65,0,0
4688,-119,0,20,0,0
4689,-146,0,47,0,0
4690,-100,0,100,0,0
4691,-118,0,19,0,0
4692,-146,0,47,0,0
4693,-134,0,35,0,0
4694,-108,0,9,0,0
4695,-163,0,64,0,0
4696,-128,0,29,0,0
4697,-103,0,4,0,0
4698,-136,0,37,0,0
4699,-125,0,26,0,0
4700,-124,0,25,0,0
4701,-114,0,15,0,0
4702,-121,0,22,0,0
4703,-104,0,5,0,0
4704,-134,0,35,0,0
4705,-169,0,70,0,0
4706,-123,0,24,0,0
4707,-131,0,32,0,0
4708,-112,0,13,0,0
4709,-105,0,6,0,0
4710,-152,0,53,0,0
4711,-122,0,23,0,0
4712,-160,0,61,0,0
4713,-101,0,2,0,0
4714,-116,0,17,0,0
4715,-126,0,27,0,0
4716,-109,0,10,0,0
4717,-117,0,18,0,0
4718,-158,0,59,0,0
4719,-19,0,21,1,0
4720,-109,0,10,0,0
4721,-155,0,56,0,0
4722,-111,0,12,0,0
4723,-130,0,31,0,0
4724,-100,0,100,0,0
4725,-152,0,53,0,0
4726,343,1,59,0,0
4727,-107,0,8,0,0
4728,-121,0,22,0,0
4729,-100,0,100,0,0
4730,-100,0,100,0,0
4731,-184,0,85,0,0
4732,-111,0,12,0,0
4733,-138,0,39,0,0
4734,-135,0,36,0,0
4735,-105,0,6,0,0
4736,-117,0,18,0,0
4737,-147,0,48,0,0
4738,-157,0,58,0,0
4739,-119,0,20,0,0
4740,-111,0,12,0,0
4741,-124,0,25,0,0
4742,-100,0,100,0,0
4743,-144,0,45,0,0
4744,-118,0,19,0,0
4745,-146,0,47,0,0
4746,-147,0,48,0,0
4747,-123,0,24,0,0
4748,-115,0,16,0,0
4749,-101,0,2,0,0
4750,-140,0,41,0,0
4751,-101,0,2,0,0
4752,-122,0,23,0,0
4753,-154,0,55,0,0
4754,-109,0,10,0,0
4755,-102,0,3,0,0
4756,-155,0,56,0,0
4757,-145,0,46,0,0
4758,-138,0,39,0,0
4759,-161,0,62,0,0
4760,-132,0,33,0,0
4761,-111,0,12,0,0
4762,-106,0,7,0,0
4763,-137,0,38,0,0
4764,-110,0,11,0,0
4765,-125,0,26,0,0
4766,-184,0,85,0,0
4767,-148,0,49,0,0
4768,-138,0,39,0,0
4769,-142,0,43,0,0
4770,-174,0,75,0,0
4771,-109,0,10,0,0
4772,-108,0,9,0,0
4773,-120,0,21,0,0
4774,-118,0,19,0,0
4775,-102,0,3,0,0
4776,-105,0,6,0,0
4777,-155,0,56,0,0
4778,-159,0,60,0,0
4779,-110,0,11,0,0
4780,-106,0,7,0,0
4781,-116,0,17,0,0
4782,351,1,51,0,0
4783,-196,0,97,0,0
4784,-114,0,15,0,0
4785,-144,0,45,0,0
4786,-110,0,11,0,0
4787,-152,0,53,0,0
4788,-104,0,5,0,0
4789,-161,0,62,0,0
4790,-131,0,32,0,0
4791,-126,0,27,0,0
4792,-130,0,31,0,0
4793,-100,0,100,0,0
4794,-119,0,20,0,0
4795,-165,0,66,0,0
4796,-152,0,53,0,0
4797,-110,0,11,0,0
4798,-140,0,41,0,0
4799,-130,0,31,0,0
4800,-105,0,6,0,0
4801,-128,0,29,0,0
4802,-108,0,9,0,0
4803,-138,0,39,0,0
4804,-120,0,21,0,0
4805,-141,0,42,0,0
4806,-133,0,34,0,0
4807,-114,0,15,0,0
4808,-132,0,33,0,0
4809,-126,0,27,0,0
4810,-121,0,22,0,0
4811,-176,0,77,0,0
4812,-121,0,22,0,0
4813,-156,0,57,0,0
4814,-108,0,9,0,0
4815,-100,0,100,0,0
4816,-119,0,20,0,0
4817,-172,0,73,0,0
4818,-111,0,12,0,0
4819,-164,0,65,0,0
4820,-110,0,11,0,0
4821,-127,0,28,0,0
4822,-186,0,87,0,0
4823,-106,0,7,0,0
4824,-134,0,35,0,0
4825,-101,0,2,0,0
4826,-106,0,7,0,0
4827,-101,0,2,0,0
4828,-131,0,32,0,0
4829,-104,0,5,0,0
4830,-186,0,87,0,0
4831,-108,0,9,0,0
4832,-124,0,25,0,0
4833,-147,0,48,0,0
4834,-117,0,18,0,0
4835,-163,0,64,0,0
4836,-115,0,16,0,0
4837,-150,0,51,0,0
4838,-125,0,26,0,0
4839,-175,0,76,0,0
4840,-116,0,17,0,0
4841,-101,0,2,0,0
4842,-138,0,39,0,0
4843,-105,0,6,0,0
4844,-118,0,19,0,0
4845,-165,0,66,0,0
4846,-177,0,78,0,0
4847,-113,0,14,0,0
4848,-188,0,89,0,0
4849,-118,0,19,0,0
4850,-133,0,34,0,0
4851,-163,0,64,0,0
4852,-175,0,76,0,0
4853,324,1,78,0,0
4854,-114,0,15,0,0
4855,-125,0,26,0,0
4856,-100,0,100,0,0
4857,-180,0,81,0,0
4858,-103,0,4,0,0
4859,-117,0,18,0,0
4860,-100,0,100,0,0
4861,316,1,86,0,0
4862,-117,0,18,0,0
4863,-16,0,18,1,0
4864,-170,0,71,0,0
4865,317,1,85,0,0
4866,-102,0,3,0,0
4867,-159,0,60,0,0
4868,-117,0,18,0,0
4869,-118,0,19,0,0
4870,-111,0,12,0,0
4871,-114,0,15,0,0
4872,-110,0,11,0,0
4873,-107,0,8,0,0
4874,-107,0,8,0,0
4875,-141,0,42,0,0
4876,-130,0,31,0,0
4877,-146,0,47,0,0
4878,-105,0,6,0,0
4879,-111,0,12,0,0
4880,338,1,64,0,0
4881,-104,0,5,0,0
4882,-129,0,30,0,0
4883,-109,0,10,0,0
4884,-113,0,14,0,0
4885,-151,0,52,0,0
4886,-118,0,19,0,0
4887,-147,0,48,0,0
4888,-117,0,18,0,0
4889,-101,0,2,0,0
4890,-140,0,41,0,0
4891,-104,0,5,0,0
4892,-157,0,58,0,0
4893,-113,0,14,0,0
4894,-132,0,33,0,0
4895,-120,0,21,0,0
4896,-129,0,30,0,0
4897,-131,0,32,0,0
4898,-121,0,22,0,0
4899,-102,0,3,0,0
4900,-108,0,9,0,0
4901,-198,0,99,0,0
4902,-129,0,30,0,0
4903,-127,0,28,0,0
4904,-102,0,3,0,0
