episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
9470,-127,0,28,0,0
9471,-147,0,48,0,0
9472,-102,0,3,0,0
9473,-233,0,134,0,0
9474,-158,0,59,0,0
9475,-148,0,49,0,0
9476,-102,0,3,0,0
9477,-139,0,40,0,0
9478,-112,0,13,0,0
9479,-215,0,116,0,0
9480,-174,0,75,0,0
9481,-104,0,5,0,0
9482,-234,0,135,0,0
9483,-130,0,31,0,0
9484,-112,0,13,0,0
9485,-161,0,62,0,0
9486,-104,0,5,0,0
9487,-164,0,65,0,0
9488,-138,0,39,0,0
9489,-120,0,21,0,0
9490,290,1,112,0,0
9491,-150,0,150,0,0
9492,-123,0,24,0,0
9493,-182,0,83,0,0
9494,-143,0,44,0,0
9495,-135,0,36,0,0
9496,-182,0,83,0,0
9497,-150,0,150,0,0
9498,-109,0,10,0,0
9499,-140,0,41,0,0
9500,-225,0,126,0,0
9501,-102,0,3,0,0
9502,-182,0,83,0,0
9503,-107,0,8,0,0
9504,-128,0,29,0,0
9505,-123,0,24,0,0
9506,-230,0,131,0,0
9507,-126,0,27,0,0
9508,-179,0,80,0,0
9509,-107,0,8,0,0
9510,-102,0,3,0,0
9511,-161,0,62,0,0
9512,-104,0,5,0,0
9513,-221,0,122,0,0
9514,-130,0,31,0,0
9515,-102,0,3,0,0
9516,-136,0,37,0,0
9517,-124,0,25,0,0
9518,-166,0,67,0,0
9519,-241,0,142,0,0
9520,-146,0,47,0,0
9521,-103,0,4,0,0
9522,-136,0,37,0,0
9523,-114,0,15,0,0
9524,-139,0,40,0,0
9525,-107,0,8,0,0
9526,-104,0,5,0,0
9527,-119,0,20,0,0
9528,-141,0,42,0,0
9529,-166,0,67,0,0
9530,-150,0,150,0,0
9531,-198,0,99,0,0
9532,-183,0,84,0,0
9533,-135,0,36,0,0
9534,-109,0,10,0,0
9535,-222,0,123,0,0
9536,-103,0,4,0,0
9537,-102,0,3,0,0
9538,-182,0,83,0,0
9539,-166,0,67,0,0
9540,-103,0,4,0,0
9541,-133,0,34,0,0
9542,-174,0,75,0,0
9543,-190,0,91,0,0
9544,-132,0,33,0,0
9545,-154,0,55,0,0
9546,-162,0,63,0,0
9547,-117,0,18,0,0
9548,-158,0,59,0,0
9549,-127,0,28,0,0
9550,-121,0,22,0,0
9551,-111,0,12,0,0
9552,-155,0,56,0,0
9553,-129,0,30,0,0
9554,-142,0,43,0,0
9555,-109,0,10,0,0
9556,-106,0,7,0,0
9557,-172,0,73,0,0
9558,-206,0,107,0,0
9559,-150,0,150,0,0
9560,-103,0,4,0,0
9561,-115,0,16,0,0
9562,-200,0,101,0,0
9563,-103,0,4,0,0
9564,-125,0,26,0,0
9565,-133,0,34,0,0
9566,-102,0,3,0,0
9567,-150,0,51,0,0
9568,-149,0,50,0,0
9569,-164,0,65,0,0
9570,-146,0,47,0,0
9571,-120,0,21,0,0
9572,-171,0,72,0,0
9573,-110,0,11,0,0
9574,-134,0,35,0,0
9575,-190,0,91,0,0
9576,-156,0,57,0,0
9577,-187,0,88,0,0
9578,-161,0,62,0,0
9579,-150,0,150,0,0
9580,-186,0,87,0,0
9581,351,1,150,0,0
9582,-195,0,96,0,0
9583,-166,0,67,0,0
9584,-121,0,22,0,0
9585,-150,0,150,0,0
9586,-190,0,91,0,0
9587,-102,0,3,0,0
9588,-151,0,52,0,0
9589,-113,0,14,0,0
9590,-143,0,44,0,0
9591,-147,0,48,0,0
9592,-102,0,3,0,0
9593,-121,0,22,0,0
9594,-178,0,79,0,0
9595,-239,0,140,0,0
9596,-155,0,56,0,0
9597,-167,0,68,0,0
9598,-193,0,94,0,0
9599,-123,0,24,0,0
9600,-124,0,25,0,0
9601,-153,0,54,0,0
9602,-152,0,53,0,0
9603,-102,0,3,0,0
9604,-151,0,52,0,0
9605,-105,0,6,0,0
9606,-104,0,5,0,0
9607,-106,0,7,0,0
9608,-158,0,59,0,0
9609,-116,0,17,0,0
9610,-210,0,111,0,0
9611,-103,0,4,0,0
9612,-179,0,80,0,0
9613,-142,0,43,0,0
9614,-113,0,14,0,0
9615,-220,0,121,0,0
9616,-119,0,20,0,0
9617,-114,0,15,0,0
9618,-193,0,94,0,0
9619,-195,0,96,0,0
9620,-142,0,43,0,0
9621,-145,0,46,0,0
9622,-108,0,9,0,0
9623,-113,0,14,0,0
9624,-166,0,67,0,0
9625,-112,0,13,0,0
9626,-107,0,8,0,0
9627,-218,0,119,0,0
9628,-173,0,74,0,0
9629,-108,0,9,0,0
9630,-178,0,79,0,0
9631,-102,0,3,0,0
9632,-212,0,113,0,0
9633,-178,0,79,0,0
9634,-119,0,20,0,0
9635,-189,0,90,0,0
9636,-104,0,5,0,0
9637,-207,0,108,0,0
9638,-105,0,6,0,0
9639,-147,0,48,0,0
9640,-112,0,13,0,0
9641,-166,0,67,0,0
9642,-230,0,131,0,0
9643,-146,0,47,0,0
9644,-110,0,11,0,0
9645,-114,0,15,0,0
9646,-112,0,13,0,0
9647,-197,0,98,0,0
9648,-119,0,20,0,0
9649,-225,0,126,0,0
9650,-103,0,4,0,0
9651,-139,0,40,0,0
9652,-105,0,6,0,0
9653,-249,0,150,0,0
9654,-125,0,26,0,0
9655,-144,0,45,0,0
9656,-135,0,36,0,0
9657,-107,0,8,0,0
9658,-117,0,18,0,0
9659,-112,0,13,0,0
9660,-140,0,41,0,0
9661,-183,0,84,0,0
9662,-144,0,45,0,0
9663,-134,0,35,0,0
9664,-229,0,130,0,0
9665,-105,0,6,0,0
9666,-206,0,107,0,0
9667,-118,0,19,0,0
9668,-220,0,121,0,0
9669,-201,0,102,0,0
9670,-102,0,3,0,0
9671,-102,0,3,0,0
9672,-123,0,24,0,0
9673,-190,0,91,0,0
9674,-218,0,119,0,0
9675,-102,0,3,0,0
9676,-132,0,33,0,0
9677,-175,0,76,0,0
9678,-102,0,3,0,0
9679,-125,0,26,0,0
9680,-141,0,42,0,0
9681,-105,0,6,0,0
9682,-151,0,52,0,0
9683,-145,0,46,0,0
9684,-157,0,58,0,0
9685,-162,0,63,0,0
9686,-102,0,3,0,0
9687,-169,0,70,0,0
9688,-105,0,6,0,0
9689,-122,0,23,0,0
9690,-129,0,30,0,0
9691,-150,0,150,0,0
9692,-203,0,104,0,0
9693,-164,0,65,0,0
9694,-103,0,4,0,0
9695,-132,0,33,0,0
9696,-154,0,55,0,0
9697,-149,0,50,0,0
9698,-232,0,133,0,0
9699,-119,0,20,0,0
9700,-113,0,14,0,0
9701,-172,0,73,0,0
9702,-187,0,88,0,0
9703,-134,0,35,0,0
9704,-103,0,4,0,0
9705,-142,0,43,0,0
9706,-143,0,44,0,0
9707,-216,0,117,0,0
9708,-143,0,44,0,0
9709,-192,0,93,0,0
9710,-134,0,35,0,0
9711,-140,0,41,0,0
9712,-103,0,4,0,0
9713,-124,0,25,0,0
9714,-128,0,29,0,0
9715,-150,0,150,0,0
9716,-135,0,36,0,0
9717,-169,0,70,0,0
9718,-130,0,31,0,0
9719,-108,0,9,0,0
9720,-118,0,19,0,0
9721,-104,0,5,0,0
9722,-139,0,40,0,0
9723,-122,0,23,0,0
9724,-160,0,61,0,0
9725,-123,0,24,0,0
9726,-150,0,150,0,0
9727,-121,0,22,0,0
9728,-103,0,4,0,0
9729,-150,0,150,0,0
9730,-141,0,42,0,0
9731,-150,0,150,0,0
9732,-144,0,45,0,0
9733,-114,0,15,0,0
9734,-122,0,23,0,0
9735,-146,0,47,0,0
9736,-135,0,36,0,0
9737,-173,0,74,0,0
9738,-103,0,4,0,0
9739,-126,0,27,0,0
9740,-105,0,6,0,0
9741,351,1,150,0,0
9742,-102,0,3,0,0
9743,-109,0,10,0,0
9744,-127,0,28,0,0
9745,-122,0,23,0,0
9746,-103,0,4,0,0
9747,-196,0,97,0,0
9748,-117,0,18,0,0
9749,-137,0,38,0,0
9750,-150,0,150,0,0
9751,-115,0,16,0,0
9752,-151,0,52,0,0
9753,-217,0,118,0,0
9754,-119,0,20,0,0
9755,-175,0,76,0,0
9756,-166,0,67,0,0
9757,-139,0,40,0,0
9758,-114,0,15,0,0
9759,-119,0,20,0,0
9760,-107,0,8,0,0
9761,-168,0,69,0,0
9762,-122,0,23,0,0
9763,-110,0,11,0,0
9764,-110,0,11,0,0
9765,-109,0,10,0,0
9766,-136,0,37,0,0
9767,-143,0,44,0,0
9768,-198,0,99,0,0
9769,-152,0,53,0,0
9770,-115,0,16,0,0
9771,-122,0,23,0,0
9772,-123,0,24,0,0
9773,-117,0,18,0,0
9774,-162,0,63,0,0
9775,-127,0,28,0,0
9776,-130,0,31,0,0
9777,-140,0,41,0,0
9778,-179,0,80,0,0
9779,-154,0,55,0,0
9780,-103,0,4,0,0
9781,-210,0,111,0,0
9782,-106,0,7,0,0
9783,-129,0,30,0,0
9784,-154,0,55,0,0
9785,-217,0,118,0,0
9786,-148,0,49,0,0
9787,-150,0,150,0,0
9788,-152,0,53,0,0
9789,-159,0,60,0,0
9790,-133,0,34,0,0
9791,-170,0,71,0,0
9792,-113,0,14,0,0
9793,-229,0,130,0,0
9794,-203,0,104,0,0
9795,-106,0,7,0,0
9796,-152,0,53,0,0
9797,-108,0,9,0,0
9798,-185,0,86,0,0
9799,-150,0,150,0,0
9800,-102,0,3,0,0
9801,-115,0,16,0,0
9802,-148,0,49,0,0
9803,-138,0,39,0,0
9804,-162,0,63,0,0
9805,-159,0,60,0,0
9806,-194,0,95,0,0
9807,-102,0,3,0,0
9808,-147,0,48,0,0
9809,-133,0,34,0,0
9810,-152,0,53,0,0
9811,-224,0,125,0,0
9812,-134,0,35,0,0
9813,-103,0,4,0,0
9814,-109,0,10,0,0
9815,-135,0,36,0,0
9816,-104,0,5,0,0
9817,-113,0,14,0,0
9818,-111,0,12,0,0
9819,-124,0,25,0,0
9820,-186,0,87,0,0
9821,-143,0,44,0,0
9822,-121,0,22,0,0
9823,-110,0,11,0,0
9824,-145,0,46,0,0
9825,-149,0,50,0,0
9826,-138,0,39,0,0
9827,-215,0,116,0,0
9828,-102,0,3,0,0
9829,-205,0,106,0,0
9830,-229,0,130,0,0
9831,-168,0,69,0,0
9832,-156,0,57,0,0
9833,-120,0,21,0,0
9834,-111,0,12,0,0
9835,-186,0,87,0,0
9836,-150,0,150,0,0
9837,-173,0,74,0,0
9838,-102,0,3,0,0
9839,-105,0,6,0,0
9840,-144,0,45,0,0
9841,-129,0,30,0,0
9842,-194,0,95,0,0
9843,-115,0,16,0,0
9844,-140,0,41,0,0
9845,-150,0,51,0,0
9846,351,1,150,0,0
9847,-102,0,3,0,0
9848,-152,0,53,0,0
9849,-102,0,3,0,0
9850,-229,0,130,0,0
9851,-153,0,54,0,0
9852,-181,0,82,0,0
9853,-222,0,123,0,0
9854,-142,0,43,0,0
9855,-103,0,4,0,0
9856,-106,0,7,0,0
9857,-151,0,52,0,0
9858,-148,0,49,0,0
9859,-131,0,32,0,0
9860,-150,0,150,0,0
9861,-187,0,88,0,0
9862,-145,0,46,0,0
9863,-229,0,130,0,0
9864,-104,0,5,0,0
9865,-212,0,113,0,0
9866,-113,0,14,0,0
9867,-134,0,35,0,0
9868,-150,0,150,0,0
9869,-102,0,3,0,0
9870,-150,0,150,0,0
9871,-104,0,5,0,0
9872,-115,0,16,0,0
9873,-192,0,93,0,0
9874,-125,0,26,0,0
9875,-103,0,4,0,0
9876,-245,0,146,0,0
9877,-102,0,3,0,0
9878,-236,0,137,0,0
9879,-133,0,34,0,0
9880,-128,0,29,0,0
9881,-212,0,113,0,0
9882,-102,0,3,0,0
9883,-116,0,17,0,0
9884,-167,0,68,0,0
9885,-116,0,17,0,0
9886,-211,0,112,0,0
9887,-106,0,7,0,0
9888,-151,0,52,0,0
9889,-111,0,12,0,0
9890,-150,0,51,0,0
9891,-222,0,123,0,0
9892,-125,0,26,0,0
9893,-151,0,52,0,0
9894,-233,0,134,0,0
9895,-125,0,26,0,0
9896,-170,0,71,0,0
9897,-102,0,3,0,0
9898,-103,0,4,0,0
9899,-144,0,45,0,0
9900,-135,0,36,0,0
9901,-207,0,108,0,0
9902,-212,0,113,0,0
9903,-102,0,3,0,0
9904,-140,0,41,0,0
9905,-150,0,51,0,0
9906,-122,0,23,0,0
9907,-115,0,16,0,0
9908,-170,0,71,0,0
9909,-150,0,150,0,0
9910,-104,0,5,0,0
9911,-135,0,36,0,0
9912,-102,0,3,0,0
9913,-107,0,8,0,0
9914,-159,0,60,0,0
9915,-185,0,86,0,0
9916,-122,0,23,0,0
9917,-205,0,106,0,0
9918,-175,0,76,0,0
9919,-103,0,4,0,0
9920,351,1,150,0,0
9921,-150,0,150,0,0
9922,-228,0,129,0,0
9923,-103,0,4,0,0
9924,-103,0,4,0,0
9925,-135,0,36,0,0
9926,-184,0,85,0,0
9927,-136,0,37,0,0
9928,-137,0,38,0,0
9929,-233,0,134,0,0
9930,-103,0,4,0,0
9931,-140,0,41,0,0
9932,-138,0,39,0,0
9933,-128,0,29,0,0
9934,-150,0,150,0,0
9935,-102,0,3,0,0
9936,-106,0,7,0,0
9937,-213,0,114,0,0
9938,-102,0,3,0,0
9939,-186,0,87,0,0
9940,-104,0,5,0,0
9941,-130,0,31,0,0
9942,-149,0,50,0,0
9943,-150,0,150,0,0
9944,-135,0,36,0,0
9945,-137,0,38,0,0
9946,-150,0,150,0,0
9947,-160,0,61,0,0
9948,-118,0,19,0,0
9949,-216,0,117,0,0
9950,-175,0,76,0,0
9951,-157,0,58,0,0
9952,-123,0,24,0,0
9953,-137,0,38,0,0
9954,-163,0,64,0,0
9955,-150,0,150,0,0
9956,-111,0,12,0,0
9957,351,1,150,0,0
9958,-103,0,4,0,0
9959,-167,0,68,0,0
9960,-151,0,52,0,0
9961,-211,0,112,0,0
9962,-119,0,20,0,0
9963,-110,0,11,0,0
9964,-150,0,150,0,0
9965,-155,0,56,0,0
9966,-160,0,61,0,0
9967,-113,0,14,0,0
9968,-192,0,93,0,0
9969,-169,0,70,0,0
9970,-166,0,67,0,0
9971,-223,0,124,0,0
9972,-174,0,75,0,0
9973,-103,0,4,0,0
9974,-126,0,27,0,0
9975,-219,0,120,0,0
9976,-120,0,21,0,0
9977,-130,0,31,0,0
9978,-123,0,24,0,0
9979,-235,0,136,0,0
9980,-124,0,25,0,0
9981,-112,0,13,0,0
9982,-102,0,3,0,0
9983,-233,0,134,0,0
9984,-152,0,53,0,0
9985,-222,0,123,0,0
9986,-103,0,4,0,0
9987,-191,0,92,0,0
9988,-142,0,43,0,0
9989,-169,0,70,0,0
9990,-121,0,22,0,0
9991,-166,0,67,0,0
9992,-160,0,61,0,0
9993,-130,0,31,0,0
9994,-103,0,4,0,0
9995,-183,0,84,0,0
9996,-132,0,33,0,0
9997,-102,0,3,0,0
9998,-158,0,59,0,0
9999,-199,0,100,0,0
10000,-207,0,108,0,0
10001,-181,0,82,0,0
10002,-150,0,150,0,0
10003,-108,0,9,0,0
10004,-150,0,51,0,0
10005,-120,0,21,0,0
10006,-165,0,66,0,0
10007,-113,0,14,0,0
10008,-155,0,56,0,0
10009,-189,0,90,0,0
10010,-113,0,14,0,0
10011,-138,0,39,0,0
10012,-113,0,14,0,0
10013,-150,0,150,0,0
10014,-128,0,29,0,0
10015,-135,0,36,0,0
10016,-115,0,16,0,0
10017,351,1,150,0,0
10018,-192,0,93,0,0
10019,-167,0,68,0,0
10020,-102,0,3,0,0
10021,-175,0,76,0,0
10022,-235,0,136,0,0
10023,-108,0,9,0,0
10024,-158,0,59,0,0
10025,-136,0,37,0,0
10026,-150,0,150,0,0
10027,-150,0,150,0,0
10028,-110,0,11,0,0
10029,-146,0,47,0,0
10030,-134,0,35,0,0
10031,-150,0,150,0,0
10032,-102,0,3,0,0
10033,-104,0,5,0,0
10034,-152,0,53,0,0
10035,-191,0,92,0,0
10036,-172,0,73,0,0
10037,-202,0,103,0,0
10038,-190,0,91,0,0
10039,-103,0,4,0,0
10040,-106,0,7,0,0
10041,-240,0,141,0,0
10042,-102,0,3,0,0
10043,-150,0,150,0,0
10044,-102,0,3,0,0
10045,-172,0,73,0,0
10046,-144,0,45,0,0
10047,-237,0,138,0,0
10048,-220,0,121,0,0
10049,-105,0,6,0,0
10050,-147,0,48,0,0
10051,-160,0,61,0,0
10052,-102,0,3,0,0
10053,-128,0,29,0,0
10054,-150,0,150,0,0
10055,-131,0,32,0,0
10056,-103,0,4,0,0
10057,-163,0,64,0,0
10058,-133,0,34,0,0
10059,-234,0,135,0,0
10060,-150,0,150,0,0
10061,-160,0,61,0,0
10062,-157,0,58,0,0
10063,-102,0,3,0,0
10064,-167,0,68,0,0
10065,-230,0,131,0,0
10066,-143,0,44,0,0
10067,-128,0,29,0,0
10068,-234,0,135,0,0
10069,-184,0,85,0,0
10070,-148,0,49,0,0
10071,-110,0,11,0,0
10072,-244,0,145,0,0
10073,-102,0,3,0,0
10074,-229,0,130,0,0
10075,-103,0,4,0,0
10076,-118,0,19,0,0
10077,-150,0,150,0,0
10078,-127,0,28,0,0
10079,-102,0,3,0,0
10080,-114,0,15,0,0
10081,-150,0,150,0,0
10082,-122,0,23,0,0
10083,-153,0,54,0,0
10084,-169,0,70,0,0
10085,-166,0,67,0,0
10086,-104,0,5,0,0
10087,-224,0,125,0,0
10088,-184,0,85,0,0
10089,-150,0,150,0,0
10090,-140,0,41,0,0
10091,-153,0,54,0,0
10092,-121,0,22,0,0
10093,-218,0,119,0,0
10094,-162,0,63,0,0
10095,-120,0,21,0,0
10096,-125,0,26,0,0
10097,-136,0,37,0,0
10098,-104,0,5,0,0
10099,-150,0,150,0,0
10100,-104,0,5,0,0
10101,-165,0,66,0,0
10102,-150,0,150,0,0
10103,-128,0,29,0,0
10104,-142,0,43,0,0
10105,-118,0,19,0,0
10106,-124,0,25,0,0
10107,-183,0,84,0,0
10108,-160,0,61,0,0
10109,-194,0,95,0,0
10110,-115,0,16,0,0
10111,-107,0,8,0,0
10112,-105,0,6,0,0
10113,-169,0,70,0,0
10114,-141,0,42,0,0
10115,-150,0,150,0,0
10116,-150,0,150,0,0
10117,-150,0,150,0,0
10118,-150,0,150,0,0
10119,-150,0,150,0,0
10120,-177,0,78,0,0
10121,-130,0,31,0,0
10122,-145,0,46,0,0
10123,-150,0,51,0,0
10124,-151,0,52,0,0
10125,-124,0,25,0,0
10126,-210,0,111,0,0
10127,-150,0,150,0,0
10128,-124,0,25,0,0
10129,-150,0,150,0,0
10130,-102,0,3,0,0
10131,-146,0,47,0,0
10132,-121,0,22,0,0
10133,-182,0,83,0,0
10134,-119,0,20,0,0
10135,-150,0,150,0,0
10136,-170,0,71,0,0
10137,-109,0,10,0,0
10138,-156,0,57,0,0
10139,-133,0,34,0,0
10140,-139,0,40,0,0
10141,-217,0,118,0,0
10142,-137,0,38,0,0
10143,-178,0,79,0,0
10144,-179,0,80,0,0
10145,-157,0,58,0,0
10146,-212,0,113,0,0
10147,-150,0,150,0,0
10148,-108,0,9,0,0
10149,-150,0,150,0,0
10150,-154,0,55,0,0
10151,-126,0,27,0,0
10152,-133,0,34,0,0
10153,-149,0,50,0,0
10154,351,1,150,0,0
10155,-172,0,73,0,0
10156,-193,0,94,0,0
10157,-170,0,71,0,0
10158,-229,0,130,0,0
10159,-102,0,3,0,0
10160,-138,0,39,0,0
10161,-207,0,108,0,0
10162,-114,0,15,0,0
10163,-148,0,49,0,0
10164,-140,0,41,0,0
10165,-138,0,39,0,0
10166,-223,0,124,0,0
10167,-142,0,43,0,0
10168,-133,0,34,0,0
10169,-168,0,69,0,0
10170,-114,0,15,0,0
10171,-150,0,150,0,0
10172,-109,0,10,0,0
10173,-180,0,81,0,0
10174,-173,0,74,0,0
10175,-150,0,150,0,0
10176,-102,0,3,0,0
10177,-120,0,21,0,0
10178,-127,0,28,0,0
10179,-166,0,67,0,0
10180,-149,0,50,0,0
10181,-113,0,14,0,0
10182,-117,0,18,0,0
10183,-111,0,12,0,0
10184,-127,0,28,0,0
10185,-153,0,54,0,0
10186,-246,0,147,0,0
10187,-201,0,102,0,0
10188,-142,0,43,0,0
10189,-106,0,7,0,0
10190,-132,0,33,0,0
10191,-178,0,79,0,0
10192,-120,0,21,0,0
10193,-160,0,61,0,0
10194,-173,0,74,0,0
10195,-112,0,13,0,0
10196,-150,0,150,0,0
10197,-150,0,150,0,0
10198,-145,0,46,0,0
10199,-195,0,96,0,0
10200,-107,0,8,0,0
10201,-112,0,13,0,0
10202,-150,0,150,0,0
10203,-190,0,91,0,0
10204,-159,0,60,0,0
10205,-187,0,88,0,0
10206,-194,0,95,0,0
10207,-158,0,59,0,0
10208,-150,0,150,0,0
10209,-150,0,150,0,0
10210,-120,0,21,0,0
10211,-143,0,44,0,0
10212,-137,0,38,0,0
10213,-173,0,74,0,0
10214,-116,0,17,0,0
10215,-147,0,48,0,0
10216,-150,0,150,0,0
10217,-169,0,70,0,0
10218,-135,0,36,0,0
10219,-154,0,55,0,0
10220,-170,0,71,0,0
10221,-103,0,4,0,0
10222,-121,0,22,0,0
10223,-122,0,23,0,0
10224,-150,0,150,0,0
10225,-150,0,150,0,0
10226,-175,0,76,0,0
10227,-118,0,19,0,0
10228,-150,0,150,0,0
10229,-122,0,23,0,0
10230,-102,0,3,0,0
10231,-194,0,95,0,0
10232,-132,0,33,0,0
10233,-200,0,101,0,0
10234,-135,0,36,0,0
10235,-150,0,150,0,0
10236,-150,0,150,0,0
10237,-124,0,25,0,0
10238,-161,0,62,0,0
10239,-103,0,4,0,0
10240,-110,0,11,0,0
10241,-150,0,150,0,0
10242,-176,0,77,0,0
10243,-115,0,16,0,0
10244,-171,0,72,0,0
10245,-127,0,28,0,0
10246,-118,0,19,0,0
10247,-136,0,37,0,0
10248,-172,0,73,0,0
10249,-129,0,30,0,0
10250,-119,0,20,0,0
10251,-219,0,120,0,0
10252,-150,0,150,0,0
10253,-215,0,116,0,0
10254,-102,0,3,0,0
10255,-227,0,128,0,0
10256,-168,0,69,0,0
10257,-102,0,3,0,0
10258,-142,0,43,0,0
10259,-189,0,90,0,0
10260,-116,0,17,0,0
10261,-136,0,37,0,0
10262,-130,0,31,0,0
10263,-150,0,150,0,0
10264,-127,0,28,0,0
10265,-106,0,7,0,0
10266,-222,0,123,0,0
10267,-102,0,3,0,0
10268,-150,0,150,0,0
10269,-201,0,102,0,0
10270,-147,0,48,0,0
10271,-150,0,150,0,0
10272,-119,0,20,0,0
10273,-157,0,58,0,0
10274,-161,0,62,0,0
10275,-174,0,75,0,0
10276,-139,0,40,0,0
10277,-102,0,3,0,0
10278,-127,0,28,0,0
10279,-120,0,21,0,0
10280,-212,0,113,0,0
10281,-195,0,96,0,0
10282,-110,0,11,0,0
10283,-150,0,150,0,0
10284,-103,0,4,0,0
10285,-203,0,104,0,0
10286,-115,0,16,0,0
10287,-198,0,99,0,0
10288,-153,0,54,0,0
10289,-110,0,11,0,0
10290,-110,0,11,0,0
10291,-185,0,86,0,0
10292,-227,0,128,0,0
10293,-205,0,106,0,0
10294,-102,0,3,0,0
10295,-122,0,23,0,0
10296,-104,0,5,0,0
10297,-154,0,55,0,0
10298,-196,0,97,0,0
10299,-150,0,150,0,0
10300,-103,0,4,0,0
10301,-161,0,62,0,0
10302,-150,0,150,0,0
10303,-153,0,54,0,0
10304,-191,0,92,0,0
10305,-122,0,23,0,0
10306,-150,0,150,0,0
10307,-102,0,3,0,0
10308,-131,0,32,0,0
10309,-150,0,150,0,0
10310,351,1,150,0,0
10311,-140,0,41,0,0
10312,-102,0,3,0,0
10313,-173,0,74,0,0
10314,-103,0,4,0,0
10315,-132,0,33,0,0
10316,-156,0,57,0,0
10317,-126,0,27,0,0
10318,-102,0,3,0,0
10319,-131,0,32,0,0
10320,-195,0,96,0,0
10321,-150,0,150,0,0
10322,-150,0,150,0,0
10323,-197,0,98,0,0
10324,-158,0,59,0,0
10325,-150,0,150,0,0
10326,-108,0,9,0,0
10327,-181,0,82,0,0
10328,-127,0,28,0,0
10329,-206,0,107,0,0
10330,-111,0,12,0,0
10331,-114,0,15,0,0
10332,-142,0,43,0,0
10333,-116,0,17,0,0
10334,-143,0,44,0,0
10335,-166,0,67,0,0
10336,-169,0,70,0,0
10337,-102,0,3,0,0
10338,-178,0,79,0,0
10339,-108,0,9,0,0
10340,-128,0,29,0,0
10341,-117,0,18,0,0
10342,-148,0,49,0,0
10343,-150,0,150,0,0
10344,-183,0,84,0,0
10345,-175,0,76,0,0
10346,-147,0,48,0,0
10347,-211,0,112,0,0
10348,-102,0,3,0,0
10349,-150,0,150,0,0
10350,-102,0,3,0,0
10351,-198,0,99,0,0
10352,-168,0,69,0,0
10353,-139,0,40,0,0
10354,-125,0,26,0,0
10355,-136,0,37,0,0
10356,-176,0,77,0,0
10357,-126,0,27,0,0
10358,-127,0,28,0,0
10359,-150,0,150,0,0
10360,-204,0,105,0,0
10361,-115,0,16,0,0
10362,-202,0,103,0,0
10363,-116,0,17,0,0
10364,-190,0,91,0,0
10365,-181,0,82,0,0
10366,-150,0,150,0,0
10367,-161,0,62,0,0
10368,-150,0,150,0,0
10369,-150,0,150,0,0
10370,-173,0,74,0,0
10371,-163,0,64,0,0
10372,-187,0,88,0,0
10373,-118,0,19,0,0
10374,-154,0,55,0,0
10375,-243,0,144,0,0
10376,-198,0,99,0,0
10377,-142,0,43,0,0
10378,-208,0,109,0,0
10379,-205,0,106,0,0
10380,-120,0,21,0,0
10381,-150,0,150,0,0
10382,-223,0,124,0,0
10383,-158,0,59,0,0
10384,-102,0,3,0,0
10385,-105,0,6,0,0
10386,-142,0,43,0,0
10387,-123,0,24,0,0
10388,-195,0,96,0,0
10389,-150,0,51,0,0
10390,-246,0,147,0,0
10391,-150,0,51,0,0
10392,-176,0,77,0,0
10393,-203,0,104,0,0
10394,-200,0,101,0,0
10395,-243,0,144,0,0
10396,-216,0,117,0,0
10397,-178,0,79,0,0
10398,-181,0,82,0,0
10399,-111,0,12,0,0
10400,-244,0,145,0,0
10401,-116,0,17,0,0
10402,-147,0,48,0,0
10403,-150,0,150,0,0
10404,-150,0,150,0,0
10405,-198,0,99,0,0
10406,-154,0,55,0,0
10407,-131,0,32,0,0
10408,-205,0,106,0,0
10409,-150,0,150,0,0
10410,-126,0,27,0,0
10411,-176,0,77,0,0
10412,-235,0,136,0,0
10413,-122,0,23,0,0
10414,-103,0,4,0,0
10415,-152,0,53,0,0
10416,-190,0,91,0,0
10417,-249,0,150,0,0
10418,-150,0,150,0,0
10419,-111,0,12,0,0
10420,-102,0,3,0,0
10421,-199,0,100,0,0
10422,-217,0,118,0,0
10423,-188,0,89,0,0
10424,-150,0,150,0,0
10425,-154,0,55,0,0
10426,-102,0,3,0,0
10427,-167,0,68,0,0
10428,-148,0,49,0,0
10429,-150,0,150,0,0
10430,-126,0,27,0,0
10431,-212,0,113,0,0
10432,-150,0,150,0,0
10433,-116,0,17,0,0
10434,-110,0,11,0,0
10435,-203,0,104,0,0
10436,-247,0,148,0,0
10437,-111,0,12,0,0
10438,-150,0,150,0,0
10439,-231,0,132,0,0
10440,-108,0,9,0,0
10441,-150,0,150,0,0
10442,-150,0,150,0,0
10443,-102,0,3,0,0
10444,-238,0,139,0,0
10445,-137,0,38,0,0
10446,-120,0,21,0,0
10447,-209,0,110,0,0
10448,-102,0,3,0,0
10449,-135,0,36,0,0
10450,-114,0,15,0,0
10451,-169,0,70,0,0
10452,-181,0,82,0,0
10453,-150,0,150,0,0
10454,-150,0,150,0,0
10455,-150,0,150,0,0
10456,-192,0,93,0,0
10457,-166,0,67,0,0
10458,-150,0,150,0,0
10459,-131,0,32,0,0
10460,-231,0,132,0,0
10461,-150,0,150,0,0
10462,-150,0,150,0,0
10463,-114,0,15,0,0
10464,-169,0,70,0,0
10465,-181,0,82,0,0
10466,-163,0,64,0,0
