episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
17211,-198,0,99,0,0
17212,-100,0,100,0,0
17213,-154,0,55,0,0
17214,-129,0,30,0,0
17215,-100,0,100,0,0
17216,-154,0,55,0,0
17217,-111,0,12,0,0
17218,-136,0,37,0,0
17219,-100,0,100,0,0
17220,-100,0,100,0,0
17221,-111,0,12,0,0
17222,-100,0,100,0,0
17223,401,1,100,0,0
17224,-147,0,48,0,0
17225,-180,0,81,0,0
17226,-100,0,100,0,0
17227,-100,0,100,0,0
17228,-194,0,95,0,0
17229,-100,0,100,0,0
17230,-100,0,100,0,0
17231,-100,0,100,0,0
17232,-100,0,100,0,0
17233,-106,0,7,0,0
17234,-100,0,100,0,0
17235,-100,0,100,0,0
17236,-117,0,18,0,0
17237,-100,0,100,0,0
17238,-186,0,87,0,0
17239,-100,0,100,0,0
17240,-100,0,100,0,0
17241,-144,0,45,0,0
17242,-100,0,100,0,0
17243,-172,0,73,0,0
17244,-100,0,100,0,0
17245,-100,0,100,0,0
17246,-100,0,100,0,0
17247,-101,0,2,0,0
17248,-100,0,100,0,0
17249,-111,0,12,0,0
17250,-100,0,100,0,0
17251,-100,0,100,0,0
17252,-100,0,100,0,0
17253,-100,0,100,0,0
17254,-100,0,100,0,0
17255,-100,0,100,0,0
17256,-101,0,2,0,0
17257,-158,0,59,0,0
17258,-100,0,100,0,0
17259,-146,0,47,0,0
17260,-100,0,100,0,0
17261,-100,0,100,0,0
17262,-100,0,100,0,0
17263,-100,0,100,0,0
17264,-100,0,100,0,0
17265,-100,0,100,0,0
17266,-100,0,100,0,0
17267,-118,0,19,0,0
17268,-100,0,100,0,0
17269,-100,0,100,0,0
17270,-150,0,51,0,0
17271,-188,0,89,0,0
17272,-100,0,100,0,0
17273,-100,0,100,0,0
17274,-130,0,31,0,0
17275,-109,0,10,0,0
17276,-100,0,100,0,0
17277,-100,0,100,0,0
17278,-100,0,100,0,0
17279,-100,0,100,0,0
17280,-101,0,2,0,0
17281,-123,0,24,0,0
17282,-100,0,100,0,0
17283,-136,0,37,0,0
17284,-197,0,98,0,0
17285,-110,0,11,0,0
17286,-100,0,100,0,0
17287,-100,0,100,0,0
17288,-142,0,43,0,0
17289,-100,0,100,0,0
17290,-100,0,100,0,0
17291,-129,0,30,0,0
17292,-111,0,12,0,0
17293,-167,0,68,0,0
17294,-100,0,100,0,0
17295,-100,0,100,0,0
17296,-156,0,57,0,0
17297,-193,0,94,0,0
17298,-178,0,79,0,0
17299,-177,0,78,0,0
17300,-100,0,100,0,0
17301,-100,0,100,0,0
17302,-122,0,23,0,0
17303,-147,0,48,0,0
17304,-115,0,16,0,0
17305,-100,0,100,0,0
17306,-182,0,83,0,0
17307,-126,0,27,0,0
17308,-100,0,100,0,0
17309,-100,0,100,0,0
17310,-100,0,100,0,0
17311,-188,0,89,0,0
17312,-100,0,100,0,0
17313,-100,0,100,0,0
17314,-140,0,41,0,0
17315,-100,0,100,0,0
17316,-100,0,100,0,0
17317,-106,0,7,0,0
17318,-100,0,100,0,0
17319,-110,0,11,0,0
17320,-100,0,100,0,0
17321,-100,0,100,0,0
17322,-100,0,100,0,0
17323,-169,0,70,0,0
17324,-117,0,18,0,0
17325,-157,0,58,0,0
17326,-100,0,100,0,0
17327,-100,0,100,0,0
17328,-107,0,8,0,0
17329,-100,0,100,0,0
17330,-128,0,29,0,0
17331,-100,0,100,0,0
17332,-100,0,100,0,0
17333,-100,0,100,0,0
17334,-100,0,100,0,0
17335,-141,0,42,0,0
17336,-193,0,94,0,0
17337,-100,0,100,0,0
17338,-147,0,48,0,0
17339,-100,0,100,0,0
17340,-100,0,100,0,0
17341,-100,0,100,0,0
17342,-144,0,45,0,0
17343,-100,0,100,0,0
17344,-100,0,100,0,0
17345,-141,0,42,0,0
17346,-100,0,100,0,0
17347,-100,0,100,0,0
17348,-179,0,80,0,0
17349,-100,0,100,0,0
17350,-100,0,100,0,0
17351,-100,0,100,0,0
17352,-145,0,46,0,0
17353,-100,0,100,0,0
17354,-122,0,23,0,0
17355,-155,0,56,0,0
17356,-100,0,100,0,0
17357,-100,0,100,0,0
17358,-151,0,52,0,0
17359,-129,0,30,0,0
17360,-144,0,45,0,0
17361,-144,0,45,0,0
17362,-100,0,100,0,0
17363,-100,0,100,0,0
17364,-100,0,100,0,0
17365,-100,0,100,0,0
17366,-100,0,100,0,0
17367,-103,0,4,0,0
17368,-100,0,100,0,0
17369,-170,0,71,0,0
17370,-119,0,20,0,0
17371,-100,0,100,0,0
17372,-113,0,14,0,0
17373,-174,0,75,0,0
17374,-100,0,100,0,0
17375,-100,0,100,0,0
17376,-136,0,37,0,0
17377,-100,0,100,0,0
17378,-100,0,100,0,0
17379,-100,0,100,0,0
17380,-100,0,100,0,0
17381,-150,0,51,0,0
17382,-101,0,2,0,0
17383,-124,0,25,0,0
17384,-100,0,100,0,0
17385,-100,0,100,0,0
17386,-100,0,100,0,0
17387,-100,0,100,0,0
17388,-100,0,100,0,0
17389,-185,0,86,0,0
17390,-100,0,100,0,0
17391,-100,0,100,0,0
17392,-100,0,100,0,0
17393,-143,0,44,0,0
17394,-179,0,80,0,0
17395,-100,0,100,0,0
17396,-100,0,100,0,0
17397,-100,0,100,0,0
17398,-100,0,100,0,0
17399,-100,0,100,0,0
17400,-100,0,100,0,0
17401,-103,0,4,0,0
17402,-136,0,37,0,0
17403,-100,0,100,0,0
17404,-100,0,100,0,0
17405,-111,0,12,0,0
17406,-184,0,85,0,0
17407,-108,0,9,0,0
17408,-100,0,100,0,0
17409,-100,0,100,0,0
17410,-168,0,69,0,0
17411,-113,0,14,0,0
17412,-157,0,58,0,0
17413,-100,0,100,0,0
17414,-145,0,46,0,0
17415,-100,0,100,0,0
17416,-101,0,2,0,0
17417,-100,0,100,0,0
17418,-100,0,100,0,0
17419,-100,0,100,0,0
17420,401,1,100,0,0
17421,-184,0,85,0,0
17422,-100,0,100,0,0
17423,-100,0,100,0,0
17424,-100,0,100,0,0
17425,-100,0,100,0,0
17426,-100,0,100,0,0
17427,-100,0,100,0,0
17428,-146,0,47,0,0
17429,-150,0,51,0,0
17430,-100,0,100,0,0
17431,-100,0,100,0,0
17432,-113,0,14,0,0
17433,-158,0,59,0,0
17434,-136,0,37,0,0
17435,-100,0,100,0,0
17436,-100,0,100,0,0
17437,-100,0,100,0,0
17438,-165,0,66,0,0
17439,-159,0,60,0,0
17440,-100,0,100,0,0
17441,-108,0,9,0,0
17442,-183,0,84,0,0
17443,-127,0,28,0,0
17444,-100,0,100,0,0
17445,-166,0,67,0,0
17446,-100,0,100,0,0
17447,-100,0,100,0,0
17448,-106,0,7,0,0
17449,-100,0,100,0,0
17450,-131,0,32,0,0
17451,-182,0,83,0,0
17452,-100,0,100,0,0
17453,-100,0,100,0,0
17454,-100,0,100,0,0
17455,-100,0,100,0,0
17456,-182,0,83,0,0
17457,-100,0,100,0,0
17458,-100,0,100,0,0
17459,-100,0,100,0,0
17460,-100,0,100,0,0
17461,-121,0,22,0,0
17462,-100,0,100,0,0
17463,-100,0,100,0,0
17464,-129,0,30,0,0
17465,-100,0,100,0,0
17466,-127,0,28,0,0
17467,-140,0,41,0,0
17468,-100,0,100,0,0
17469,-100,0,100,0,0
17470,-111,0,12,0,0
17471,-100,0,100,0,0
17472,-100,0,100,0,0
17473,-100,0,100,0,0
17474,-118,0,19,0,0
17475,-100,0,100,0,0
17476,-100,0,100,0,0
17477,-100,0,100,0,0
17478,-100,0,100,0,0
17479,-101,0,2,0,0
17480,-100,0,100,0,0
17481,-100,0,100,0,0
17482,-136,0,37,0,0
17483,-100,0,100,0,0
17484,-100,0,100,0,0
17485,-100,0,100,0,0
17486,-146,0,47,0,0
17487,-100,0,100,0,0
17488,-137,0,38,0,0
17489,-100,0,100,0,0
17490,-101,0,2,0,0
17491,-170,0,71,0,0
17492,-180,0,81,0,0
17493,-143,0,44,0,0
17494,-100,0,100,0,0
17495,-163,0,64,0,0
17496,-189,0,90,0,0
17497,-142,0,43,0,0
17498,-100,0,100,0,0
17499,-100,0,100,0,0
17500,-122,0,23,0,0
17501,-100,0,100,0,0
17502,-138,0,39,0,0
17503,-100,0,100,0,0
17504,-107,0,8,0,0
17505,-100,0,100,0,0
17506,-111,0,12,0,0
17507,-100,0,100,0,0
17508,-100,0,100,0,0
17509,-100,0,100,0,0
17510,-126,0,27,0,0
17511,-100,0,100,0,0
17512,-100,0,100,0,0
17513,-114,0,15,0,0
17514,-100,0,100,0,0
17515,-100,0,100,0,0
17516,-100,0,100,0,0
17517,-100,0,100,0,0
17518,-100,0,100,0,0
17519,-100,0,100,0,0
17520,-149,0,50,0,0
17521,-100,0,100,0,0
17522,-100,0,100,0,0
17523,-100,0,100,0,0
17524,-132,0,33,0,0
17525,-100,0,100,0,0
17526,-186,0,87,0,0
17527,-101,0,2,0,0
17528,-100,0,100,0,0
17529,-196,0,97,0,0
17530,-110,0,11,0,0
17531,-100,0,100,0,0
17532,-135,0,36,0,0
17533,-187,0,88,0,0
17534,-100,0,100,0,0
17535,-100,0,100,0,0
17536,-100,0,100,0,0
17537,-100,0,100,0,0
17538,-100,0,100,0,0
17539,-154,0,55,0,0
17540,-100,0,100,0,0
17541,-100,0,100,0,0
17542,-102,0,3,0,0
17543,-100,0,100,0,0
17544,-100,0,100,0,0
17545,-126,0,27,0,0
17546,-120,0,21,0,0
17547,-152,0,53,0,0
17548,-100,0,100,0,0
17549,-100,0,100,0,0
17550,-187,0,88,0,0
17551,-100,0,100,0,0
17552,-112,0,13,0,0
17553,-146,0,47,0,0
17554,-100,0,100,0,0
17555,-170,0,71,0,0
17556,-109,0,10,0,0
17557,-100,0,100,0,0
17558,-100,0,100,0,0
17559,-100,0,100,0,0
17560,-100,0,100,0,0
17561,-197,0,98,0,0
17562,-100,0,100,0,0
17563,-143,0,44,0,0
17564,-100,0,100,0,0
17565,-108,0,9,0,0
17566,-100,0,100,0,0
17567,-100,0,100,0,0
17568,-168,0,69,0,0
17569,-100,0,100,0,0
17570,-100,0,100,0,0
17571,-100,0,100,0,0
17572,-185,0,86,0,0
17573,-140,0,41,0,0
17574,-100,0,100,0,0
17575,-100,0,100,0,0
17576,-100,0,100,0,0
17577,-100,0,100,0,0
17578,-137,0,38,0,0
17579,-168,0,69,0,0
17580,-100,0,100,0,0
17581,-118,0,19,0,0
17582,-100,0,100,0,0
17583,-125,0,26,0,0
17584,-100,0,100,0,0
17585,-100,0,100,0,0
17586,-150,0,51,0,0
17587,-170,0,71,0,0
17588,-100,0,100,0,0
17589,-109,0,10,0,0
17590,-100,0,100,0,0
17591,-100,0,100,0,0
17592,-137,0,38,0,0
17593,-100,0,100,0,0
17594,-100,0,100,0,0
17595,-110,0,11,0,0
17596,-100,0,100,0,0
17597,-181,0,82,0,0
17598,-109,0,10,0,0
17599,-121,0,22,0,0
17600,-100,0,100,0,0
17601,-100,0,100,0,0
17602,-100,0,100,0,0
17603,-100,0,100,0,0
17604,-100,0,100,0,0
17605,-100,0,100,0,0
17606,-140,0,41,0,0
17607,-100,0,100,0,0
17608,-151,0,52,0,0
17609,-100,0,100,0,0
17610,-100,0,100,0,0
17611,-100,0,100,0,0
17612,-100,0,100,0,0
17613,-100,0,100,0,0
17614,-100,0,100,0,0
17615,-129,0,30,0,0
17616,-116,0,17,0,0
17617,-145,0,46,0,0
17618,-173,0,74,0,0
17619,-100,0,100,0,0
17620,-100,0,100,0,0
17621,-101,0,2,0,0
17622,-157,0,58,0,0
17623,-100,0,100,0,0
17624,-129,0,30,0,0
17625,-100,0,100,0,0
17626,-117,0,18,0,0
17627,-116,0,17,0,0
17628,-100,0,100,0,0
17629,-100,0,100,0,0
17630,-100,0,100,0,0
17631,-100,0,100,0,0
17632,-100,0,100,0,0
17633,-100,0,100,0,0
17634,-141,0,42,0,0
17635,-130,0,31,0,0
17636,-100,0,100,0,0
17637,-133,0,34,0,0
17638,-100,0,100,0,0
17639,-100,0,100,0,0
17640,-115,0,16,0,0
17641,-100,0,100,0,0
17642,-100,0,100,0,0
17643,-100,0,100,0,0
17644,-100,0,100,0,0
17645,-119,0,20,0,0
17646,-142,0,43,0,0
17647,-100,0,100,0,0
17648,-141,0,42,0,0
17649,-100,0,100,0,0
17650,-100,0,100,0,0
17651,-100,0,100,0,0
17652,-100,0,100,0,0
17653,-100,0,100,0,0
17654,-100,0,100,0,0
17655,-100,0,100,0,0
17656,-100,0,100,0,0
17657,-100,0,100,0,0
17658,-100,0,100,0,0
17659,-152,0,53,0,0
17660,-100,0,100,0,0
17661,-120,0,21,0,0
17662,-100,0,100,0,0
17663,-100,0,100,0,0
17664,-100,0,100,0,0
17665,-109,0,10,0,0
17666,-100,0,100,0,0
17667,-100,0,100,0,0
17668,-100,0,100,0,0
17669,-100,0,100,0,0
17670,-100,0,100,0,0
17671,-100,0,100,0,0
17672,-100,0,100,0,0
17673,-100,0,100,0,0
17674,-150,0,51,0,0
17675,-100,0,100,0,0
17676,-100,0,100,0,0
17677,-100,0,100,0,0
17678,-100,0,100,0,0
17679,-100,0,100,0,0
17680,-175,0,76,0,0
17681,-100,0,100,0,0
17682,-133,0,34,0,0
17683,-100,0,100,0,0
17684,-129,0,30,0,0
17685,-162,0,63,0,0
17686,-114,0,15,0,0
17687,-100,0,100,0,0
17688,-100,0,100,0,0
17689,-100,0,100,0,0
17690,-100,0,100,0,0
17691,-179,0,80,0,0
17692,-100,0,100,0,0
17693,-100,0,100,0,0
17694,-100,0,100,0,0
17695,-100,0,100,0,0
17696,-100,0,100,0,0
17697,-101,0,2,0,0
17698,-159,0,60,0,0
17699,-100,0,100,0,0
17700,-176,0,77,0,0
17701,-107,0,8,0,0
17702,-100,0,100,0,0
17703,-129,0,30,0,0
17704,-100,0,100,0,0
17705,-100,0,100,0,0
17706,-100,0,100,0,0
17707,-192,0,93,0,0
17708,-139,0,40,0,0
17709,-161,0,62,0,0
17710,-100,0,100,0,0
17711,-198,0,99,0,0
17712,-182,0,83,0,0
17713,-100,0,100,0,0
17714,-100,0,100,0,0
17715,-100,0,100,0,0
17716,-103,0,4,0,0
17717,-100,0,100,0,0
17718,-100,0,100,0,0
17719,-100,0,100,0,0
17720,-100,0,100,0,0
17721,-100,0,100,0,0
17722,-115,0,16,0,0
17723,-115,0,16,0,0
17724,-165,0,66,0,0
17725,-100,0,100,0,0
17726,-100,0,100,0,0
17727,-100,0,100,0,0
17728,-100,0,100,0,0
17729,-100,0,100,0,0
17730,-133,0,34,0,0
17731,-100,0,100,0,0
17732,-134,0,35,0,0
17733,-171,0,72,0,0
17734,-106,0,7,0,0
17735,-100,0,100,0,0
17736,-141,0,42,0,0
17737,-100,0,100,0,0
17738,-100,0,100,0,0
17739,-158,0,59,0,0
17740,-176,0,77,0,0
17741,-100,0,100,0,0
17742,-196,0,97,0,0
17743,-151,0,52,0,0
17744,-100,0,100,0,0
17745,-106,0,7,0,0
17746,-100,0,100,0,0
17747,-100,0,100,0,0
17748,-100,0,100,0,0
17749,-109,0,10,0,0
17750,-130,0,31,0,0
17751,-100,0,100,0,0
17752,-100,0,100,0,0
17753,-100,0,100,0,0
17754,-100,0,100,0,0
17755,-146,0,47,0,0
17756,-100,0,100,0,0
17757,-100,0,100,0,0
17758,-100,0,100,0,0
17759,-100,0,100,0,0
17760,-104,0,5,0,0
17761,-100,0,100,0,0
17762,-100,0,100,0,0
17763,-100,0,100,0,0
17764,-100,0,100,0,0
17765,-100,0,100,0,0
17766,-100,0,100,0,0
17767,-150,0,51,0,0
17768,-100,0,100,0,0
17769,-100,0,100,0,0
17770,-100,0,100,0,0
17771,-100,0,100,0,0
17772,-100,0,100,0,0
17773,-188,0,89,0,0
17774,-111,0,12,0,0
17775,-100,0,100,0,0
17776,352,1,50,0,0
17777,-100,0,100,0,0
17778,-100,0,100,0,0
17779,-183,0,84,0,0
17780,-109,0,10,0,0
17781,-100,0,100,0,0
17782,-114,0,15,0,0
17783,-157,0,58,0,0
17784,-100,0,100,0,0
17785,-100,0,100,0,0
17786,-113,0,14,0,0
17787,-100,0,100,0,0
17788,-100,0,100,0,0
17789,-100,0,100,0,0
17790,-100,0,100,0,0
17791,-153,0,54,0,0
17792,-100,0,100,0,0
17793,-179,0,80,0,0
17794,-199,0,100,0,0
17795,-150,0,51,0,0
17796,-157,0,58,0,0
17797,-100,0,100,0,0
17798,-100,0,100,0,0
17799,-120,0,21,0,0
17800,-100,0,100,0,0
17801,-100,0,100,0,0
17802,-117,0,18,0,0
17803,-108,0,9,0,0
17804,-114,0,15,0,0
17805,-100,0,100,0,0
17806,-100,0,100,0,0
17807,-184,0,85,0,0
17808,-142,0,43,0,0
17809,-100,0,100,0,0
17810,-100,0,100,0,0
17811,-100,0,100,0,0
17812,-138,0,39,0,0
17813,-100,0,100,0,0
17814,-100,0,100,0,0
17815,-100,0,100,0,0
17816,-100,0,100,0,0
17817,-129,0,30,0,0
17818,-100,0,100,0,0
17819,-100,0,100,0,0
17820,-100,0,100,0,0
17821,-122,0,23,0,0
17822,-100,0,100,0,0
17823,-173,0,74,0,0
17824,-180,0,81,0,0
17825,-100,0,100,0,0
17826,-150,0,51,0,0
17827,-126,0,27,0,0
17828,-100,0,100,0,0
17829,-100,0,100,0,0
17830,-108,0,9,0,0
17831,-103,0,4,0,0
17832,-160,0,61,0,0
17833,-145,0,46,0,0
17834,-100,0,100,0,0
17835,-100,0,100,0,0
17836,-134,0,35,0,0
17837,-197,0,98,0,0
17838,-100,0,100,0,0
17839,-100,0,100,0,0
17840,-100,0,100,0,0
17841,-100,0,100,0,0
17842,-100,0,100,0,0
17843,-149,0,50,0,0
17844,-100,0,100,0,0
17845,-100,0,100,0,0
17846,-100,0,100,0,0
17847,-100,0,100,0,0
17848,-100,0,100,0,0
17849,-100,0,100,0,0
17850,-100,0,100,0,0
17851,-136,0,37,0,0
17852,-100,0,100,0,0
17853,-100,0,100,0,0
17854,-154,0,55,0,0
17855,-100,0,100,0,0
17856,-106,0,7,0,0
17857,-181,0,82,0,0
17858,-100,0,100,0,0
17859,-100,0,100,0,0
17860,-111,0,12,0,0
17861,-188,0,89,0,0
17862,-100,0,100,0,0
17863,-152,0,53,0,0
17864,-100,0,100,0,0
17865,-100,0,100,0,0
17866,-100,0,100,0,0
17867,-100,0,100,0,0
17868,-101,0,2,0,0
17869,-142,0,43,0,0
17870,-100,0,100,0,0
17871,-102,0,3,0,0
17872,-100,0,100,0,0
17873,401,1,100,0,0
17874,-100,0,100,0,0
17875,-177,0,78,0,0
17876,-100,0,100,0,0
17877,-100,0,100,0,0
17878,-100,0,100,0,0
17879,-143,0,44,0,0
17880,-130,0,31,0,0
17881,-100,0,100,0,0
17882,-100,0,100,0,0
17883,-100,0,100,0,0
17884,-185,0,86,0,0
17885,-143,0,44,0,0
17886,-100,0,100,0,0
17887,-100,0,100,0,0
17888,-100,0,100,0,0
17889,-100,0,100,0,0
17890,-100,0,100,0,0
17891,-100,0,100,0,0
17892,-100,0,100,0,0
17893,-100,0,100,0,0
17894,-100,0,100,0,0
17895,-115,0,16,0,0
17896,-100,0,100,0,0
17897,-110,0,11,0,0
17898,-100,0,100,0,0
17899,-144,0,45,0,0
17900,-147,0,48,0,0
17901,-164,0,65,0,0
17902,-143,0,44,0,0
17903,-171,0,72,0,0
17904,-100,0,100,0,0
17905,-100,0,100,0,0
17906,-100,0,100,0,0
17907,-121,0,22,0,0
17908,-119,0,20,0,0
17909,-130,0,31,0,0
17910,-155,0,56,0,0
17911,-100,0,100,0,0
17912,-100,0,100,0,0
17913,-100,0,100,0,0
17914,-126,0,27,0,0
17915,-107,0,8,0,0
17916,-100,0,100,0,0
17917,-100,0,100,0,0
17918,-122,0,23,0,0
17919,-100,0,100,0,0
17920,-100,0,100,0,0
17921,-142,0,43,0,0
17922,-100,0,100,0,0
17923,-100,0,100,0,0
17924,-100,0,100,0,0
17925,-174,0,75,0,0
17926,-100,0,100,0,0
17927,-100,0,100,0,0
17928,-148,0,49,0,0
17929,-100,0,100,0,0
17930,-189,0,90,0,0
17931,-168,0,69,0,0
17932,-100,0,100,0,0
17933,401,1,100,0,0
17934,-100,0,100,0,0
17935,-167,0,68,0,0
17936,-100,0,100,0,0
17937,-101,0,2,0,0
17938,-100,0,100,0,0
17939,-192,0,93,0,0
17940,-100,0,100,0,0
17941,-167,0,68,0,0
17942,-100,0,100,0,0
17943,-100,0,100,0,0
17944,370,1,32,0,0
17945,-152,0,53,0,0
17946,-100,0,100,0,0
17947,-100,0,100,0,0
17948,-122,0,23,0,0
17949,-100,0,100,0,0
17950,-100,0,100,0,0
17951,-119,0,20,0,0
17952,-100,0,100,0,0
17953,-100,0,100,0,0
17954,-129,0,30,0,0
17955,-100,0,100,0,0
17956,-100,0,100,0,0
17957,-100,0,100,0,0
17958,-100,0,100,0,0
17959,-151,0,52,0,0
17960,-100,0,100,0,0
17961,-100,0,100,0,0
17962,-180,0,81,0,0
17963,-169,0,70,0,0
17964,-100,0,100,0,0
17965,-139,0,40,0,0
17966,-109,0,10,0,0
17967,-168,0,69,0,0
17968,-109,0,10,0,0
17969,-179,0,80,0,0
17970,-175,0,76,0,0
17971,-100,0,100,0,0
17972,-152,0,53,0,0
17973,-147,0,48,0,0
17974,-170,0,71,0,0
17975,-100,0,100,0,0
17976,-141,0,42,0,0
17977,-100,0,100,0,0
17978,-143,0,44,0,0
17979,-100,0,100,0,0
17980,-100,0,100,0,0
17981,-100,0,100,0,0
17982,-100,0,100,0,0
17983,-125,0,26,0,0
17984,-100,0,100,0,0
17985,-100,0,100,0,0
17986,-100,0,100,0,0
17987,-100,0,100,0,0
17988,-100,0,100,0,0
17989,-100,0,100,0,0
17990,-100,0,100,0,0
17991,-100,0,100,0,0
17992,-138,0,39,0,0
17993,-132,0,33,0,0
17994,-182,0,83,0,0
17995,-153,0,54,0,0
17996,-122,0,23,0,0
17997,-100,0,100,0,0
17998,-100,0,100,0,0
17999,-100,0,100,0,0
18000,-100,0,100,0,0
18001,-100,0,100,0,0
18002,-100,0,100,0,0
18003,-100,0,100,0,0
18004,-122,0,23,0,0
18005,-115,0,16,0,0
18006,-101,0,2,0,0
18007,-133,0,34,0,0
18008,-125,0,26,0,0
18009,-107,0,8,0,0
18010,-100,0,100,0,0
18011,-100,0,100,0,0
18012,-100,0,100,0,0
18013,-100,0,100,0,0
18014,-100,0,100,0,0
18015,-135,0,36,0,0
18016,-100,0,100,0,0
18017,-100,0,100,0,0
18018,-100,0,100,0,0
18019,-100,0,100,0,0
18020,-159,0,60,0,0
18021,-100,0,100,0,0
18022,-144,0,45,0,0
18023,-103,0,4,0,0
18024,-100,0,100,0,0
18025,-154,0,55,0,0
18026,-174,0,75,0,0
18027,-100,0,100,0,0
18028,-113,0,14,0,0
18029,-117,0,18,0,0
18030,-167,0,68,0,0
18031,-176,0,77,0,0
18032,-100,0,100,0,0
18033,-100,0,100,0,0
18034,-140,0,41,0,0
18035,-100,0,100,0,0
18036,-100,0,100,0,0
18037,-169,0,70,0,0
18038,-100,0,100,0,0
18039,-158,0,59,0,0
18040,-110,0,11,0,0
18041,-100,0,100,0,0
18042,-151,0,52,0,0
18043,-137,0,38,0,0
18044,-100,0,100,0,0
18045,-105,0,6,0,0
18046,-157,0,58,0,0
18047,-161,0,62,0,0
18048,-109,0,10,0,0
18049,-100,0,100,0,0
18050,-151,0,52,0,0
18051,-100,0,100,0,0
18052,-100,0,100,0,0
18053,-162,0,63,0,0
18054,-132,0,33,0,0
18055,-100,0,100,0,0
18056,-100,0,100,0,0
18057,-100,0,100,0,0
18058,-153,0,54,0,0
18059,-167,0,68,0,0
18060,-100,0,100,0,0
18061,-100,0,100,0,0
18062,-100,0,100,0,0
18063,-109,0,10,0,0
18064,-100,0,100,0,0
18065,-100,0,100,0,0
18066,-100,0,100,0,0
18067,-149,0,50,0,0
18068,-100,0,100,0,0
18069,-100,0,100,0,0
18070,-128,0,29,0,0
18071,-100,0,100,0,0
18072,-100,0,100,0,0
18073,-148,0,49,0,0
18074,-100,0,100,0,0
18075,-100,0,100,0,0
18076,-100,0,100,0,0
18077,-100,0,100,0,0
18078,-100,0,100,0,0
18079,-100,0,100,0,0
18080,-100,0,100,0,0
18081,-141,0,42,0,0
18082,-193,0,94,0,0
18083,-100,0,100,0,0
18084,-100,0,100,0,0
18085,-100,0,100,0,0
18086,-102,0,3,0,0
18087,-183,0,84,0,0
18088,-100,0,100,0,0
18089,-110,0,11,0,0
18090,-100,0,100,0,0
18091,-100,0,100,0,0
18092,-100,0,100,0,0
18093,-100,0,100,0,0
18094,-100,0,100,0,0
18095,-100,0,100,0,0
18096,-100,0,100,0,0
18097,-100,0,100,0,0
18098,-101,0,2,0,0
18099,-100,0,100,0,0
18100,-100,0,100,0,0
18101,-100,0,100,0,0
18102,-100,0,100,0,0
18103,-113,0,14,0,0
18104,-100,0,100,0,0
18105,-163,0,64,0,0
18106,-100,0,100,0,0
18107,-179,0,80,0,0
18108,-100,0,100,0,0
18109,-118,0,19,0,0
18110,-100,0,100,0,0
18111,-100,0,100,0,0
18112,-100,0,100,0,0
18113,-100,0,100,0,0
18114,-100,0,100,0,0
18115,-100,0,100,0,0
18116,-100,0,100,0,0
18117,-100,0,100,0,0
18118,-100,0,100,0,0
18119,-165,0,66,0,0
18120,-100,0,100,0,0
18121,-100,0,100,0,0
18122,-100,0,100,0,0
18123,-148,0,49,0,0
18124,-100,0,100,0,0
18125,-100,0,100,0,0
18126,-105,0,6,0,0
18127,-104,0,5,0,0
18128,-100,0,100,0,0
18129,-100,0,100,0,0
18130,-132,0,33,0,0
18131,-100,0,100,0,0
18132,-100,0,100,0,0
18133,-100,0,100,0,0
18134,-197,0,98,0,0
18135,-100,0,100,0,0
18136,-100,0,100,0,0
18137,-100,0,100,0,0
18138,-127,0,28,0,0
18139,-100,0,100,0,0
18140,-100,0,100,0,0
18141,-193,0,94,0,0
18142,-100,0,100,0,0
18143,-100,0,100,0,0
18144,-100,0,100,0,0
18145,-100,0,100,0,0
18146,-100,0,100,0,0
18147,-104,0,5,0,0
18148,-100,0,100,0,0
18149,-166,0,67,0,0
18150,-100,0,100,0,0
18151,-100,0,100,0,0
18152,-100,0,100,0,0
18153,-168,0,69,0,0
18154,-140,0,41,0,0
18155,-104,0,5,0,0
18156,-100,0,100,0,0
18157,-100,0,100,0,0
18158,-151,0,52,0,0
18159,-199,0,100,0,0
18160,-100,0,100,0,0
18161,-100,0,100,0,0
18162,-100,0,100,0,0
18163,-100,0,100,0,0
18164,-100,0,100,0,0
18165,-116,0,17,0,0
18166,-100,0,100,0,0
18167,-100,0,100,0,0
18168,-114,0,15,0,0
18169,-100,0,100,0,0
18170,-100,0,100,0,0
18171,-100,0,100,0,0
18172,-194,0,95,0,0
18173,-100,0,100,0,0
18174,-109,0,10,0,0
18175,-121,0,22,0,0
18176,-181,0,82,0,0
18177,-100,0,100,0,0
18178,-100,0,100,0,0
18179,-138,0,39,0,0
18180,-100,0,100,0,0
18181,-103,0,4,0,0
18182,-100,0,100,0,0
18183,-120,0,21,0,0
18184,-116,0,17,0,0
18185,-136,0,37,0,0
18186,-102,0,3,0,0
18187,-100,0,100,0,0
18188,-156,0,57,0,0
18189,-100,0,100,0,0
18190,-102,0,3,0,0
18191,-100,0,100,0,0
18192,-154,0,55,0,0
18193,-100,0,100,0,0
18194,-100,0,100,0,0
18195,-100,0,100,0,0
18196,-100,0,100,0,0
18197,-130,0,31,0,0
18198,-115,0,16,0,0
18199,-100,0,100,0,0
18200,-199,0,100,0,0
18201,-136,0,37,0,0
18202,-100,0,100,0,0
18203,-108,0,9,0,0
18204,-166,0,67,0,0
18205,-100,0,100,0,0
18206,-100,0,100,0,0
18207,-183,0,84,0,0
