episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
10213,356,1,46,0,0
10214,338,1,64,0,0
10215,321,1,81,0,0
10216,333,1,69,0,0
10217,401,1,100,0,0
10218,401,1,100,0,0
10219,-123,0,24,0,0
10220,-100,0,100,0,0
10221,-103,0,4,0,0
10222,338,1,64,0,0
10223,390,1,12,0,0
10224,350,1,52,0,0
10225,311,1,91,0,0
10226,379,1,23,0,0
10227,365,1,37,0,0
10228,1574,1,29,1,1
10229,389,1,13,0,0
10230,381,1,21,0,0
10231,1548,1,55,1,1
10232,-111,0,12,0,0
10233,401,1,100,0,0
10234,382,1,20,0,0
10235,401,1,100,0,0
10236,388,1,14,0,0
10237,401,1,100,0,0
10238,306,1,96,0,0
10239,-106,0,7,0,0
10240,355,1,47,0,0
10241,351,1,51,0,0
10242,-100,0,100,0,0
10243,382,1,20,0,0
10244,1567,1,36,1,1
10245,315,1,87,0,0
10246,-100,0,100,0,0
10247,401,1,100,0,0
10248,339,1,63,0,0
10249,388,1,14,0,0
10250,379,1,23,0,0
10251,338,1,64,0,0
10252,326,1,76,0,0
10253,384,1,18,0,0
10254,-106,0,7,0,0
10255,342,1,60,0,0
10256,340,1,62,0,0
10257,382,1,20,0,0
10258,354,1,48,0,0
10259,401,1,100,0,0
10260,401,1,100,0,0
10261,305,1,97,0,0
10262,364,1,38,0,0
10263,302,1,100,0,0
10264,351,1,51,0,0
10265,352,1,50,0,0
10266,344,1,58,0,0
10267,362,1,40,0,0
10268,401,1,100,0,0
10269,361,1,41,0,0
10270,305,1,97,0,0
10271,401,1,100,0,0
10272,401,1,100,0,0
10273,401,1,100,0,0
10274,337,1,65,0,0
10275,401,1,100,0,0
10276,322,1,80,0,0
10277,351,1,51,0,0
10278,308,1,94,0,0
10279,401,1,100,0,0
10280,401,1,100,0,0
10281,388,1,14,0,0
10282,309,1,93,0,0
10283,401,1,100,0,0
10284,387,1,15,0,0
10285,362,1,40,0,0
10286,-116,0,17,0,0
10287,321,1,81,0,0
10288,318,1,84,0,0
10289,337,1,65,0,0
10290,347,1,55,0,0
10291,336,1,66,0,0
10292,401,1,100,0,0
10293,401,1,100,0,0
10294,401,1,100,0,0
10295,1535,1,68,1,1
10296,401,1,100,0,0
10297,401,1,100,0,0
10298,362,1,40,0,0
10299,374,1,28,0,0
10300,384,1,18,0,0
10301,401,1,100,0,0
10302,-141,0,42,0,0
10303,401,1,100,0,0
10304,335,1,67,0,0
10305,304,1,98,0,0
10306,336,1,66,0,0
10307,401,1,100,0,0
10308,340,1,62,0,0
10309,401,1,100,0,0
10310,380,1,22,0,0
10311,1561,1,42,1,1
10312,1567,1,36,1,1
10313,358,1,44,0,0
10314,312,1,90,0,0
10315,321,1,81,0,0
10316,401,1,100,0,0
10317,401,1,100,0,0
10318,323,1,79,0,0
10319,401,1,100,0,0
10320,374,1,28,0,0
10321,335,1,67,0,0
10322,385,1,17,0,0
10323,382,1,20,0,0
10324,401,1,100,0,0
10325,392,1,10,0,0
10326,401,1,100,0,0
10327,1563,1,40,1,1
10328,384,1,18,0,0
10329,401,1,100,0,0
10330,-123,0,24,0,0
10331,401,1,100,0,0
10332,370,1,32,0,0
10333,1583,1,20,1,1
10334,401,1,100,0,0
10335,331,1,71,0,0
10336,381,1,21,0,0
10337,401,1,100,0,0
10338,401,1,100,0,0
10339,374,1,28,0,0
10340,401,1,100,0,0
10341,1584,1,19,1,1
10342,401,1,100,0,0
10343,390,1,12,0,0
10344,359,1,43,0,0
10345,374,1,28,0,0
10346,336,1,66,0,0
10347,401,1,100,0,0
10348,360,1,42,0,0
10349,377,1,25,0,0
10350,303,1,99,0,0
10351,328,1,74,0,0
10352,359,1,43,0,0
10353,359,1,43,0,0
10354,401,1,100,0,0
10355,401,1,100,0,0
10356,314,1,88,0,0
10357,-110,0,11,0,0
10358,401,1,100,0,0
10359,1583,1,20,1,1
10360,304,1,98,0,0
10361,388,1,14,0,0
10362,401,1,100,0,0
10363,357,1,45,0,0
10364,401,1,100,0,0
10365,401,1,100,0,0
10366,1577,1,26,1,1
10367,368,1,34,0,0
10368,401,1,100,0,0
10369,401,1,100,0,0
10370,1,0,100,1,0
10371,1579,1,24,1,1
10372,1579,1,24,1,1
10373,1578,1,25,1,1
10374,391,1,11,0,0
10375,1577,1,26,1,1
10376,1571,1,32,1,1
10377,1583,1,20,1,1
10378,368,1,34,0,0
10379,350,1,52,0,0
10380,1567,1,36,1,1
10381,1575,1,28,1,1
10382,-105,0,6,0,0
10383,401,1,100,0,0
10384,1580,1,23,1,1
10385,401,1,100,0,0
10386,-100,0,100,0,0
10387,387,1,15,0,0
10388,401,1,100,0,0
10389,1584,1,19,1,1
10390,1581,1,22,1,1
10391,1575,1,28,1,1
10392,1579,1,24,1,1
10393,401,1,100,0,0
10394,-100,0,100,0,0
10395,401,1,100,0,0
10396,-105,0,6,0,0
10397,323,1,79,0,0
10398,334,1,68,0,0
10399,1583,1,20,1,1
10400,382,1,20,0,0
10401,1,0,100,1,0
10402,386,1,16,0,0
10403,1581,1,22,1,1
10404,344,1,58,0,0
10405,1580,1,23,1,1
10406,-100,0,100,0,0
10407,-107,0,8,0,0
10408,1581,1,22,1,1
10409,1576,1,27,1,1
10410,-115,0,16,0,0
10411,1582,1,21,1,1
10412,-61,0,63,1,0
10413,-155,0,56,0,0
10414,1583,1,20,1,1
10415,-119,0,20,0,0
10416,358,1,44,0,0
10417,-192,0,93,0,0
10418,401,1,100,0,0
10419,1581,1,22,1,1
10420,401,1,100,0,0
10421,1579,1,24,1,1
10422,1580,1,23,1,1
10423,1582,1,21,1,1
10424,326,1,76,0,0
10425,-100,0,100,0,0
10426,1583,1,20,1,1
10427,1581,1,22,1,1
10428,-100,0,100,0,0
10429,382,1,20,0,0
10430,1579,1,24,1,1
10431,1580,1,23,1,1
10432,-120,0,21,0,0
10433,401,1,100,0,0
10434,-109,0,10,0,0
10435,1585,1,18,1,1
10436,1585,1,18,1,1
10437,1582,1,21,1,1
10438,-144,0,45,0,0
10439,388,1,14,0,0
10440,-117,0,18,0,0
10441,350,1,52,0,0
10442,1570,1,33,1,1
10443,389,1,13,0,0
10444,1582,1,21,1,1
10445,1,0,100,1,0
10446,-166,0,67,0,0
10447,1581,1,22,1,1
10448,1582,1,21,1,1
10449,1572,1,31,1,1
10450,354,1,48,0,0
10451,1578,1,25,1,1
10452,356,1,46,0,0
10453,401,1,100,0,0
10454,1582,1,21,1,1
10455,-100,0,100,0,0
10456,1578,1,25,1,1
10457,310,1,92,0,0
10458,1577,1,26,1,1
10459,386,1,16,0,0
10460,401,1,100,0,0
10461,1581,1,22,1,1
10462,-108,0,9,0,0
10463,1579,1,24,1,1
10464,-150,0,51,0,0
10465,1583,1,20,1,1
10466,-114,0,15,0,0
10467,347,1,55,0,0
10468,383,1,19,0,0
10469,401,1,100,0,0
10470,1584,1,19,1,1
10471,363,1,39,0,0
10472,1581,1,22,1,1
10473,1580,1,23,1,1
10474,1582,1,21,1,1
10475,1582,1,21,1,1
10476,401,1,100,0,0
10477,1582,1,21,1,1
10478,1576,1,27,1,1
10479,1,0,100,1,0
10480,304,1,98,0,0
10481,1577,1,26,1,1
10482,1585,1,18,1,1
10483,1584,1,19,1,1
10484,348,1,54,0,0
10485,1581,1,22,1,1
10486,1580,1,23,1,1
10487,352,1,50,0,0
10488,378,1,24,0,0
10489,-104,0,5,0,0
10490,1560,1,43,1,1
10491,372,1,30,0,0
10492,1572,1,31,1,1
10493,392,1,10,0,0
10494,1584,1,19,1,1
10495,1584,1,19,1,1
10496,1584,1,19,1,1
10497,355,1,47,0,0
10498,-105,0,6,0,0
10499,1585,1,18,1,1
10500,1579,1,24,1,1
10501,1585,1,18,1,1
10502,1582,1,21,1,1
10503,1,0,100,1,0
10504,1544,1,59,1,1
10505,401,1,100,0,0
10506,350,1,52,0,0
10507,401,1,100,0,0
10508,1583,1,20,1,1
10509,-112,0,13,0,0
10510,343,1,59,0,0
10511,401,1,100,0,0
10512,1540,1,63,1,1
10513,401,1,100,0,0
10514,1581,1,22,1,1
10515,401,1,100,0,0
10516,401,1,100,0,0
10517,1580,1,23,1,1
10518,401,1,100,0,0
10519,1584,1,19,1,1
10520,1583,1,20,1,1
10521,1585,1,18,1,1
10522,401,1,100,0,0
10523,1584,1,19,1,1
10524,1583,1,20,1,1
10525,401,1,100,0,0
10526,1579,1,24,1,1
10527,1576,1,27,1,1
10528,-118,0,19,0,0
10529,-100,0,100,0,0
10530,358,1,44,0,0
10531,392,1,10,0,0
10532,1578,1,25,1,1
10533,309,1,93,0,0
10534,307,1,95,0,0
10535,386,1,16,0,0
10536,401,1,100,0,0
10537,1584,1,19,1,1
10538,1,0,100,1,0
10539,401,1,100,0,0
10540,307,1,95,0,0
10541,388,1,14,0,0
10542,1580,1,23,1,1
10543,1,0,100,1,0
10544,401,1,100,0,0
10545,355,1,47,0,0
10546,401,1,100,0,0
10547,401,1,100,0,0
10548,401,1,100,0,0
10549,324,1,78,0,0
10550,1574,1,29,1,1
10551,335,1,67,0,0
10552,401,1,100,0,0
10553,368,1,34,0,0
10554,373,1,29,0,0
10555,401,1,100,0,0
10556,401,1,100,0,0
10557,364,1,38,0,0
10558,356,1,46,0,0
10559,401,1,100,0,0
10560,370,1,32,0,0
10561,401,1,100,0,0
10562,401,1,100,0,0
10563,1579,1,24,1,1
10564,401,1,100,0,0
10565,401,1,100,0,0
10566,401,1,100,0,0
10567,384,1,18,0,0
10568,401,1,100,0,0
10569,343,1,59,0,0
10570,401,1,100,0,0
10571,401,1,100,0,0
10572,1526,1,77,1,1
10573,401,1,100,0,0
10574,-111,0,12,0,0
10575,388,1,14,0,0
10576,330,1,72,0,0
10577,401,1,100,0,0
10578,365,1,37,0,0
10579,388,1,14,0,0
10580,363,1,39,0,0
10581,309,1,93,0,0
10582,1570,1,33,1,1
10583,401,1,100,0,0
10584,401,1,100,0,0
10585,401,1,100,0,0
10586,401,1,100,0,0
10587,1562,1,41,1,1
10588,401,1,100,0,0
10589,401,1,100,0,0
10590,364,1,38,0,0
10591,321,1,81,0,0
10592,401,1,100,0,0
10593,386,1,16,0,0
10594,401,1,100,0,0
10595,323,1,79,0,0
10596,1573,1,30,1,1
10597,370,1,32,0,0
10598,388,1,14,0,0
10599,401,1,100,0,0
10600,377,1,25,0,0
10601,-105,0,6,0,0
10602,302,1,100,0,0
10603,338,1,64,0,0
10604,1530,1,73,1,1
10605,401,1,100,0,0
10606,327,1,75,0,0
10607,372,1,30,0,0
10608,401,1,100,0,0
10609,390,1,12,0,0
10610,382,1,20,0,0
10611,401,1,100,0,0
10612,401,1,100,0,0
10613,390,1,12,0,0
10614,334,1,68,0,0
10615,379,1,23,0,0
10616,306,1,96,0,0
10617,372,1,30,0,0
10618,327,1,75,0,0
10619,340,1,62,0,0
10620,365,1,37,0,0
10621,401,1,100,0,0
10622,344,1,58,0,0
10623,357,1,45,0,0
10624,310,1,92,0,0
10625,350,1,52,0,0
10626,401,1,100,0,0
10627,363,1,39,0,0
10628,384,1,18,0,0
10629,-163,0,64,0,0
10630,401,1,100,0,0
10631,401,1,100,0,0
10632,350,1,52,0,0
10633,401,1,100,0,0
10634,401,1,100,0,0
10635,322,1,80,0,0
10636,369,1,33,0,0
10637,401,1,100,0,0
10638,401,1,100,0,0
10639,401,1,100,0,0
10640,401,1,100,0,0
10641,1551,1,52,1,1
10642,1,0,100,1,0
10643,401,1,100,0,0
10644,356,1,46,0,0
10645,401,1,100,0,0
10646,401,1,100,0,0
10647,369,1,33,0,0
10648,401,1,100,0,0
10649,370,1,32,0,0
10650,-172,0,73,0,0
10651,385,1,17,0,0
10652,304,1,98,0,0
10653,375,1,27,0,0
10654,401,1,100,0,0
10655,384,1,18,0,0
10656,401,1,100,0,0
10657,351,1,51,0,0
10658,401,1,100,0,0
10659,324,1,78,0,0
10660,349,1,53,0,0
10661,348,1,54,0,0
10662,1555,1,48,1,1
10663,401,1,100,0,0
10664,401,1,100,0,0
10665,401,1,100,0,0
10666,401,1,100,0,0
10667,401,1,100,0,0
10668,317,1,85,0,0
10669,401,1,100,0,0
10670,401,1,100,0,0
10671,401,1,100,0,0
10672,328,1,74,0,0
10673,401,1,100,0,0
10674,401,1,100,0,0
10675,401,1,100,0,0
10676,390,1,12,0,0
10677,401,1,100,0,0
10678,1543,1,60,1,1
10679,401,1,100,0,0
10680,401,1,100,0,0
10681,347,1,55,0,0
10682,401,1,100,0,0
10683,389,1,13,0,0
10684,1580,1,23,1,1
10685,1585,1,18,1,1
10686,401,1,100,0,0
10687,1584,1,19,1,1
10688,1585,1,18,1,1
10689,487,1,16,1,0
10690,1562,1,41,1,1
10691,1,0,100,1,0
10692,1583,1,20,1,1
10693,465,1,38,1,0
10694,-100,0,100,0,0
10695,1520,1,83,1,1
10696,401,1,100,0,0
10697,1577,1,26,1,1
10698,-100,0,100,0,0
10699,1583,1,20,1,1
10700,-106,0,7,0,0
10701,1585,1,18,1,1
10702,1585,1,18,1,1
10703,1584,1,19,1,1
10704,401,1,100,0,0
10705,1574,1,29,1,1
10706,1584,1,19,1,1
10707,401,1,100,0,0
10708,1580,1,23,1,1
10709,1582,1,21,1,1
10710,1575,1,28,1,1
10711,1584,1,19,1,1
10712,1582,1,21,1,1
10713,1578,1,25,1,1
10714,1575,1,28,1,1
10715,1583,1,20,1,1
10716,1583,1,20,1,1
10717,-100,0,100,0,0
10718,1582,1,21,1,1
10719,1583,1,20,1,1
10720,1577,1,26,1,1
10721,1583,1,20,1,1
10722,401,1,100,0,0
10723,401,1,100,0,0
10724,1583,1,20,1,1
10725,1582,1,21,1,1
10726,384,1,18,0,0
10727,1585,1,18,1,1
10728,1585,1,18,1,1
10729,384,1,18,0,0
10730,401,1,100,0,0
10731,1580,1,23,1,1
10732,330,1,72,0,0
10733,359,1,43,0,0
10734,1585,1,18,1,1
10735,363,1,39,0,0
10736,1585,1,18,1,1
10737,1582,1,21,1,1
10738,1579,1,24,1,1
10739,390,1,12,0,0
10740,-122,0,23,0,0
10741,1580,1,23,1,1
10742,318,1,84,0,0
10743,389,1,13,0,0
10744,1573,1,30,1,1
10745,382,1,20,0,0
10746,1582,1,21,1,1
10747,385,1,17,0,0
10748,1583,1,20,1,1
10749,401,1,100,0,0
10750,1583,1,20,1,1
10751,401,1,100,0,0
10752,401,1,100,0,0
10753,1585,1,18,1,1
10754,1580,1,23,1,1
10755,1585,1,18,1,1
10756,1583,1,20,1,1
10757,1584,1,19,1,1
10758,1583,1,20,1,1
10759,1580,1,23,1,1
10760,1580,1,23,1,1
10761,1582,1,21,1,1
10762,392,1,10,0,0
10763,1582,1,21,1,1
10764,1582,1,21,1,1
10765,1584,1,19,1,1
10766,401,1,100,0,0
10767,1577,1,26,1,1
10768,1585,1,18,1,1
10769,1585,1,18,1,1
10770,1574,1,29,1,1
10771,401,1,100,0,0
10772,401,1,100,0,0
10773,401,1,100,0,0
10774,307,1,95,0,0
10775,1585,1,18,1,1
10776,1551,1,52,1,1
10777,318,1,84,0,0
10778,378,1,24,0,0
10779,1585,1,18,1,1
10780,-130,0,31,0,0
10781,1,0,100,1,0
10782,1583,1,20,1,1
10783,1585,1,18,1,1
10784,1585,1,18,1,1
10785,1575,1,28,1,1
10786,401,1,100,0,0
10787,1578,1,25,1,1
10788,401,1,100,0,0
10789,384,1,18,0,0
10790,401,1,100,0,0
10791,1584,1,19,1,1
10792,401,1,100,0,0
10793,401,1,100,0,0
10794,1584,1,19,1,1
10795,1581,1,22,1,1
10796,1584,1,19,1,1
10797,1583,1,20,1,1
10798,1573,1,30,1,1
10799,1582,1,21,1,1
10800,1583,1,20,1,1
10801,1581,1,22,1,1
10802,1581,1,22,1,1
10803,1570,1,33,1,1
10804,387,1,15,0,0
10805,-4,0,6,1,0
10806,1585,1,18,1,1
10807,1578,1,25,1,1
10808,1583,1,20,1,1
10809,1581,1,22,1,1
10810,392,1,10,0,0
10811,1583,1,20,1,1
10812,1583,1,20,1,1
10813,1579,1,24,1,1
10814,1585,1,18,1,1
10815,1581,1,22,1,1
10816,401,1,100,0,0
10817,1585,1,18,1,1
10818,1582,1,21,1,1
10819,327,1,75,0,0
10820,1583,1,20,1,1
10821,-100,0,100,0,0
10822,1584,1,19,1,1
10823,1585,1,18,1,1
10824,1584,1,19,1,1
10825,-5,0,7,1,0
10826,1582,1,21,1,1
10827,367,1,35,0,0
10828,1583,1,20,1,1
10829,1582,1,21,1,1
10830,1583,1,20,1,1
10831,401,1,100,0,0
10832,1582,1,21,1,1
10833,1582,1,21,1,1
10834,1582,1,21,1,1
10835,401,1,100,0,0
10836,392,1,10,0,0
10837,1585,1,18,1,1
10838,1,0,100,1,0
10839,-52,0,54,1,0
10840,1577,1,26,1,1
10841,1585,1,18,1,1
10842,304,1,98,0,0
10843,-100,0,100,0,0
10844,1584,1,19,1,1
10845,1,0,100,1,0
10846,1584,1,19,1,1
10847,1583,1,20,1,1
10848,1585,1,18,1,1
10849,1,0,100,1,0
10850,1584,1,19,1,1
10851,1582,1,21,1,1
10852,401,1,100,0,0
10853,335,1,67,0,0
10854,401,1,100,0,0
10855,401,1,100,0,0
10856,-43,0,45,1,0
10857,1584,1,19,1,1
10858,386,1,16,0,0
10859,316,1,86,0,0
10860,340,1,62,0,0
10861,1,0,100,1,0
10862,1,0,100,1,0
10863,1,0,100,1,0
10864,1,0,100,1,0
10865,1,0,100,1,0
10866,1,0,100,1,0
10867,-103,0,4,0,0
10868,1,0,100,1,0
10869,1,0,100,1,0
10870,1,0,100,1,0
10871,-13,0,15,1,0
10872,401,1,100,0,0
10873,1,0,100,1,0
10874,323,1,79,0,0
10875,401,1,100,0,0
10876,377,1,25,0,0
10877,401,1,100,0,0
10878,1516,1,87,1,1
10879,401,1,100,0,0
10880,401,1,100,0,0
10881,359,1,43,0,0
10882,401,1,100,0,0
10883,401,1,100,0,0
10884,-110,0,11,0,0
10885,309,1,93,0,0
10886,401,1,100,0,0
10887,401,1,100,0,0
10888,1525,1,78,1,1
10889,401,1,100,0,0
10890,401,1,100,0,0
10891,342,1,60,0,0
10892,401,1,100,0,0
10893,401,1,100,0,0
10894,401,1,100,0,0
10895,378,1,24,0,0
10896,1585,1,18,1,1
10897,401,1,100,0,0
10898,337,1,65,0,0
10899,401,1,100,0,0
10900,401,1,100,0,0
10901,313,1,89,0,0
10902,401,1,100,0,0
10903,367,1,35,0,0
10904,401,1,100,0,0
10905,401,1,100,0,0
10906,304,1,98,0,0
10907,401,1,100,0,0
10908,318,1,84,0,0
10909,359,1,43,0,0
10910,401,1,100,0,0
10911,401,1,100,0,0
10912,391,1,11,0,0
10913,-100,0,100,0,0
10914,401,1,100,0,0
10915,-100,0,100,0,0
10916,1543,1,60,1,1
10917,401,1,100,0,0
10918,401,1,100,0,0
10919,1575,1,28,1,1
10920,361,1,41,0,0
10921,-100,0,100,0,0
10922,374,1,28,0,0
10923,369,1,33,0,0
10924,-100,0,100,0,0
10925,1,0,100,1,0
10926,340,1,62,0,0
10927,401,1,100,0,0
10928,401,1,100,0,0
10929,-100,0,100,0,0
10930,401,1,100,0,0
10931,1,0,100,1,0
10932,362,1,40,0,0
10933,401,1,100,0,0
10934,-11,0,13,1,0
10935,1,0,100,1,0
10936,1,0,100,1,0
10937,1,0,100,1,0
10938,1,0,100,1,0
10939,1,0,100,1,0
10940,344,1,58,0,0
10941,-130,0,31,0,0
10942,401,1,100,0,0
10943,1,0,100,1,0
10944,320,1,82,0,0
10945,316,1,86,0,0
10946,340,1,62,0,0
10947,-100,0,100,0,0
10948,341,1,61,0,0
10949,1582,1,21,1,1
10950,1,0,100,1,0
10951,369,1,33,0,0
10952,363,1,39,0,0
10953,401,1,100,0,0
10954,401,1,100,0,0
10955,-100,0,100,0,0
10956,401,1,100,0,0
10957,-100,0,100,0,0
10958,401,1,100,0,0
10959,401,1,100,0,0
10960,340,1,62,0,0
10961,-100,0,100,0,0
10962,1446,1,56,0,1
10963,1449,1,53,0,1
10964,-100,0,100,0,0
10965,1548,1,55,1,1
10966,380,1,22,0,0
10967,374,1,28,0,0
10968,372,1,30,0,0
10969,-193,0,94,0,0
10970,1427,1,75,0,1
10971,401,1,100,0,0
10972,342,1,60,0,0
10973,392,1,10,0,0
10974,1445,1,57,0,1
10975,373,1,29,0,0
10976,1428,1,74,0,1
10977,390,1,12,0,0
10978,401,1,100,0,0
10979,1556,1,47,1,1
10980,308,1,94,0,0
10981,-100,0,100,0,0
10982,-100,0,100,0,0
10983,389,1,13,0,0
10984,356,1,46,0,0
10985,1451,1,51,0,1
10986,401,1,100,0,0
10987,401,1,100,0,0
10988,1,0,100,1,0
10989,-100,0,100,0,0
10990,1465,1,37,0,1
10991,355,1,47,0,0
10992,401,1,100,0,0
10993,1433,1,69,0,1
10994,401,1,100,0,0
10995,1466,1,36,0,1
10996,1408,1,94,0,1
10997,401,1,100,0,0
10998,438,1,65,1,0
10999,1410,1,92,0,1
11000,-100,0,100,0,0
11001,1478,1,24,0,1
11002,1460,1,42,0,1
11003,1473,1,29,0,1
11004,401,1,100,0,0
11005,1410,1,92,0,1
11006,401,1,100,0,0
11007,348,1,54,0,0
11008,1,0,100,1,0
11009,1,0,100,1,0
11010,1,0,100,1,0
11011,1,0,100,1,0
11012,-113,0,14,0,0
11013,1,0,100,1,0
11014,-100,0,100,0,0
11015,-100,0,100,0,0
11016,502,1,100,1,0
11017,-65,0,67,1,0
11018,1,0,100,1,0
11019,1,0,100,1,0
11020,1,0,100,1,0
11021,-100,0,100,0,0
11022,1,0,100,1,0
11023,1,0,100,1,0
11024,-95,0,97,1,0
11025,1,0,100,1,0
11026,1,0,100,1,0
11027,1,0,100,1,0
11028,1468,1,34,0,1
11029,-123,0,24,0,0
11030,1,0,100,1,0
11031,-116,0,17,0,0
11032,-100,0,100,0,0
11033,-100,0,100,0,0
11034,-100,0,100,0,0
11035,1484,1,18,0,1
11036,1469,1,33,0,1
11037,1438,1,64,0,1
11038,1433,1,69,0,1
11039,1480,1,22,0,1
11040,1474,1,28,0,1
11041,401,1,100,0,0
11042,1,0,100,1,0
11043,-103,0,4,0,0
11044,1,0,100,1,0
11045,1474,1,28,0,1
11046,1478,1,24,0,1
11047,401,1,100,0,0
11048,502,1,100,1,0
11049,1464,1,38,0,1
11050,-186,0,87,0,0
11051,502,1,100,1,0
11052,1483,1,19,0,1
11053,1483,1,19,0,1
11054,1478,1,24,0,1
11055,386,1,16,0,0
11056,335,1,67,0,0
11057,401,1,100,0,0
11058,1470,1,32,0,1
11059,444,1,59,1,0
11060,-100,0,100,0,0
11061,1,0,100,1,0
11062,-100,0,100,0,0
11063,-100,0,100,0,0
11064,-87,0,89,1,0
11065,1,0,100,1,0
11066,1,0,100,1,0
11067,-100,0,100,0,0
11068,-140,0,41,0,0
11069,-100,0,100,0,0
11070,-100,0,100,0,0
11071,-100,0,100,0,0
11072,-186,0,87,0,0
11073,-100,0,100,0,0
11074,-185,0,86,0,0
11075,-100,0,100,0,0
11076,-100,0,100,0,0
11077,1,0,100,1,0
11078,1,0,100,1,0
11079,1,0,100,1,0
11080,-31,0,33,1,0
11081,1,0,100,1,0
11082,-100,0,100,0,0
11083,-100,0,100,0,0
11084,326,1,76,0,0
11085,401,1,100,0,0
11086,349,1,53,0,0
11087,401,1,100,0,0
11088,401,1,100,0,0
11089,401,1,100,0,0
11090,401,1,100,0,0
11091,1423,1,79,0,1
11092,1457,1,45,0,1
11093,384,1,18,0,0
11094,1433,1,69,0,1
11095,1474,1,28,0,1
11096,1435,1,67,0,1
11097,401,1,100,0,0
11098,1460,1,42,0,1
11099,341,1,61,0,0
11100,1463,1,39,0,1
11101,324,1,78,0,0
11102,1473,1,29,0,1
11103,1478,1,24,0,1
11104,1423,1,79,0,1
11105,-100,0,100,0,0
11106,401,1,100,0,0
11107,388,1,14,0,0
11108,1460,1,42,0,1
11109,-100,0,100,0,0
11110,1446,1,56,0,1
11111,1407,1,95,0,1
11112,502,1,100,1,0
11113,-100,0,100,0,0
11114,359,1,43,0,0
11115,502,1,100,1,0
11116,401,1,100,0,0
11117,1484,1,18,0,1
11118,401,1,100,0,0
11119,401,1,100,0,0
11120,401,1,100,0,0
11121,401,1,100,0,0
11122,-100,0,100,0,0
11123,-100,0,100,0,0
11124,401,1,100,0,0
11125,1434,1,68,0,1
11126,401,1,100,0,0
11127,401,1,100,0,0
11128,401,1,100,0,0
11129,1469,1,33,0,1
11130,319,1,83,0,0
11131,-100,0,100,0,0
11132,1473,1,29,0,1
11133,383,1,19,0,0
11134,-100,0,100,0,0
11135,-189,0,90,0,0
11136,-100,0,100,0,0
11137,338,1,64,0,0
11138,1467,1,35,0,1
11139,1481,1,21,0,1
11140,-194,0,95,0,0
11141,1420,1,82,0,1
11142,1482,1,20,0,1
11143,1442,1,60,0,1
11144,-100,0,100,0,0
11145,1449,1,53,0,1
11146,502,1,100,1,0
11147,401,1,100,0,0
11148,1469,1,33,0,1
11149,1438,1,64,0,1
11150,389,1,13,0,0
11151,-100,0,100,0,0
11152,1480,1,22,0,1
11153,-126,0,27,0,0
11154,348,1,54,0,0
11155,1482,1,20,0,1
11156,356,1,46,0,0
11157,1420,1,82,0,1
11158,1472,1,30,0,1
11159,-100,0,100,0,0
11160,1483,1,19,0,1
11161,401,1,100,0,0
11162,-100,0,100,0,0
11163,1408,1,94,0,1
11164,-100,0,100,0,0
11165,334,1,68,0,0
11166,1433,1,69,0,1
11167,1481,1,21,0,1
11168,401,1,100,0,0
11169,1462,1,40,0,1
11170,1475,1,27,0,1
11171,-100,0,100,0,0
11172,1462,1,40,0,1
11173,374,1,28,0,0
11174,1434,1,68,0,1
11175,1415,1,87,0,1
11176,378,1,24,0,0
11177,1462,1,40,0,1
11178,1426,1,76,0,1
11179,401,1,100,0,0
11180,1437,1,65,0,1
11181,1478,1,24,0,1
11182,1459,1,43,0,1
11183,1478,1,24,0,1
11184,315,1,87,0,0
11185,1442,1,60,0,1
11186,1428,1,74,0,1
11187,401,1,100,0,0
11188,1,0,100,1,0
11189,390,1,12,0,0
11190,1461,1,41,0,1
11191,1467,1,35,0,1
11192,1466,1,36,0,1
11193,1471,1,31,0,1
11194,392,1,10,0,0
11195,1443,1,59,0,1
11196,401,1,100,0,0
11197,502,1,100,1,0
11198,502,1,100,1,0
11199,1443,1,59,0,1
11200,332,1,70,0,0
11201,374,1,28,0,0
11202,-100,0,100,0,0
11203,1414,1,88,0,1
11204,-100,0,100,0,0
11205,-100,0,100,0,0
11206,-100,0,100,0,0
11207,-100,0,100,0,0
11208,-100,0,100,0,0
11209,-100,0,100,0,0
11210,-100,0,100,0,0
11211,-100,0,100,0,0
11212,-133,0,34,0,0
11213,-100,0,100,0,0
11214,-100,0,100,0,0
11215,-100,0,100,0,0
11216,-100,0,100,0,0
11217,-119,0,20,0,0
11218,392,1,10,0,0
11219,1532,1,71,1,1
11220,-100,0,100,0,0
11221,401,1,100,0,0
11222,356,1,46,0,0
11223,401,1,100,0,0
11224,502,1,100,1,0
11225,-100,0,100,0,0
11226,-100,0,100,0,0
11227,-100,0,100,0,0
11228,401,1,100,0,0
11229,-100,0,100,0,0
11230,-100,0,100,0,0
11231,386,1,16,0,0
11232,380,1,22,0,0
11233,-100,0,100,0,0
11234,401,1,100,0,0
11235,502,1,100,1,0
11236,1554,1,49,1,1
11237,452,1,51,1,0
11238,502,1,100,1,0
11239,-27,0,29,1,0
11240,-30,0,32,1,0
11241,502,1,100,1,0
11242,502,1,100,1,0
11243,444,1,59,1,0
11244,502,1,100,1,0
11245,502,1,100,1,0
11246,1,0,100,1,0
11247,1,0,100,1,0
11248,1,0,100,1,0
11249,-100,0,100,0,0
11250,-104,0,5,0,0
11251,1521,1,82,1,1
