episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home
1058,-125,0,26,0,0
1059,-119,0,20,0,0
1060,-121,0,22,0,0
1061,-114,0,15,0,0
1062,-121,0,22,0,0
1063,-219,0,120,0,0
1064,-244,0,145,0,0
1065,-123,0,24,0,0
1066,-153,0,54,0,0
1067,-141,0,42,0,0
1068,-171,0,72,0,0
1069,-186,0,87,0,0
1070,-150,0,150,0,0
1071,-120,0,21,0,0
1072,-226,0,127,0,0
1073,-121,0,22,0,0
1074,-150,0,150,0,0
1075,-117,0,18,0,0
1076,-150,0,51,0,0
1077,-126,0,27,0,0
1078,-109,0,10,0,0
1079,-166,0,67,0,0
1080,-197,0,98,0,0
1081,-110,0,11,0,0
1082,-151,0,52,0,0
1083,-150,0,150,0,0
1084,-173,0,74,0,0
1085,351,1,150,0,0
1086,-129,0,30,0,0
1087,-239,0,140,0,0
1088,-159,0,60,0,0
1089,-150,0,150,0,0
1090,-103,0,4,0,0
1091,-150,0,150,0,0
1092,-220,0,121,0,0
1093,-105,0,6,0,0
1094,-173,0,74,0,0
1095,-114,0,15,0,0
1096,-125,0,26,0,0
1097,-116,0,17,0,0
1098,-131,0,32,0,0
1099,-110,0,11,0,0
1100,-236,0,137,0,0
1101,-183,0,84,0,0
1102,-218,0,119,0,0
1103,-110,0,11,0,0
1104,-172,0,73,0,0
1105,-159,0,60,0,0
1106,-120,0,21,0,0
1107,-134,0,35,0,0
1108,-125,0,26,0,0
1109,-213,0,114,0,0
1110,-212,0,113,0,0
1111,-138,0,39,0,0
1112,-155,0,56,0,0
1113,-178,0,79,0,0
1114,-123,0,24,0,0
1115,-152,0,53,0,0
1116,-169,0,70,0,0
1117,-153,0,54,0,0
1118,-157,0,58,0,0
1119,-190,0,91,0,0
1120,-128,0,29,0,0
1121,-178,0,79,0,0
1122,-116,0,17,0,0
1123,-178,0,79,0,0
1124,-105,0,6,0,0
1125,-126,0,27,0,0
1126,-104,0,5,0,0
1127,-134,0,35,0,0
1128,-211,0,112,0,0
1129,-139,0,40,0,0
1130,-110,0,11,0,0
1131,-118,0,19,0,0
1132,-150,0,51,0,0
1133,-147,0,48,0,0
1134,-120,0,21,0,0
1135,-118,0,19,0,0
1136,-213,0,114,0,0
1137,-149,0,50,0,0
1138,-112,0,13,0,0
1139,-232,0,133,0,0
1140,-163,0,64,0,0
1141,-115,0,16,0,0
1142,-144,0,45,0,0
1143,-117,0,18,0,0
1144,-151,0,52,0,0
1145,-150,0,150,0,0
1146,-133,0,34,0,0
1147,-162,0,63,0,0
1148,-181,0,82,0,0
1149,-199,0,100,0,0
1150,-132,0,33,0,0
1151,-119,0,20,0,0
1152,-125,0,26,0,0
1153,-121,0,22,0,0
1154,-103,0,4,0,0
1155,-119,0,20,0,0
1156,-117,0,18,0,0
1157,-159,0,60,0,0
1158,-176,0,77,0,0
1159,-179,0,80,0,0
1160,-175,0,76,0,0
1161,-113,0,14,0,0
1162,-118,0,19,0,0
1163,-121,0,22,0,0
1164,-102,0,3,0,0
1165,-247,0,148,0,0
1166,-154,0,55,0,0
1167,-151,0,52,0,0
1168,-149,0,50,0,0
1169,-207,0,108,0,0
1170,-184,0,85,0,0
1171,-148,0,49,0,0
1172,-106,0,7,0,0
1173,-150,0,51,0,0
1174,-128,0,29,0,0
1175,-123,0,24,0,0
1176,-216,0,117,0,0
1177,-209,0,110,0,0
1178,-166,0,67,0,0
1179,-141,0,42,0,0
1180,-133,0,34,0,0
1181,-105,0,6,0,0
1182,-162,0,63,0,0
1183,-109,0,10,0,0
1184,-245,0,146,0,0
1185,-210,0,111,0,0
1186,-150,0,150,0,0
1187,-210,0,111,0,0
1188,-141,0,42,0,0
1189,-150,0,150,0,0
1190,-124,0,25,0,0
1191,-134,0,35,0,0
1192,-122,0,23,0,0
1193,-198,0,99,0,0
1194,-104,0,5,0,0
1195,-175,0,76,0,0
1196,-166,0,67,0,0
1197,-223,0,124,0,0
1198,-121,0,22,0,0
1199,-143,0,44,0,0
1200,-129,0,30,0,0
1201,-109,0,10,0,0
1202,-110,0,11,0,0
1203,-108,0,9,0,0
1204,-120,0,21,0,0
1205,-106,0,7,0,0
1206,-162,0,63,0,0
1207,-150,0,51,0,0
1208,-161,0,62,0,0
1209,-125,0,26,0,0
1210,-127,0,28,0,0
1211,-107,0,8,0,0
1212,-119,0,20,0,0
1213,-218,0,119,0,0
1214,-136,0,37,0,0
1215,-172,0,73,0,0
1216,-216,0,117,0,0
1217,-150,0,150,0,0
1218,-187,0,88,0,0
1219,-111,0,12,0,0
1220,-105,0,6,0,0
1221,-125,0,26,0,0
1222,-116,0,17,0,0
1223,-110,0,11,0,0
1224,-127,0,28,0,0
1225,-133,0,34,0,0
1226,-199,0,100,0,0
1227,-150,0,150,0,0
1228,-141,0,42,0,0
1229,-137,0,38,0,0
1230,-150,0,150,0,0
1231,-154,0,55,0,0
1232,-123,0,24,0,0
1233,-160,0,61,0,0
1234,-214,0,115,0,0
1235,-113,0,14,0,0
1236,-104,0,5,0,0
1237,-200,0,101,0,0
1238,-172,0,73,0,0
1239,-133,0,34,0,0
1240,-227,0,128,0,0
1241,-127,0,28,0,0
1242,-239,0,140,0,0
1243,-105,0,6,0,0
1244,-102,0,3,0,0
1245,-150,0,150,0,0
1246,-142,0,43,0,0
1247,-118,0,19,0,0
1248,-136,0,37,0,0
1249,-180,0,81,0,0
1250,-236,0,137,0,0
1251,-144,0,45,0,0
1252,-217,0,118,0,0
1253,-224,0,125,0,0
1254,-152,0,53,0,0
1255,-118,0,19,0,0
1256,-142,0,43,0,0
1257,-172,0,73,0,0
1258,-107,0,8,0,0
1259,-145,0,46,0,0
1260,-150,0,150,0,0
1261,-135,0,36,0,0
1262,-195,0,96,0,0
1263,-191,0,92,0,0
1264,-108,0,9,0,0
1265,-119,0,20,0,0
1266,-124,0,25,0,0
1267,-236,0,137,0,0
1268,-125,0,26,0,0
1269,-137,0,38,0,0
1270,-131,0,32,0,0
1271,-121,0,22,0,0
1272,-186,0,87,0,0
1273,-139,0,40,0,0
1274,-115,0,16,0,0
1275,-190,0,91,0,0
1276,-189,0,90,0,0
1277,-119,0,20,0,0
1278,-198,0,99,0,0
1279,-137,0,38,0,0
1280,-111,0,12,0,0
1281,-141,0,42,0,0
1282,-113,0,14,0,0
1283,-149,0,50,0,0
1284,-105,0,6,0,0
1285,-208,0,109,0,0
1286,-123,0,24,0,0
1287,-150,0,150,0,0
1288,-150,0,150,0,0
1289,-138,0,39,0,0
1290,-157,0,58,0,0
1291,-121,0,22,0,0
1292,-147,0,48,0,0
1293,-107,0,8,0,0
1294,-214,0,115,0,0
1295,-124,0,25,0,0
1296,-121,0,22,0,0
1297,-152,0,53,0,0
1298,-108,0,9,0,0
1299,-189,0,90,0,0
1300,-119,0,20,0,0
1301,-106,0,7,0,0
1302,-122,0,23,0,0
1303,-109,0,10,0,0
1304,-125,0,26,0,0
1305,-155,0,56,0,0
1306,-153,0,54,0,0
1307,-106,0,7,0,0
1308,-118,0,19,0,0
1309,-103,0,4,0,0
1310,-209,0,110,0,0
1311,-164,0,65,0,0
1312,-115,0,16,0,0
1313,-170,0,71,0,0
1314,-168,0,69,0,0
1315,-219,0,120,0,0
1316,-150,0,150,0,0
1317,-154,0,55,0,0
1318,-168,0,69,0,0
1319,-127,0,28,0,0
1320,-112,0,13,0,0
1321,-195,0,96,0,0
1322,-138,0,39,0,0
1323,-238,0,139,0,0
1324,-119,0,20,0,0
1325,-118,0,19,0,0
1326,-124,0,25,0,0
1327,-179,0,80,0,0
1328,-123,0,24,0,0
1329,-129,0,30,0,0
1330,-109,0,10,0,0
1331,-165,0,66,0,0
1332,-152,0,53,0,0
1333,-121,0,22,0,0
1334,-155,0,56,0,0
1335,-114,0,15,0,0
1336,-113,0,14,0,0
1337,-241,0,142,0,0
1338,-150,0,150,0,0
1339,-152,0,53,0,0
1340,-107,0,8,0,0
1341,-211,0,112,0,0
1342,-203,0,104,0,0
1343,-174,0,75,0,0
1344,-106,0,7,0,0
1345,-110,0,11,0,0
1346,-127,0,28,0,0
1347,-143,0,44,0,0
1348,-118,0,19,0,0
1349,-103,0,4,0,0
1350,-106,0,7,0,0
1351,-145,0,46,0,0
1352,-192,0,93,0,0
1353,-133,0,34,0,0
1354,-150,0,150,0,0
1355,-109,0,10,0,0
1356,-114,0,15,0,0
1357,-106,0,7,0,0
1358,-137,0,38,0,0
1359,-205,0,106,0,0
1360,-142,0,43,0,0
1361,-114,0,15,0,0
1362,-133,0,34,0,0
1363,-161,0,62,0,0
1364,-121,0,22,0,0
1365,-150,0,150,0,0
1366,-150,0,150,0,0
1367,-110,0,11,0,0
1368,-119,0,20,0,0
1369,-140,0,41,0,0
1370,-126,0,27,0,0
1371,-205,0,106,0,0
1372,-204,0,105,0,0
1373,-150,0,150,0,0
1374,-162,0,63,0,0
1375,-121,0,22,0,0
1376,-117,0,18,0,0
1377,-167,0,68,0,0
1378,-139,0,40,0,0
1379,-145,0,46,0,0
1380,-102,0,3,0,0
1381,-103,0,4,0,0
1382,-133,0,34,0,0
1383,-114,0,15,0,0
1384,-150,0,150,0,0
1385,-118,0,19,0,0
1386,-195,0,96,0,0
1387,-127,0,28,0,0
1388,-215,0,116,0,0
1389,-168,0,69,0,0
1390,-171,0,72,0,0
1391,-164,0,65,0,0
1392,-150,0,150,0,0
1393,-182,0,83,0,0
1394,-118,0,19,0,0
1395,-133,0,34,0,0
1396,-173,0,74,0,0
1397,-132,0,33,0,0
1398,-102,0,3,0,0
1399,-113,0,14,0,0
1400,-146,0,47,0,0
1401,-189,0,90,0,0
1402,-168,0,69,0,0
1403,-222,0,123,0,0
1404,-105,0,6,0,0
1405,-134,0,35,0,0
1406,-181,0,82,0,0
1407,-203,0,104,0,0
1408,-108,0,9,0,0
1409,-130,0,31,0,0
1410,-120,0,21,0,0
1411,-196,0,97,0,0
1412,-119,0,20,0,0
1413,-132,0,33,0,0
1414,-154,0,55,0,0
1415,-156,0,57,0,0
1416,-153,0,54,0,0
1417,-137,0,38,0,0
1418,-205,0,106,0,0
1419,-122,0,23,0,0
1420,-122,0,23,0,0
1421,-163,0,64,0,0
1422,-120,0,21,0,0
1423,-124,0,25,0,0
1424,-109,0,10,0,0
1425,-221,0,122,0,0
1426,-108,0,9,0,0
1427,-127,0,28,0,0
1428,-130,0,31,0,0
1429,-150,0,150,0,0
1430,-203,0,104,0,0
1431,-180,0,81,0,0
1432,-147,0,48,0,0
1433,-186,0,87,0,0
1434,-150,0,150,0,0
1435,-178,0,79,0,0
1436,-131,0,32,0,0
1437,-193,0,94,0,0
1438,-221,0,122,0,0
1439,-124,0,25,0,0
1440,-124,0,25,0,0
1441,-161,0,62,0,0
1442,-117,0,18,0,0
1443,-150,0,150,0,0
1444,-164,0,65,0,0
1445,-102,0,3,0,0
1446,-181,0,82,0,0
1447,-102,0,3,0,0
1448,-180,0,81,0,0
1449,-123,0,24,0,0
1450,-173,0,74,0,0
1451,-150,0,150,0,0
1452,-111,0,12,0,0
1453,-109,0,10,0,0
1454,-127,0,28,0,0
1455,-190,0,91,0,0
1456,-119,0,20,0,0
1457,-132,0,33,0,0
1458,-189,0,90,0,0
1459,-135,0,36,0,0
1460,-161,0,62,0,0
1461,-105,0,6,0,0
1462,-146,0,47,0,0
1463,-238,0,139,0,0
1464,-173,0,74,0,0
1465,-135,0,36,0,0
1466,-104,0,5,0,0
1467,-148,0,49,0,0
1468,-126,0,27,0,0
1469,-111,0,12,0,0
1470,-106,0,7,0,0
1471,-115,0,16,0,0
1472,-243,0,144,0,0
1473,-139,0,40,0,0
1474,-120,0,21,0,0
1475,-116,0,17,0,0
1476,-192,0,93,0,0
1477,-119,0,20,0,0
1478,-108,0,9,0,0
1479,-217,0,118,0,0
1480,-201,0,102,0,0
1481,-164,0,65,0,0
1482,-214,0,115,0,0
1483,-187,0,88,0,0
1484,-188,0,89,0,0
1485,-112,0,13,0,0
1486,-150,0,150,0,0
1487,-218,0,119,0,0
1488,-117,0,18,0,0
1489,-160,0,61,0,0
1490,-114,0,15,0,0
1491,-112,0,13,0,0
1492,-150,0,150,0,0
1493,-150,0,150,0,0
1494,-225,0,126,0,0
1495,-105,0,6,0,0
1496,-119,0,20,0,0
1497,-102,0,3,0,0
1498,-171,0,72,0,0
1499,-200,0,101,0,0
1500,-111,0,12,0,0
1501,-115,0,16,0,0
1502,-117,0,18,0,0
1503,-175,0,76,0,0
1504,-130,0,31,0,0
1505,-177,0,78,0,0
1506,-140,0,41,0,0
1507,-124,0,25,0,0
1508,-150,0,51,0,0
1509,-128,0,29,0,0
1510,-140,0,41,0,0
1511,-128,0,29,0,0
1512,-147,0,48,0,0
1513,-207,0,108,0,0
1514,-169,0,70,0,0
1515,-121,0,22,0,0
1516,-133,0,34,0,0
1517,-134,0,35,0,0
1518,-107,0,8,0,0
1519,-239,0,140,0,0
1520,-114,0,15,0,0
1521,-178,0,79,0,0
1522,-240,0,141,0,0
1523,-110,0,11,0,0
1524,-166,0,67,0,0
1525,-104,0,5,0,0
1526,-241,0,142,0,0
1527,-144,0,45,0,0
1528,-190,0,91,0,0
1529,-111,0,12,0,0
1530,-103,0,4,0,0
1531,-248,0,149,0,0
1532,-194,0,95,0,0
1533,-163,0,64,0,0
1534,-128,0,29,0,0
1535,-248,0,149,0,0
1536,-179,0,80,0,0
1537,-140,0,41,0,0
1538,-167,0,68,0,0
1539,-108,0,9,0,0
1540,-190,0,91,0,0
1541,-111,0,12,0,0
1542,-116,0,17,0,0
1543,-117,0,18,0,0
1544,-235,0,136,0,0
1545,-105,0,6,0,0
1546,-119,0,20,0,0
1547,-140,0,41,0,0
1548,-150,0,150,0,0
1549,-103,0,4,0,0
1550,-112,0,13,0,0
1551,-150,0,150,0,0
1552,-156,0,57,0,0
1553,-249,0,150,0,0
1554,-149,0,50,0,0
1555,-119,0,20,0,0
1556,-106,0,7,0,0
1557,-160,0,61,0,0
1558,-142,0,43,0,0
1559,-158,0,59,0,0
1560,-122,0,23,0,0
1561,-144,0,45,0,0
1562,-150,0,150,0,0
1563,-135,0,36,0,0
1564,-122,0,23,0,0
1565,-140,0,41,0,0
1566,-212,0,113,0,0
1567,-174,0,75,0,0
1568,-140,0,41,0,0
1569,-163,0,64,0,0
1570,-110,0,11,0,0
1571,-127,0,28,0,0
1572,-150,0,150,0,0
1573,-142,0,43,0,0
1574,-115,0,16,0,0
1575,-214,0,115,0,0
1576,-176,0,77,0,0
1577,-125,0,26,0,0
1578,-157,0,58,0,0
1579,-191,0,92,0,0
1580,-169,0,70,0,0
1581,-225,0,126,0,0
1582,-120,0,21,0,0
1583,-116,0,17,0,0
1584,-114,0,15,0,0
1585,-141,0,42,0,0
1586,-164,0,65,0,0
1587,-150,0,150,0,0
1588,-179,0,80,0,0
1589,-129,0,30,0,0
1590,-113,0,14,0,0
1591,-109,0,10,0,0
1592,-150,0,150,0,0
1593,-121,0,22,0,0
1594,-134,0,35,0,0
1595,-234,0,135,0,0
1596,-105,0,6,0,0
1597,-121,0,22,0,0
1598,-124,0,25,0,0
1599,-108,0,9,0,0
1600,-155,0,56,0,0
1601,-123,0,24,0,0
1602,-114,0,15,0,0
1603,-183,0,84,0,0
1604,-152,0,53,0,0
1605,-171,0,72,0,0
1606,-144,0,45,0,0
1607,-175,0,76,0,0
1608,-218,0,119,0,0
1609,-132,0,33,0,0
1610,-102,0,3,0,0
1611,-140,0,41,0,0
1612,-146,0,47,0,0
1613,-150,0,150,0,0
1614,-119,0,20,0,0
1615,-207,0,108,0,0
1616,-169,0,70,0,0
1617,-125,0,26,0,0
1618,-141,0,42,0,0
1619,-103,0,4,0,0
1620,-113,0,14,0,0
1621,-133,0,34,0,0
1622,-121,0,22,0,0
1623,-134,0,35,0,0
1624,-108,0,9,0,0
1625,-200,0,101,0,0
1626,-125,0,26,0,0
1627,-133,0,34,0,0
1628,-122,0,23,0,0
1629,-119,0,20,0,0
1630,-189,0,90,0,0
1631,-120,0,21,0,0
1632,-109,0,10,0,0
1633,-150,0,150,0,0
1634,-143,0,44,0,0
1635,-121,0,22,0,0
1636,-119,0,20,0,0
1637,-137,0,38,0,0
1638,-202,0,103,0,0
1639,-142,0,43,0,0
1640,-167,0,68,0,0
1641,-113,0,14,0,0
1642,-108,0,9,0,0
1643,-174,0,75,0,0
1644,-123,0,24,0,0
1645,-106,0,7,0,0
1646,-138,0,39,0,0
1647,-107,0,8,0,0
1648,-150,0,150,0,0
1649,-227,0,128,0,0
1650,-103,0,4,0,0
1651,-110,0,11,0,0
1652,-165,0,66,0,0
1653,-150,0,150,0,0
1654,-130,0,31,0,0
1655,-163,0,64,0,0
1656,-133,0,34,0,0
1657,-161,0,62,0,0
1658,-145,0,46,0,0
1659,-215,0,116,0,0
1660,-113,0,14,0,0
1661,-145,0,46,0,0
1662,-115,0,16,0,0
1663,-116,0,17,0,0
1664,-117,0,18,0,0
1665,-106,0,7,0,0
1666,-152,0,53,0,0
1667,-150,0,150,0,0
1668,-187,0,88,0,0
1669,-105,0,6,0,0
1670,-105,0,6,0,0
1671,-176,0,77,0,0
1672,-103,0,4,0,0
1673,-104,0,5,0,0
1674,-136,0,37,0,0
1675,-111,0,12,0,0
1676,-107,0,8,0,0
1677,-109,0,10,0,0
1678,-162,0,63,0,0
1679,-119,0,20,0,0
1680,-127,0,28,0,0
1681,-203,0,104,0,0
1682,-137,0,38,0,0
1683,-230,0,131,0,0
1684,-249,0,150,0,0
1685,-171,0,72,0,0
1686,-127,0,28,0,0
1687,-150,0,150,0,0
1688,-121,0,22,0,0
1689,-232,0,133,0,0
1690,-125,0,26,0,0
1691,-160,0,61,0,0
1692,-117,0,18,0,0
1693,-118,0,19,0,0
1694,-204,0,105,0,0
1695,-136,0,37,0,0
1696,-192,0,93,0,0
1697,-150,0,150,0,0
1698,-199,0,100,0,0
1699,-118,0,19,0,0
1700,-108,0,9,0,0
1701,-184,0,85,0,0
1702,-107,0,8,0,0
1703,-111,0,12,0,0
1704,-150,0,150,0,0
1705,-116,0,17,0,0
1706,-125,0,26,0,0
1707,-149,0,50,0,0
1708,-102,0,3,0,0
1709,-184,0,85,0,0
1710,-114,0,15,0,0
1711,-153,0,54,0,0
1712,-238,0,139,0,0
1713,-164,0,65,0,0
1714,-131,0,32,0,0
1715,-150,0,150,0,0
1716,-149,0,50,0,0
1717,-163,0,64,0,0
1718,-131,0,32,0,0
1719,-104,0,5,0,0
1720,-213,0,114,0,0
1721,-144,0,45,0,0
1722,-112,0,13,0,0
1723,-150,0,150,0,0
1724,-151,0,52,0,0
1725,-200,0,101,0,0
1726,-165,0,66,0,0
1727,-167,0,68,0,0
1728,-142,0,43,0,0
1729,-110,0,11,0,0
1730,-135,0,36,0,0
1731,-148,0,49,0,0
1732,-194,0,95,0,0
1733,-131,0,32,0,0
1734,-116,0,17,0,0
1735,-137,0,38,0,0
1736,-194,0,95,0,0
1737,-141,0,42,0,0
1738,-193,0,94,0,0
1739,-247,0,148,0,0
1740,-118,0,19,0,0
1741,-110,0,11,0,0
1742,-107,0,8,0,0
1743,-110,0,11,0,0
1744,-165,0,66,0,0
1745,-150,0,150,0,0
1746,-176,0,77,0,0
1747,-128,0,29,0,0
1748,-114,0,15,0,0
1749,-150,0,150,0,0
1750,-231,0,132,0,0
1751,-150,0,150,0,0
1752,-130,0,31,0,0
1753,-148,0,49,0,0
1754,-122,0,23,0,0
1755,-169,0,70,0,0
1756,-194,0,95,0,0
1757,-177,0,78,0,0
1758,-127,0,28,0,0
1759,-113,0,14,0,0
1760,-190,0,91,0,0
1761,-124,0,25,0,0
1762,-146,0,47,0,0
1763,-130,0,31,0,0
1764,-128,0,29,0,0
1765,-140,0,41,0,0
1766,-175,0,76,0,0
1767,-200,0,101,0,0
1768,-119,0,20,0,0
1769,-118,0,19,0,0
1770,-133,0,34,0,0
1771,-170,0,71,0,0
1772,-207,0,108,0,0
1773,-157,0,58,0,0
1774,-105,0,6,0,0
1775,-150,0,150,0,0
1776,-214,0,115,0,0
1777,-107,0,8,0,0
1778,-150,0,150,0,0
1779,-205,0,106,0,0
1780,-163,0,64,0,0
1781,-120,0,21,0,0
1782,-128,0,29,0,0
1783,-120,0,21,0,0
1784,-158,0,59,0,0
1785,-150,0,150,0,0
1786,-120,0,21,0,0
1787,-125,0,26,0,0
1788,-187,0,88,0,0
1789,-105,0,6,0,0
1790,-126,0,27,0,0
1791,-150,0,150,0,0
1792,-146,0,47,0,0
1793,-119,0,20,0,0
1794,-121,0,22,0,0
1795,-166,0,67,0,0
1796,-145,0,46,0,0
1797,-207,0,108,0,0
1798,-140,0,41,0,0
1799,-117,0,18,0,0
1800,-151,0,52,0,0
1801,-142,0,43,0,0
1802,-215,0,116,0,0
1803,-119,0,20,0,0
1804,-142,0,43,0,0
1805,-153,0,54,0,0
1806,-184,0,85,0,0
1807,-150,0,150,0,0
1808,-225,0,126,0,0
1809,-152,0,53,0,0
1810,-207,0,108,0,0
1811,-219,0,120,0,0
1812,-139,0,40,0,0
1813,-137,0,38,0,0
1814,-123,0,24,0,0
1815,-156,0,57,0,0
1816,-146,0,47,0,0
1817,-158,0,59,0,0
1818,-172,0,73,0,0
1819,-108,0,9,0,0
1820,-195,0,96,0,0
1821,-144,0,45,0,0
1822,-153,0,54,0,0
1823,-107,0,8,0,0
1824,-104,0,5,0,0
1825,-209,0,110,0,0
1826,-128,0,29,0,0
1827,-141,0,42,0,0
1828,-144,0,45,0,0
1829,-213,0,114,0,0
1830,-104,0,5,0,0
1831,-103,0,4,0,0
1832,-126,0,27,0,0
1833,-139,0,40,0,0
1834,-130,0,31,0,0
1835,-249,0,150,0,0
1836,-153,0,54,0,0
1837,-121,0,22,0,0
1838,-108,0,9,0,0
1839,-224,0,125,0,0
1840,-118,0,19,0,0
1841,-136,0,37,0,0
1842,-224,0,125,0,0
1843,-109,0,10,0,0
1844,-150,0,150,0,0
1845,-207,0,108,0,0
1846,-150,0,150,0,0
1847,-165,0,66,0,0
1848,-142,0,43,0,0
1849,-213,0,114,0,0
1850,-131,0,32,0,0
1851,-150,0,150,0,0
1852,-158,0,59,0,0
1853,-122,0,23,0,0
1854,-114,0,15,0,0
1855,-162,0,63,0,0
1856,-189,0,90,0,0
1857,-103,0,4,0,0
1858,-244,0,145,0,0
1859,-151,0,52,0,0
1860,-177,0,78,0,0
1861,-158,0,59,0,0
1862,-198,0,99,0,0
1863,-140,0,41,0,0
1864,-123,0,24,0,0
1865,-117,0,18,0,0
1866,-150,0,150,0,0
1867,-207,0,108,0,0
1868,-112,0,13,0,0
1869,-114,0,15,0,0
1870,351,1,150,0,0
1871,-126,0,27,0,0
1872,-113,0,14,0,0
1873,-157,0,58,0,0
1874,-179,0,80,0,0
1875,-242,0,143,0,0
1876,-110,0,11,0,0
1877,-158,0,59,0,0
1878,-210,0,111,0,0
1879,-170,0,71,0,0
1880,-160,0,61,0,0
1881,-150,0,150,0,0
1882,-157,0,58,0,0
1883,-150,0,150,0,0
1884,-112,0,13,0,0
1885,-157,0,58,0,0
1886,-127,0,28,0,0
1887,-127,0,28,0,0
1888,-158,0,59,0,0
1889,-117,0,18,0,0
1890,-169,0,70,0,0
1891,-173,0,74,0,0
1892,-150,0,150,0,0
1893,-152,0,53,0,0
1894,-123,0,24,0,0
1895,-151,0,52,0,0
1896,-129,0,30,0,0
1897,-129,0,30,0,0
1898,-104,0,5,0,0
1899,-124,0,25,0,0
1900,-143,0,44,0,0
1901,-146,0,47,0,0
1902,-143,0,44,0,0
1903,-182,0,83,0,0
1904,-129,0,30,0,0
1905,-110,0,11,0,0
1906,-128,0,29,0,0
1907,-107,0,8,0,0
1908,-168,0,69,0,0
1909,-109,0,10,0,0
1910,-145,0,46,0,0
1911,-112,0,13,0,0
1912,-120,0,21,0,0
1913,-140,0,41,0,0
1914,-139,0,40,0,0
1915,-150,0,150,0,0
1916,-106,0,7,0,0
1917,-170,0,71,0,0
1918,-174,0,75,0,0
1919,-150,0,150,0,0
1920,-214,0,115,0,0
1921,-229,0,130,0,0
1922,-149,0,50,0,0
1923,-160,0,61,0,0
1924,-123,0,24,0,0
1925,-115,0,16,0,0
1926,-158,0,59,0,0
1927,-138,0,39,0,0
1928,-164,0,65,0,0
1929,-145,0,46,0,0
1930,-104,0,5,0,0
1931,-125,0,26,0,0
1932,-172,0,73,0,0
1933,351,1,150,0,0
1934,-118,0,19,0,0
1935,-125,0,26,0,0
1936,-112,0,13,0,0
1937,-117,0,18,0,0
1938,-135,0,36,0,0
1939,-125,0,26,0,0
1940,-194,0,95,0,0
1941,-107,0,8,0,0
1942,-150,0,150,0,0
1943,-150,0,150,0,0
1944,-165,0,66,0,0
1945,-136,0,37,0,0
1946,-173,0,74,0,0
1947,-167,0,68,0,0
1948,-134,0,35,0,0
1949,-140,0,41,0,0
1950,-160,0,61,0,0
1951,-133,0,34,0,0
1952,-171,0,72,0,0
1953,-150,0,150,0,0
1954,-115,0,16,0,0
1955,-120,0,21,0,0
1956,-214,0,115,0,0
1957,-167,0,68,0,0
1958,-103,0,4,0,0
1959,-125,0,26,0,0
1960,-160,0,61,0,0
1961,351,1,150,0,0
1962,-109,0,10,0,0
1963,-184,0,85,0,0
1964,-108,0,9,0,0
1965,-155,0,56,0,0
1966,-168,0,69,0,0
1967,-118,0,19,0,0
1968,-123,0,24,0,0
1969,-213,0,114,0,0
1970,-125,0,26,0,0
1971,-184,0,85,0,0
1972,-115,0,16,0,0
1973,-114,0,15,0,0
1974,-150,0,150,0,0
1975,-182,0,83,0,0
1976,-147,0,48,0,0
1977,-108,0,9,0,0
1978,-150,0,150,0,0
1979,-190,0,91,0,0
1980,351,1,150,0,0
1981,-170,0,71,0,0
1982,-170,0,71,0,0
1983,-236,0,137,0,0
1984,-185,0,86,0,0
1985,-102,0,3,0,0
1986,-218,0,119,0,0
1987,-150,0,150,0,0
1988,-124,0,25,0,0
1989,-134,0,35,0,0
1990,-214,0,115,0,0
1991,-152,0,53,0,0
1992,-214,0,115,0,0
1993,-129,0,30,0,0
1994,-170,0,71,0,0
1995,-133,0,34,0,0
1996,-114,0,15,0,0
1997,-182,0,83,0,0
1998,-124,0,25,0,0
1999,-194,0,95,0,0
2000,-150,0,150,0,0
2001,-105,0,6,0,0
2002,-118,0,19,0,0
2003,-138,0,39,0,0
2004,-157,0,58,0,0
2005,-138,0,39,0,0
2006,-108,0,9,0,0
2007,-114,0,15,0,0
2008,-102,0,3,0,0
2009,-212,0,113,0,0
2010,-150,0,150,0,0
2011,-136,0,37,0,0
2012,-138,0,39,0,0
2013,-208,0,109,0,0
2014,-112,0,13,0,0
2015,-141,0,42,0,0
2016,-150,0,150,0,0
2017,-112,0,13,0,0
2018,-145,0,46,0,0
2019,-112,0,13,0,0
2020,-139,0,40,0,0
2021,-117,0,18,0,0
2022,-118,0,19,0,0
2023,-179,0,80,0,0
2024,-123,0,24,0,0
2025,-148,0,49,0,0
2026,-141,0,42,0,0
2027,-150,0,150,0,0
2028,-126,0,27,0,0
2029,-150,0,150,0,0
2030,-127,0,28,0,0
2031,-191,0,92,0,0
2032,-204,0,105,0,0
2033,-191,0,92,0,0
2034,-103,0,4,0,0
2035,-137,0,38,0,0
2036,-188,0,89,0,0
2037,-150,0,150,0,0
2038,-107,0,8,0,0
2039,-104,0,5,0,0
2040,-117,0,18,0,0
2041,-102,0,3,0,0
2042,-125,0,26,0,0
2043,-179,0,80,0,0
2044,-150,0,150,0,0
2045,-157,0,58,0,0
2046,-108,0,9,0,0
2047,-147,0,48,0,0
2048,-153,0,54,0,0
2049,-244,0,145,0,0
2050,351,1,150,0,0
2051,-119,0,20,0,0
2052,-163,0,64,0,0
2053,-134,0,35,0,0
2054,-127,0,28,0,0
