episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
16760,1457,1,45,0,1
16761,1585,1,18,1,1
16762,1584,1,19,1,1
16763,1583,1,20,1,1
16764,1585,1,18,1,1
16765,1585,1,18,1,1
16766,1585,1,18,1,1
16767,1582,1,21,1,1
16768,-100,0,100,0,0
16769,1584,1,19,1,1
16770,1584,1,19,1,1
16771,1584,1,19,1,1
16772,1583,1,20,1,1
16773,1583,1,20,1,1
16774,1573,1,30,1,1
16775,1583,1,20,1,1
16776,1585,1,18,1,1
16777,1580,1,23,1,1
16778,1584,1,19,1,1
16779,-100,0,100,0,0
16780,401,1,100,0,0
16781,1585,1,18,1,1
16782,1584,1,19,1,1
16783,-100,0,100,0,0
16784,-100,0,100,0,0
16785,1585,1,18,1,1
16786,1581,1,22,1,1
16787,1580,1,23,1,1
16788,1585,1,18,1,1
16789,-100,0,100,0,0
16790,1579,1,24,1,1
16791,1583,1,20,1,1
16792,1582,1,21,1,1
16793,1582,1,21,1,1
16794,1484,1,18,0,1
16795,1582,1,21,1,1
16796,1484,1,18,0,1
16797,-100,0,100,0,0
16798,1583,1,20,1,1
16799,1584,1,19,1,1
16800,1580,1,23,1,1
16801,1580,1,23,1,1
16802,-100,0,100,0,0
16803,-100,0,100,0,0
16804,1584,1,19,1,1
16805,1478,1,24,0,1
16806,1585,1,18,1,1
16807,1582,1,21,1,1
16808,1585,1,18,1,1
16809,-100,0,100,0,0
16810,1584,1,19,1,1
16811,1582,1,21,1,1
16812,1583,1,20,1,1
16813,1584,1,19,1,1
16814,1584,1,19,1,1
16815,1583,1,20,1,1
16816,1581,1,22,1,1
16817,-100,0,100,0,0
16818,-100,0,100,0,0
16819,390,1,12,0,0
16820,1585,1,18,1,1
16821,1471,1,31,0,1
16822,1583,1,20,1,1
16823,1581,1,22,1,1
16824,1575,1,28,1,1
16825,1585,1,18,1,1
16826,-100,0,100,0,0
16827,1582,1,21,1,1
16828,-100,0,100,0,0
16829,1581,1,22,1,1
16830,1585,1,18,1,1
16831,-100,0,100,0,0
16832,1585,1,18,1,1
16833,1584,1,19,1,1
16834,1584,1,19,1,1
16835,1484,1,18,0,1
16836,1585,1,18,1,1
16837,-100,0,100,0,0
16838,1583,1,20,1,1
16839,-100,0,100,0,0
16840,1582,1,21,1,1
16841,1583,1,20,1,1
16842,1584,1,19,1,1
16843,1580,1,23,1,1
16844,1583,1,20,1,1
16845,-100,0,100,0,0
16846,1575,1,28,1,1
16847,1573,1,30,1,1
16848,1583,1,20,1,1
16849,1577,1,26,1,1
16850,1402,1,100,0,1
16851,1583,1,20,1,1
16852,1583,1,20,1,1
16853,1583,1,20,1,1
16854,1469,1,33,0,1
16855,1583,1,20,1,1
16856,1585,1,18,1,1
16857,1,0,100,1,0
16858,1583,1,20,1,1
16859,-100,0,100,0,0
16860,1574,1,29,1,1
16861,1484,1,18,0,1
16862,1578,1,25,1,1
16863,1484,1,18,0,1
16864,-100,0,100,0,0
16865,1585,1,18,1,1
16866,-100,0,100,0,0
16867,-100,0,100,0,0
16868,389,1,13,0,0
16869,1476,1,26,0,1
16870,1476,1,26,0,1
16871,1520,1,83,1,1
16872,1582,1,21,1,1
16873,1584,1,19,1,1
16874,1585,1,18,1,1
16875,1585,1,18,1,1
16876,1585,1,18,1,1
16877,1484,1,18,0,1
16878,1473,1,29,0,1
16879,-100,0,100,0,0
16880,1583,1,20,1,1
16881,1585,1,18,1,1
16882,1585,1,18,1,1
16883,1577,1,26,1,1
16884,1580,1,23,1,1
16885,1480,1,22,0,1
16886,1583,1,20,1,1
16887,1484,1,18,0,1
16888,1582,1,21,1,1
16889,1484,1,18,0,1
16890,-100,0,100,0,0
16891,1585,1,18,1,1
16892,1585,1,18,1,1
16893,1481,1,21,0,1
16894,1583,1,20,1,1
16895,-111,0,12,0,0
16896,1585,1,18,1,1
16897,1576,1,27,1,1
16898,1484,1,18,0,1
16899,1585,1,18,1,1
16900,-110,0,11,0,0
16901,-100,0,100,0,0
16902,1585,1,18,1,1
16903,1585,1,18,1,1
16904,-100,0,100,0,0
16905,1583,1,20,1,1
16906,-100,0,100,0,0
16907,-100,0,100,0,0
16908,1583,1,20,1,1
16909,1585,1,18,1,1
16910,1583,1,20,1,1
16911,1585,1,18,1,1
16912,1583,1,20,1,1
16913,1585,1,18,1,1
16914,-124,0,25,0,0
16915,1584,1,19,1,1
16916,-101,0,2,0,0
16917,1581,1,22,1,1
16918,1585,1,18,1,1
16919,1585,1,18,1,1
16920,1583,1,20,1,1
16921,1581,1,22,1,1
16922,1583,1,20,1,1
16923,1580,1,23,1,1
16924,1580,1,23,1,1
16925,1576,1,27,1,1
16926,1476,1,26,0,1
16927,1585,1,18,1,1
16928,1584,1,19,1,1
16929,1585,1,18,1,1
16930,-100,0,100,0,0
16931,1481,1,21,0,1
16932,-100,0,100,0,0
16933,-110,0,11,0,0
16934,-108,0,9,0,0
16935,1584,1,19,1,1
16936,1581,1,22,1,1
16937,1583,1,20,1,1
16938,1583,1,20,1,1
16939,1585,1,18,1,1
16940,1584,1,19,1,1
16941,1577,1,26,1,1
16942,1584,1,19,1,1
16943,1585,1,18,1,1
16944,1579,1,24,1,1
16945,1585,1,18,1,1
16946,1581,1,22,1,1
16947,1584,1,19,1,1
16948,1583,1,20,1,1
16949,1583,1,20,1,1
16950,1582,1,21,1,1
16951,1583,1,20,1,1
16952,1584,1,19,1,1
16953,1580,1,23,1,1
16954,1585,1,18,1,1
16955,1484,1,18,0,1
16956,-100,0,100,0,0
16957,1583,1,20,1,1
16958,1585,1,18,1,1
16959,1584,1,19,1,1
16960,1583,1,20,1,1
16961,1585,1,18,1,1
16962,1568,1,35,1,1
16963,1582,1,21,1,1
16964,1584,1,19,1,1
16965,1582,1,21,1,1
16966,1,0,100,1,0
16967,1585,1,18,1,1
16968,1584,1,19,1,1
16969,-147,0,48,0,0
16970,1585,1,18,1,1
16971,-20,0,22,1,0
16972,1581,1,22,1,1
16973,-100,0,100,0,0
16974,1584,1,19,1,1
16975,1583,1,20,1,1
16976,1583,1,20,1,1
16977,1577,1,26,1,1
16978,1483,1,19,0,1
16979,1484,1,18,0,1
16980,1482,1,20,0,1
16981,1585,1,18,1,1
16982,1585,1,18,1,1
16983,1585,1,18,1,1
16984,1583,1,20,1,1
16985,1584,1,19,1,1
16986,1584,1,19,1,1
16987,1580,1,23,1,1
16988,1585,1,18,1,1
16989,1583,1,20,1,1
16990,1583,1,20,1,1
16991,-39,0,41,1,0
16992,1484,1,18,0,1
16993,-114,0,15,0,0
16994,1580,1,23,1,1
16995,1585,1,18,1,1
16996,1585,1,18,1,1
16997,-106,0,7,0,0
16998,1481,1,21,0,1
16999,1483,1,19,0,1
17000,1585,1,18,1,1
17001,1585,1,18,1,1
17002,1582,1,21,1,1
17003,1583,1,20,1,1
17004,1585,1,18,1,1
17005,1580,1,23,1,1
17006,1584,1,19,1,1
17007,1584,1,19,1,1
17008,-123,0,24,0,0
17009,1585,1,18,1,1
17010,-120,0,21,0,0
17011,1583,1,20,1,1
17012,-100,0,100,0,0
17013,-100,0,100,0,0
17014,1582,1,21,1,1
17015,1580,1,23,1,1
17016,1484,1,18,0,1
17017,1581,1,22,1,1
17018,1566,1,37,1,1
17019,1583,1,20,1,1
17020,1584,1,19,1,1
17021,1585,1,18,1,1
17022,1582,1,21,1,1
17023,1570,1,33,1,1
17024,1583,1,20,1,1
17025,-100,0,100,0,0
17026,-100,0,100,0,0
17027,1583,1,20,1,1
17028,1565,1,38,1,1
17029,1582,1,21,1,1
17030,1584,1,19,1,1
17031,1585,1,18,1,1
17032,1584,1,19,1,1
17033,1585,1,18,1,1
17034,1584,1,19,1,1
17035,1582,1,21,1,1
17036,1584,1,19,1,1
17037,1584,1,19,1,1
17038,1585,1,18,1,1
17039,1583,1,20,1,1
17040,1580,1,23,1,1
17041,1484,1,18,0,1
17042,1585,1,18,1,1
17043,1585,1,18,1,1
17044,1582,1,21,1,1
17045,1585,1,18,1,1
17046,1584,1,19,1,1
17047,-100,0,100,0,0
17048,1582,1,21,1,1
17049,1579,1,24,1,1
17050,1585,1,18,1,1
17051,1582,1,21,1,1
17052,1584,1,19,1,1
17053,1585,1,18,1,1
17054,1585,1,18,1,1
17055,1585,1,18,1,1
17056,1585,1,18,1,1
17057,-100,0,100,0,0
17058,1584,1,19,1,1
17059,1577,1,26,1,1
17060,1583,1,20,1,1
17061,1,0,100,1,0
17062,1484,1,18,0,1
17063,1582,1,21,1,1
17064,1585,1,18,1,1
17065,-100,0,100,0,0
17066,1584,1,19,1,1
17067,-96,0,98,1,0
17068,-137,0,38,0,0
17069,1581,1,22,1,1
17070,1585,1,18,1,1
17071,1580,1,23,1,1
17072,1584,1,19,1,1
17073,1582,1,21,1,1
17074,1582,1,21,1,1
17075,1478,1,24,0,1
17076,1582,1,21,1,1
17077,1583,1,20,1,1
17078,1585,1,18,1,1
17079,1585,1,18,1,1
17080,1585,1,18,1,1
17081,1583,1,20,1,1
17082,1582,1,21,1,1
17083,1585,1,18,1,1
17084,1583,1,20,1,1
17085,1585,1,18,1,1
17086,1,0,100,1,0
17087,1583,1,20,1,1
17088,1583,1,20,1,1
17089,1585,1,18,1,1
17090,-100,0,100,0,0
17091,-182,0,83,0,0
17092,1475,1,27,0,1
17093,1482,1,20,0,1
17094,1481,1,21,0,1
17095,1584,1,19,1,1
17096,1554,1,49,1,1
17097,1584,1,19,1,1
17098,-100,0,100,0,0
17099,1577,1,26,1,1
17100,1585,1,18,1,1
17101,1584,1,19,1,1
17102,1585,1,18,1,1
17103,1583,1,20,1,1
17104,1580,1,23,1,1
17105,1574,1,29,1,1
17106,1582,1,21,1,1
17107,-100,0,100,0,0
17108,1582,1,21,1,1
17109,1583,1,20,1,1
17110,1579,1,24,1,1
17111,1581,1,22,1,1
17112,-100,0,100,0,0
17113,1585,1,18,1,1
17114,1583,1,20,1,1
17115,1583,1,20,1,1
17116,1583,1,20,1,1
17117,-100,0,100,0,0
17118,1585,1,18,1,1
17119,1585,1,18,1,1
17120,1583,1,20,1,1
17121,-100,0,100,0,0
17122,1584,1,19,1,1
17123,1582,1,21,1,1
17124,1584,1,19,1,1
17125,1577,1,26,1,1
17126,1584,1,19,1,1
17127,1583,1,20,1,1
17128,1583,1,20,1,1
17129,1584,1,19,1,1
17130,388,1,14,0,0
17131,1585,1,18,1,1
17132,1,0,100,1,0
17133,1582,1,21,1,1
17134,1578,1,25,1,1
17135,1585,1,18,1,1
17136,1585,1,18,1,1
17137,1583,1,20,1,1
17138,1585,1,18,1,1
17139,1585,1,18,1,1
17140,1579,1,24,1,1
17141,1583,1,20,1,1
17142,1430,1,72,0,1
17143,1584,1,19,1,1
17144,1582,1,21,1,1
17145,-100,0,100,0,0
17146,1585,1,18,1,1
17147,1581,1,22,1,1
17148,1584,1,19,1,1
17149,1585,1,18,1,1
17150,1585,1,18,1,1
17151,1583,1,20,1,1
17152,1584,1,19,1,1
17153,-100,0,100,0,0
17154,1585,1,18,1,1
17155,1580,1,23,1,1
17156,1585,1,18,1,1
17157,1584,1,19,1,1
17158,1480,1,22,0,1
17159,1585,1,18,1,1
17160,1585,1,18,1,1
17161,1484,1,18,0,1
17162,1585,1,18,1,1
17163,1585,1,18,1,1
17164,-100,0,100,0,0
17165,1582,1,21,1,1
17166,1583,1,20,1,1
17167,1585,1,18,1,1
17168,1580,1,23,1,1
17169,1585,1,18,1,1
17170,1582,1,21,1,1
17171,1584,1,19,1,1
17172,1582,1,21,1,1
17173,1585,1,18,1,1
17174,1,0,100,1,0
17175,1584,1,19,1,1
17176,1584,1,19,1,1
17177,-100,0,100,0,0
17178,1585,1,18,1,1
17179,1585,1,18,1,1
17180,1484,1,18,0,1
17181,390,1,12,0,0
17182,390,1,12,0,0
17183,1584,1,19,1,1
17184,1584,1,19,1,1
17185,1581,1,22,1,1
17186,-100,0,100,0,0
17187,1585,1,18,1,1
17188,1584,1,19,1,1
17189,-100,0,100,0,0
17190,1,0,100,1,0
17191,1576,1,27,1,1
17192,1585,1,18,1,1
17193,1585,1,18,1,1
17194,1585,1,18,1,1
17195,1583,1,20,1,1
17196,1583,1,20,1,1
17197,-100,0,100,0,0
17198,1415,1,87,0,1
17199,1584,1,19,1,1
17200,1585,1,18,1,1
17201,1585,1,18,1,1
17202,-100,0,100,0,0
17203,1585,1,18,1,1
17204,1582,1,21,1,1
17205,1585,1,18,1,1
17206,1584,1,19,1,1
17207,1576,1,27,1,1
17208,1584,1,19,1,1
17209,1584,1,19,1,1
17210,1583,1,20,1,1
17211,1585,1,18,1,1
17212,1581,1,22,1,1
17213,1579,1,24,1,1
17214,1583,1,20,1,1
17215,1483,1,19,0,1
17216,1584,1,19,1,1
17217,1584,1,19,1,1
17218,1484,1,18,0,1
17219,1580,1,23,1,1
17220,1585,1,18,1,1
17221,1579,1,24,1,1
17222,1583,1,20,1,1
17223,1580,1,23,1,1
17224,1585,1,18,1,1
17225,-100,0,100,0,0
17226,-100,0,100,0,0
17227,1583,1,20,1,1
17228,1583,1,20,1,1
17229,1583,1,20,1,1
17230,1580,1,23,1,1
17231,1578,1,25,1,1
17232,1476,1,26,0,1
17233,1584,1,19,1,1
17234,1584,1,19,1,1
17235,-100,0,100,0,0
17236,1580,1,23,1,1
17237,1583,1,20,1,1
17238,1585,1,18,1,1
17239,1583,1,20,1,1
17240,-100,0,100,0,0
17241,1585,1,18,1,1
17242,1578,1,25,1,1
17243,1584,1,19,1,1
17244,1584,1,19,1,1
17245,1,0,100,1,0
17246,1585,1,18,1,1
17247,1579,1,24,1,1
17248,388,1,14,0,0
17249,1580,1,23,1,1
17250,1482,1,20,0,1
17251,1582,1,21,1,1
17252,1584,1,19,1,1
17253,1582,1,21,1,1
17254,1574,1,29,1,1
17255,1582,1,21,1,1
17256,1483,1,19,0,1
17257,1571,1,32,1,1
17258,1583,1,20,1,1
17259,1583,1,20,1,1
17260,1584,1,19,1,1
17261,1555,1,48,1,1
17262,1584,1,19,1,1
17263,1584,1,19,1,1
17264,1479,1,23,0,1
17265,1585,1,18,1,1
17266,1584,1,19,1,1
17267,1583,1,20,1,1
17268,1583,1,20,1,1
17269,1585,1,18,1,1
17270,-128,0,29,0,0
17271,1482,1,20,0,1
17272,1582,1,21,1,1
17273,1585,1,18,1,1
17274,1585,1,18,1,1
17275,1584,1,19,1,1
17276,1585,1,18,1,1
17277,1578,1,25,1,1
17278,1585,1,18,1,1
17279,1583,1,20,1,1
17280,1583,1,20,1,1
17281,1574,1,29,1,1
17282,1584,1,19,1,1
17283,-100,0,100,0,0
17284,1585,1,18,1,1
17285,1581,1,22,1,1
17286,1585,1,18,1,1
17287,-100,0,100,0,0
17288,1582,1,21,1,1
17289,1585,1,18,1,1
17290,1,0,100,1,0
17291,1585,1,18,1,1
17292,1584,1,19,1,1
17293,1482,1,20,0,1
17294,-100,0,100,0,0
17295,1585,1,18,1,1
17296,1583,1,20,1,1
17297,1583,1,20,1,1
17298,-100,0,100,0,0
17299,1585,1,18,1,1
17300,1581,1,22,1,1
17301,1585,1,18,1,1
17302,1470,1,32,0,1
17303,1551,1,52,1,1
17304,-100,0,100,0,0
17305,1585,1,18,1,1
17306,383,1,19,0,0
17307,1531,1,72,1,1
17308,1541,1,62,1,1
17309,1583,1,20,1,1
17310,1481,1,21,0,1
17311,1585,1,18,1,1
17312,1585,1,18,1,1
17313,1585,1,18,1,1
17314,1582,1,21,1,1
17315,1584,1,19,1,1
17316,-100,0,100,0,0
17317,1585,1,18,1,1
17318,1585,1,18,1,1
17319,388,1,14,0,0
17320,-100,0,100,0,0
17321,1480,1,22,0,1
17322,1585,1,18,1,1
17323,1585,1,18,1,1
17324,1583,1,20,1,1
17325,-198,0,99,0,0
17326,1585,1,18,1,1
17327,1484,1,18,0,1
17328,1585,1,18,1,1
17329,-100,0,100,0,0
17330,1585,1,18,1,1
17331,1582,1,21,1,1
17332,1584,1,19,1,1
17333,1583,1,20,1,1
17334,1582,1,21,1,1
17335,-137,0,38,0,0
17336,1464,1,38,0,1
17337,1585,1,18,1,1
17338,1583,1,20,1,1
17339,1585,1,18,1,1
17340,1584,1,19,1,1
17341,-100,0,100,0,0
17342,-100,0,100,0,0
17343,1585,1,18,1,1
17344,1582,1,21,1,1
17345,1585,1,18,1,1
17346,1577,1,26,1,1
17347,1584,1,19,1,1
17348,1581,1,22,1,1
17349,-100,0,100,0,0
17350,1582,1,21,1,1
17351,1585,1,18,1,1
17352,384,1,18,0,0
17353,1585,1,18,1,1
17354,1583,1,20,1,1
17355,1585,1,18,1,1
17356,-100,0,100,0,0
17357,1585,1,18,1,1
17358,1583,1,20,1,1
17359,1582,1,21,1,1
17360,1584,1,19,1,1
17361,1581,1,22,1,1
17362,1584,1,19,1,1
17363,1584,1,19,1,1
17364,1583,1,20,1,1
17365,1581,1,22,1,1
17366,348,1,54,0,0
17367,1581,1,22,1,1
17368,1585,1,18,1,1
17369,1482,1,20,0,1
17370,1480,1,22,0,1
17371,1482,1,20,0,1
17372,-100,0,100,0,0
17373,-100,0,100,0,0
17374,1,0,100,1,0
17375,1583,1,20,1,1
17376,-100,0,100,0,0
17377,1583,1,20,1,1
17378,1483,1,19,0,1
17379,1584,1,19,1,1
17380,1585,1,18,1,1
17381,1580,1,23,1,1
17382,1579,1,24,1,1
17383,1583,1,20,1,1
17384,1585,1,18,1,1
17385,1585,1,18,1,1
17386,1582,1,21,1,1
17387,1585,1,18,1,1
17388,-100,0,100,0,0
17389,1585,1,18,1,1
17390,1581,1,22,1,1
17391,1585,1,18,1,1
17392,1583,1,20,1,1
17393,1585,1,18,1,1
17394,1584,1,19,1,1
17395,1577,1,26,1,1
17396,1581,1,22,1,1
17397,1582,1,21,1,1
17398,1585,1,18,1,1
17399,1580,1,23,1,1
17400,1584,1,19,1,1
17401,1582,1,21,1,1
17402,388,1,14,0,0
17403,1584,1,19,1,1
17404,1579,1,24,1,1
17405,1585,1,18,1,1
17406,1583,1,20,1,1
17407,1580,1,23,1,1
17408,1581,1,22,1,1
17409,1570,1,33,1,1
17410,1582,1,21,1,1
17411,1584,1,19,1,1
17412,-173,0,74,0,0
17413,1579,1,24,1,1
17414,-154,0,55,0,0
17415,1582,1,21,1,1
17416,1584,1,19,1,1
17417,1584,1,19,1,1
17418,1575,1,28,1,1
17419,1457,1,45,0,1
17420,1581,1,22,1,1
17421,1585,1,18,1,1
17422,1585,1,18,1,1
17423,1585,1,18,1,1
17424,1584,1,19,1,1
17425,1585,1,18,1,1
17426,1584,1,19,1,1
17427,1582,1,21,1,1
17428,1579,1,24,1,1
17429,1582,1,21,1,1
17430,1585,1,18,1,1
17431,1585,1,18,1,1
17432,1585,1,18,1,1
17433,1585,1,18,1,1
17434,1585,1,18,1,1
17435,1583,1,20,1,1
17436,1585,1,18,1,1
17437,1583,1,20,1,1
17438,389,1,13,0,0
17439,1585,1,18,1,1
17440,-150,0,51,0,0
17441,1585,1,18,1,1
17442,390,1,12,0,0
17443,1584,1,19,1,1
17444,1583,1,20,1,1
17445,-100,0,100,0,0
17446,1585,1,18,1,1
17447,1,0,100,1,0
17448,1584,1,19,1,1
17449,352,1,50,0,0
17450,1585,1,18,1,1
17451,1583,1,20,1,1
17452,1580,1,23,1,1
17453,-100,0,100,0,0
17454,1584,1,19,1,1
17455,1451,1,51,0,1
17456,-100,0,100,0,0
17457,389,1,13,0,0
17458,1575,1,28,1,1
17459,1581,1,22,1,1
17460,1579,1,24,1,1
17461,1584,1,19,1,1
17462,1585,1,18,1,1
17463,1582,1,21,1,1
17464,-100,0,100,0,0
17465,1583,1,20,1,1
17466,1584,1,19,1,1
17467,1580,1,23,1,1
17468,1579,1,24,1,1
17469,1582,1,21,1,1
17470,380,1,22,0,0
17471,-100,0,100,0,0
17472,-100,0,100,0,0
17473,1580,1,23,1,1
17474,485,1,18,1,0
17475,-100,0,100,0,0
17476,1585,1,18,1,1
17477,-100,0,100,0,0
17478,1580,1,23,1,1
17479,1577,1,26,1,1
17480,1585,1,18,1,1
17481,1565,1,38,1,1
17482,1583,1,20,1,1
17483,1584,1,19,1,1
17484,1585,1,18,1,1
17485,338,1,64,0,0
17486,1583,1,20,1,1
17487,-124,0,25,0,0
17488,1583,1,20,1,1
17489,1585,1,18,1,1
17490,1584,1,19,1,1
17491,1582,1,21,1,1
17492,1579,1,24,1,1
17493,1579,1,24,1,1
17494,1582,1,21,1,1
17495,1576,1,27,1,1
17496,1582,1,21,1,1
17497,1584,1,19,1,1
17498,1585,1,18,1,1
17499,1581,1,22,1,1
17500,1480,1,22,0,1
17501,1482,1,20,0,1
17502,1585,1,18,1,1
17503,1580,1,23,1,1
17504,-100,0,100,0,0
17505,1,0,100,1,0
17506,1579,1,24,1,1
17507,1585,1,18,1,1
17508,1585,1,18,1,1
17509,1583,1,20,1,1
17510,1583,1,20,1,1
17511,1483,1,19,0,1
17512,1583,1,20,1,1
17513,1478,1,24,0,1
17514,1585,1,18,1,1
17515,-100,0,100,0,0
17516,1584,1,19,1,1
17517,1583,1,20,1,1
17518,437,1,66,1,0
17519,-100,0,100,0,0
17520,1583,1,20,1,1
17521,1581,1,22,1,1
17522,1583,1,20,1,1
17523,1585,1,18,1,1
17524,1585,1,18,1,1
17525,1484,1,18,0,1
17526,1483,1,19,0,1
17527,1585,1,18,1,1
17528,1480,1,22,0,1
17529,1585,1,18,1,1
17530,1584,1,19,1,1
17531,1583,1,20,1,1
17532,1585,1,18,1,1
17533,456,1,47,1,0
17534,1475,1,27,0,1
17535,1580,1,23,1,1
17536,1581,1,22,1,1
17537,1584,1,19,1,1
17538,1484,1,18,0,1
17539,1584,1,19,1,1
17540,1577,1,26,1,1
17541,1579,1,24,1,1
17542,1579,1,24,1,1
17543,1582,1,21,1,1
17544,1585,1,18,1,1
17545,1580,1,23,1,1
17546,1582,1,21,1,1
17547,1468,1,34,0,1
17548,470,1,33,1,0
17549,-100,0,100,0,0
17550,-139,0,40,0,0
17551,-150,0,51,0,0
17552,1484,1,18,0,1
17553,1583,1,20,1,1
17554,1581,1,22,1,1
17555,1582,1,21,1,1
17556,1483,1,19,0,1
17557,1585,1,18,1,1
17558,1,0,100,1,0
17559,1585,1,18,1,1
17560,1584,1,19,1,1
17561,1585,1,18,1,1
17562,1585,1,18,1,1
17563,1585,1,18,1,1
17564,1583,1,20,1,1
17565,1476,1,26,0,1
17566,1581,1,22,1,1
17567,1583,1,20,1,1
17568,1579,1,24,1,1
17569,1481,1,21,0,1
17570,1585,1,18,1,1
17571,1580,1,23,1,1
17572,1481,1,21,0,1
17573,1585,1,18,1,1
17574,1585,1,18,1,1
17575,1583,1,20,1,1
17576,1585,1,18,1,1
17577,1578,1,25,1,1
17578,1582,1,21,1,1
17579,-100,0,100,0,0
17580,1476,1,26,0,1
17581,1575,1,28,1,1
17582,1579,1,24,1,1
17583,1581,1,22,1,1
17584,1584,1,19,1,1
17585,1583,1,20,1,1
17586,1477,1,25,0,1
17587,1582,1,21,1,1
17588,389,1,13,0,0
17589,1585,1,18,1,1
17590,1582,1,21,1,1
17591,1582,1,21,1,1
17592,1570,1,33,1,1
17593,1585,1,18,1,1
17594,1483,1,19,0,1
17595,1579,1,24,1,1
17596,1581,1,22,1,1
17597,1579,1,24,1,1
17598,1584,1,19,1,1
17599,1585,1,18,1,1
17600,1585,1,18,1,1
17601,1585,1,18,1,1
17602,1484,1,18,0,1
17603,1581,1,22,1,1
17604,1585,1,18,1,1
17605,1585,1,18,1,1
17606,1585,1,18,1,1
17607,1481,1,21,0,1
17608,1585,1,18,1,1
17609,-100,0,100,0,0
17610,1579,1,24,1,1
17611,1483,1,19,0,1
17612,1583,1,20,1,1
17613,1581,1,22,1,1
17614,1585,1,18,1,1
17615,-100,0,100,0,0
17616,1585,1,18,1,1
17617,1583,1,20,1,1
17618,388,1,14,0,0
17619,1585,1,18,1,1
17620,-100,0,100,0,0
17621,1583,1,20,1,1
17622,1583,1,20,1,1
17623,1584,1,19,1,1
17624,1584,1,19,1,1
17625,1585,1,18,1,1
17626,1585,1,18,1,1
17627,1578,1,25,1,1
17628,1583,1,20,1,1
17629,1457,1,45,0,1
17630,1585,1,18,1,1
17631,1585,1,18,1,1
17632,-100,0,100,0,0
17633,1585,1,18,1,1
17634,1583,1,20,1,1
17635,1580,1,23,1,1
17636,1583,1,20,1,1
17637,1585,1,18,1,1
17638,1580,1,23,1,1
17639,-100,0,100,0,0
17640,1582,1,21,1,1
17641,1581,1,22,1,1
17642,1585,1,18,1,1
17643,1578,1,25,1,1
17644,-100,0,100,0,0
17645,1582,1,21,1,1
17646,-100,0,100,0,0
17647,-100,0,100,0,0
17648,1585,1,18,1,1
17649,1580,1,23,1,1
17650,1582,1,21,1,1
17651,1584,1,19,1,1
17652,1582,1,21,1,1
17653,1575,1,28,1,1
17654,1579,1,24,1,1
17655,1582,1,21,1,1
17656,1582,1,21,1,1
17657,1584,1,19,1,1
17658,1576,1,27,1,1
17659,390,1,12,0,0
17660,-133,0,34,0,0
17661,1580,1,23,1,1
17662,1584,1,19,1,1
17663,1581,1,22,1,1
17664,1583,1,20,1,1
17665,1571,1,32,1,1
17666,1583,1,20,1,1
17667,1585,1,18,1,1
17668,1585,1,18,1,1
17669,1480,1,22,0,1
17670,1584,1,19,1,1
17671,1585,1,18,1,1
17672,1579,1,24,1,1
17673,-108,0,9,0,0
17674,1583,1,20,1,1
17675,-100,0,100,0,0
17676,1583,1,20,1,1
17677,1585,1,18,1,1
17678,1584,1,19,1,1
17679,1584,1,19,1,1
17680,-40,0,42,1,0
17681,1482,1,20,0,1
17682,1583,1,20,1,1
17683,-100,0,100,0,0
17684,-100,0,100,0,0
17685,1585,1,18,1,1
17686,1584,1,19,1,1
17687,1583,1,20,1,1
17688,1585,1,18,1,1
17689,1584,1,19,1,1
17690,1551,1,52,1,1
17691,1582,1,21,1,1
17692,1577,1,26,1,1
17693,1584,1,19,1,1
17694,1585,1,18,1,1
17695,1585,1,18,1,1
17696,1585,1,18,1,1
17697,1585,1,18,1,1
17698,1,0,100,1,0
17699,1584,1,19,1,1
17700,1583,1,20,1,1
17701,-118,0,19,0,0
17702,390,1,12,0,0
17703,382,1,20,0,0
17704,-122,0,23,0,0
17705,1579,1,24,1,1
17706,1578,1,25,1,1
17707,1584,1,19,1,1
17708,-100,0,100,0,0
17709,1578,1,25,1,1
17710,1442,1,60,0,1
17711,1404,1,98,0,1
17712,1584,1,19,1,1
17713,1579,1,24,1,1
17714,-100,0,100,0,0
17715,1585,1,18,1,1
17716,1584,1,19,1,1
17717,1582,1,21,1,1
17718,1577,1,26,1,1
17719,1584,1,19,1,1
17720,1585,1,18,1,1
17721,387,1,15,0,0
17722,1576,1,27,1,1
17723,1579,1,24,1,1
17724,-100,0,100,0,0
17725,1584,1,19,1,1
17726,1584,1,19,1,1
17727,1482,1,20,0,1
17728,1581,1,22,1,1
17729,-100,0,100,0,0
17730,1577,1,26,1,1
17731,1583,1,20,1,1
17732,1585,1,18,1,1
17733,-121,0,22,0,0
17734,-170,0,71,0,0
17735,1585,1,18,1,1
17736,1585,1,18,1,1
17737,1580,1,23,1,1
17738,1583,1,20,1,1
17739,1581,1,22,1,1
17740,1585,1,18,1,1
17741,1582,1,21,1,1
17742,1578,1,25,1,1
17743,-100,0,100,0,0
17744,1583,1,20,1,1
17745,1585,1,18,1,1
17746,1583,1,20,1,1
17747,1584,1,19,1,1
17748,1582,1,21,1,1
17749,1,0,100,1,0
17750,1585,1,18,1,1
17751,-100,0,100,0,0
17752,1583,1,20,1,1
17753,391,1,11,0,0
17754,1582,1,21,1,1
17755,1585,1,18,1,1
17756,1577,1,26,1,1
17757,1474,1,28,0,1
17758,1582,1,21,1,1
17759,1582,1,21,1,1
