episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
6736,-181,0,82,0,0
6737,-178,0,79,0,0
6738,-102,0,3,0,0
6739,-272,0,173,0,0
6740,-216,0,117,0,0
6741,-114,0,15,0,0
6742,-262,0,163,0,0
6743,-129,0,30,0,0
6744,-127,0,28,0,0
6745,-135,0,36,0,0
6746,-159,0,60,0,0
6747,-202,0,103,0,0
6748,-211,0,112,0,0
6749,-224,0,125,0,0
6750,-115,0,16,0,0
6751,-266,0,167,0,0
6752,-127,0,28,0,0
6753,-183,0,84,0,0
6754,-207,0,108,0,0
6755,-120,0,21,0,0
6756,-239,0,140,0,0
6757,-116,0,17,0,0
6758,-112,0,13,0,0
6759,-125,0,26,0,0
6760,-166,0,67,0,0
6761,-186,0,87,0,0
6762,-155,0,56,0,0
6763,-282,0,183,0,0
6764,-155,0,56,0,0
6765,-132,0,33,0,0
6766,-253,0,154,0,0
6767,-120,0,21,0,0
6768,-109,0,10,0,0
6769,-278,0,179,0,0
6770,-158,0,59,0,0
6771,-180,0,81,0,0
6772,-132,0,33,0,0
6773,-171,0,72,0,0
6774,-133,0,34,0,0
6775,-110,0,11,0,0
6776,-242,0,143,0,0
6777,-202,0,103,0,0
6778,-126,0,27,0,0
6779,-133,0,34,0,0
6780,-265,0,166,0,0
6781,-180,0,81,0,0
6782,-155,0,56,0,0
6783,-230,0,131,0,0
6784,-151,0,52,0,0
6785,-163,0,64,0,0
6786,-165,0,66,0,0
6787,-146,0,47,0,0
6788,-121,0,22,0,0
6789,-216,0,117,0,0
6790,-248,0,149,0,0
6791,-271,0,172,0,0
6792,-198,0,99,0,0
6793,-144,0,45,0,0
6794,-156,0,57,0,0
6795,-193,0,94,0,0
6796,-131,0,32,0,0
6797,-241,0,142,0,0
6798,-116,0,17,0,0
6799,-264,0,165,0,0
6800,-158,0,59,0,0
6801,-134,0,35,0,0
6802,-212,0,113,0,0
6803,-132,0,33,0,0
6804,-183,0,84,0,0
6805,-122,0,23,0,0
6806,-103,0,4,0,0
6807,-115,0,16,0,0
6808,-274,0,175,0,0
6809,-198,0,99,0,0
6810,-261,0,162,0,0
6811,-155,0,56,0,0
6812,-171,0,72,0,0
6813,-169,0,70,0,0
6814,-149,0,50,0,0
6815,-117,0,18,0,0
6816,-198,0,99,0,0
6817,-104,0,5,0,0
6818,-112,0,13,0,0
6819,-214,0,115,0,0
6820,-237,0,138,0,0
6821,-116,0,17,0,0
6822,-201,0,102,0,0
6823,-109,0,10,0,0
6824,-108,0,9,0,0
6825,-127,0,28,0,0
6826,-156,0,57,0,0
6827,-200,0,200,0,0
6828,-200,0,200,0,0
6829,-169,0,70,0,0
6830,-282,0,183,0,0
6831,-159,0,60,0,0
6832,-110,0,11,0,0
6833,-218,0,119,0,0
6834,-118,0,19,0,0
6835,-121,0,22,0,0
6836,-114,0,15,0,0
6837,-123,0,24,0,0
6838,-105,0,6,0,0
6839,-150,0,51,0,0
6840,-107,0,8,0,0
6841,-197,0,98,0,0
6842,-176,0,77,0,0
6843,-117,0,18,0,0
6844,-150,0,51,0,0
6845,-248,0,149,0,0
6846,-144,0,45,0,0
6847,-162,0,63,0,0
6848,-158,0,59,0,0
6849,-115,0,16,0,0
6850,-163,0,64,0,0
6851,-141,0,42,0,0
6852,-140,0,41,0,0
6853,-107,0,8,0,0
6854,-125,0,26,0,0
6855,-188,0,89,0,0
6856,-125,0,26,0,0
6857,-179,0,80,0,0
6858,-215,0,116,0,0
6859,-148,0,49,0,0
6860,-161,0,62,0,0
6861,-159,0,60,0,0
6862,-136,0,37,0,0
6863,-112,0,13,0,0
6864,-152,0,53,0,0
6865,-288,0,189,0,0
6866,-105,0,6,0,0
6867,-112,0,13,0,0
6868,-142,0,43,0,0
6869,-177,0,78,0,0
6870,-170,0,71,0,0
6871,-257,0,158,0,0
6872,-150,0,51,0,0
6873,-164,0,65,0,0
6874,-123,0,24,0,0
6875,-279,0,180,0,0
6876,-139,0,40,0,0
6877,-154,0,55,0,0
6878,-289,0,190,0,0
6879,-221,0,122,0,0
6880,-186,0,87,0,0
6881,-160,0,61,0,0
6882,-161,0,62,0,0
6883,-138,0,39,0,0
6884,-140,0,41,0,0
6885,-200,0,200,0,0
6886,-147,0,48,0,0
6887,-110,0,11,0,0
6888,-153,0,54,0,0
6889,-120,0,21,0,0
6890,-195,0,96,0,0
6891,-206,0,107,0,0
6892,-106,0,7,0,0
6893,-106,0,7,0,0
6894,-185,0,86,0,0
6895,-112,0,13,0,0
6896,-164,0,65,0,0
6897,-156,0,57,0,0
6898,-192,0,93,0,0
6899,-189,0,90,0,0
6900,-125,0,26,0,0
6901,-129,0,30,0,0
6902,-130,0,31,0,0
6903,-133,0,34,0,0
6904,-175,0,76,0,0
6905,-230,0,131,0,0
6906,-165,0,66,0,0
6907,-129,0,30,0,0
6908,-159,0,60,0,0
6909,-181,0,82,0,0
6910,-140,0,41,0,0
6911,-140,0,41,0,0
6912,-299,0,200,0,0
6913,-118,0,19,0,0
6914,-112,0,13,0,0
6915,-180,0,81,0,0
6916,-148,0,49,0,0
6917,-165,0,66,0,0
6918,-176,0,77,0,0
6919,-217,0,118,0,0
6920,-173,0,74,0,0
6921,-215,0,116,0,0
6922,-115,0,16,0,0
6923,-167,0,68,0,0
6924,-148,0,49,0,0
6925,-164,0,65,0,0
6926,-113,0,14,0,0
6927,-211,0,112,0,0
6928,-131,0,32,0,0
6929,-112,0,13,0,0
6930,-234,0,135,0,0
6931,-181,0,82,0,0
6932,-172,0,73,0,0
6933,-147,0,48,0,0
6934,-228,0,129,0,0
6935,-133,0,34,0,0
6936,-214,0,115,0,0
6937,-269,0,170,0,0
6938,-236,0,137,0,0
6939,-110,0,11,0,0
6940,-168,0,69,0,0
6941,-184,0,85,0,0
6942,-148,0,49,0,0
6943,-130,0,31,0,0
6944,-124,0,25,0,0
6945,-125,0,26,0,0
6946,-185,0,86,0,0
6947,-200,0,200,0,0
6948,-115,0,16,0,0
6949,-162,0,63,0,0
6950,-129,0,30,0,0
6951,-117,0,18,0,0
6952,-183,0,84,0,0
6953,-162,0,63,0,0
6954,-106,0,7,0,0
6955,-148,0,49,0,0
6956,-207,0,108,0,0
6957,-135,0,36,0,0
6958,-119,0,20,0,0
6959,-168,0,69,0,0
6960,-136,0,37,0,0
6961,-121,0,22,0,0
6962,-264,0,165,0,0
6963,-294,0,195,0,0
6964,-180,0,81,0,0
6965,-171,0,72,0,0
6966,-152,0,53,0,0
6967,-112,0,13,0,0
6968,-238,0,139,0,0
6969,-146,0,47,0,0
6970,-106,0,7,0,0
6971,-126,0,27,0,0
6972,-143,0,44,0,0
6973,-231,0,132,0,0
6974,-291,0,192,0,0
6975,-129,0,30,0,0
6976,-255,0,156,0,0
6977,-146,0,47,0,0
6978,-136,0,37,0,0
6979,-207,0,108,0,0
6980,-249,0,150,0,0
6981,-136,0,37,0,0
6982,-141,0,42,0,0
6983,-123,0,24,0,0
6984,-157,0,58,0,0
6985,-160,0,61,0,0
6986,-104,0,5,0,0
6987,-147,0,48,0,0
6988,-204,0,105,0,0
6989,-114,0,15,0,0
6990,-202,0,103,0,0
6991,-110,0,11,0,0
6992,-103,0,4,0,0
6993,-175,0,76,0,0
6994,-103,0,4,0,0
6995,-127,0,28,0,0
6996,-158,0,59,0,0
6997,-195,0,96,0,0
6998,-261,0,162,0,0
6999,-137,0,38,0,0
7000,-128,0,29,0,0
7001,-149,0,50,0,0
7002,-277,0,178,0,0
7003,-123,0,24,0,0
7004,-155,0,56,0,0
7005,-185,0,86,0,0
7006,-164,0,65,0,0
7007,-107,0,8,0,0
7008,-122,0,23,0,0
7009,-232,0,133,0,0
7010,-200,0,200,0,0
7011,-188,0,89,0,0
7012,-155,0,56,0,0
7013,-295,0,196,0,0
7014,-193,0,94,0,0
7015,-110,0,11,0,0
7016,-123,0,24,0,0
7017,-140,0,41,0,0
7018,-105,0,6,0,0
7019,-188,0,89,0,0
7020,-146,0,47,0,0
7021,-130,0,31,0,0
7022,-263,0,164,0,0
7023,-109,0,10,0,0
7024,-270,0,171,0,0
7025,-200,0,200,0,0
7026,-133,0,34,0,0
7027,-146,0,47,0,0
7028,-279,0,180,0,0
7029,-176,0,77,0,0
7030,-145,0,46,0,0
7031,-193,0,94,0,0
7032,-121,0,22,0,0
7033,-124,0,25,0,0
7034,-175,0,76,0,0
7035,-170,0,71,0,0
7036,-170,0,71,0,0
7037,-230,0,131,0,0
7038,-200,0,200,0,0
7039,-104,0,5,0,0
7040,-144,0,45,0,0
7041,-148,0,49,0,0
7042,-108,0,9,0,0
7043,-160,0,61,0,0
7044,-222,0,123,0,0
7045,-198,0,99,0,0
7046,-184,0,85,0,0
7047,-140,0,41,0,0
7048,-102,0,3,0,0
7049,-124,0,25,0,0
7050,-229,0,130,0,0
7051,-118,0,19,0,0
7052,-137,0,38,0,0
7053,-162,0,63,0,0
7054,-119,0,20,0,0
7055,-116,0,17,0,0
7056,-200,0,200,0,0
7057,-224,0,125,0,0
7058,-207,0,108,0,0
7059,-164,0,65,0,0
7060,-120,0,21,0,0
7061,-106,0,7,0,0
7062,-226,0,127,0,0
7063,-200,0,101,0,0
7064,-235,0,136,0,0
7065,-190,0,91,0,0
7066,-163,0,64,0,0
7067,-194,0,95,0,0
7068,-138,0,39,0,0
7069,-160,0,61,0,0
7070,-166,0,67,0,0
7071,-119,0,20,0,0
7072,-135,0,36,0,0
7073,-128,0,29,0,0
7074,-200,0,200,0,0
7075,-123,0,24,0,0
7076,-227,0,128,0,0
7077,-139,0,40,0,0
7078,-124,0,25,0,0
7079,-241,0,142,0,0
7080,-114,0,15,0,0
7081,-200,0,200,0,0
7082,-163,0,64,0,0
7083,-138,0,39,0,0
7084,-109,0,10,0,0
7085,-130,0,31,0,0
7086,-217,0,118,0,0
7087,-116,0,17,0,0
7088,-141,0,42,0,0
7089,-206,0,107,0,0
7090,-200,0,200,0,0
7091,-171,0,72,0,0
7092,-200,0,200,0,0
7093,-230,0,131,0,0
7094,-200,0,200,0,0
7095,-254,0,155,0,0
7096,-124,0,25,0,0
7097,-255,0,156,0,0
7098,-200,0,200,0,0
7099,-217,0,118,0,0
7100,-133,0,34,0,0
7101,-112,0,13,0,0
7102,-243,0,144,0,0
7103,-265,0,166,0,0
7104,-165,0,66,0,0
7105,-108,0,9,0,0
7106,-203,0,104,0,0
7107,-149,0,50,0,0
7108,-201,0,102,0,0
7109,-153,0,54,0,0
7110,-189,0,90,0,0
7111,-165,0,66,0,0
7112,-102,0,3,0,0
7113,-119,0,20,0,0
7114,-103,0,4,0,0
7115,-133,0,34,0,0
7116,-133,0,34,0,0
7117,-164,0,65,0,0
7118,-115,0,16,0,0
7119,-142,0,43,0,0
7120,-150,0,51,0,0
7121,-187,0,88,0,0
7122,-117,0,18,0,0
7123,-160,0,61,0,0
7124,-156,0,57,0,0
7125,-175,0,76,0,0
7126,-150,0,51,0,0
7127,-152,0,53,0,0
7128,-149,0,50,0,0
7129,-108,0,9,0,0
7130,-105,0,6,0,0
7131,-157,0,58,0,0
7132,-168,0,69,0,0
7133,-107,0,8,0,0
7134,-223,0,124,0,0
7135,-107,0,8,0,0
7136,-108,0,9,0,0
7137,-217,0,118,0,0
7138,-298,0,199,0,0
7139,-295,0,196,0,0
7140,-128,0,29,0,0
7141,-271,0,172,0,0
7142,-240,0,141,0,0
7143,-243,0,144,0,0
7144,-173,0,74,0,0
7145,-203,0,104,0,0
7146,-246,0,147,0,0
7147,-132,0,33,0,0
7148,-115,0,16,0,0
7149,-162,0,63,0,0
7150,-104,0,5,0,0
7151,-133,0,34,0,0
7152,-149,0,50,0,0
7153,-135,0,36,0,0
7154,-146,0,47,0,0
7155,-173,0,74,0,0
7156,-149,0,50,0,0
7157,-134,0,35,0,0
7158,-190,0,91,0,0
7159,-109,0,10,0,0
7160,-162,0,63,0,0
7161,-131,0,32,0,0
7162,-172,0,73,0,0
7163,-123,0,24,0,0
7164,-148,0,49,0,0
7165,-102,0,3,0,0
7166,-139,0,40,0,0
7167,-120,0,21,0,0
7168,-240,0,141,0,0
7169,-105,0,6,0,0
7170,-258,0,159,0,0
7171,-124,0,25,0,0
7172,-123,0,24,0,0
7173,-224,0,125,0,0
7174,-109,0,10,0,0
7175,-233,0,134,0,0
7176,-156,0,57,0,0
7177,-125,0,26,0,0
7178,-179,0,80,0,0
7179,-170,0,71,0,0
7180,-134,0,35,0,0
7181,-233,0,134,0,0
7182,-146,0,47,0,0
7183,-122,0,23,0,0
7184,-236,0,137,0,0
7185,-218,0,119,0,0
7186,-179,0,80,0,0
7187,-108,0,9,0,0
7188,-136,0,37,0,0
7189,-125,0,26,0,0
7190,-158,0,59,0,0
7191,-259,0,160,0,0
7192,-134,0,35,0,0
7193,-209,0,110,0,0
7194,-172,0,73,0,0
7195,-152,0,53,0,0
7196,-137,0,38,0,0
7197,-241,0,142,0,0
7198,-128,0,29,0,0
7199,-129,0,30,0,0
7200,-147,0,48,0,0
7201,-110,0,11,0,0
7202,-152,0,53,0,0
7203,-170,0,71,0,0
7204,-182,0,83,0,0
7205,-240,0,141,0,0
7206,-156,0,57,0,0
7207,-143,0,44,0,0
7208,-179,0,80,0,0
7209,-117,0,18,0,0
7210,-200,0,200,0,0
7211,-172,0,73,0,0
7212,-222,0,123,0,0
7213,-112,0,13,0,0
7214,-106,0,7,0,0
7215,-155,0,56,0,0
7216,-222,0,123,0,0
7217,-173,0,74,0,0
7218,-173,0,74,0,0
7219,-130,0,31,0,0
7220,301,1,200,0,0
7221,-200,0,200,0,0
7222,-153,0,54,0,0
7223,-223,0,124,0,0
7224,-196,0,97,0,0
7225,-150,0,51,0,0
7226,-176,0,77,0,0
7227,-132,0,33,0,0
7228,-106,0,7,0,0
7229,-174,0,75,0,0
7230,-135,0,36,0,0
7231,-130,0,31,0,0
7232,-179,0,80,0,0
7233,-247,0,148,0,0
7234,-175,0,76,0,0
7235,-142,0,43,0,0
7236,-129,0,30,0,0
7237,-145,0,46,0,0
7238,-159,0,60,0,0
7239,-165,0,66,0,0
7240,-257,0,158,0,0
7241,-195,0,96,0,0
7242,-113,0,14,0,0
7243,-264,0,165,0,0
7244,-104,0,5,0,0
7245,-200,0,200,0,0
7246,-111,0,12,0,0
7247,-116,0,17,0,0
7248,-166,0,67,0,0
7249,-189,0,90,0,0
7250,-143,0,44,0,0
7251,-240,0,141,0,0
7252,-116,0,17,0,0
7253,-102,0,3,0,0
7254,-158,0,59,0,0
7255,-182,0,83,0,0
7256,-225,0,126,0,0
7257,-134,0,35,0,0
7258,-145,0,46,0,0
7259,-224,0,125,0,0
7260,-218,0,119,0,0
7261,-212,0,113,0,0
7262,-229,0,130,0,0
7263,-194,0,95,0,0
7264,-188,0,89,0,0
7265,-109,0,10,0,0
7266,-208,0,109,0,0
7267,-122,0,23,0,0
7268,-262,0,163,0,0
7269,-145,0,46,0,0
7270,-166,0,67,0,0
7271,-132,0,33,0,0
7272,-141,0,42,0,0
7273,-189,0,90,0,0
7274,-277,0,178,0,0
7275,-259,0,160,0,0
7276,-107,0,8,0,0
7277,-132,0,33,0,0
7278,-200,0,200,0,0
7279,-105,0,6,0,0
7280,-280,0,181,0,0
7281,-158,0,59,0,0
7282,-147,0,48,0,0
7283,-176,0,77,0,0
7284,-192,0,93,0,0
7285,-157,0,58,0,0
7286,-151,0,52,0,0
7287,-203,0,104,0,0
7288,-169,0,70,0,0
7289,-198,0,99,0,0
7290,-179,0,80,0,0
7291,-118,0,19,0,0
7292,-162,0,63,0,0
7293,-117,0,18,0,0
7294,-130,0,31,0,0
7295,-114,0,15,0,0
7296,-113,0,14,0,0
7297,-159,0,60,0,0
7298,-203,0,104,0,0
7299,-232,0,133,0,0
7300,-120,0,21,0,0
7301,-130,0,31,0,0
7302,-128,0,29,0,0
7303,-131,0,32,0,0
7304,-116,0,17,0,0
7305,-270,0,171,0,0
7306,-154,0,55,0,0
7307,-121,0,22,0,0
7308,-113,0,14,0,0
7309,-162,0,63,0,0
7310,-155,0,56,0,0
7311,-107,0,8,0,0
7312,-184,0,85,0,0
7313,-168,0,69,0,0
7314,-147,0,48,0,0
7315,-288,0,189,0,0
7316,-255,0,156,0,0
7317,-137,0,38,0,0
7318,-212,0,113,0,0
7319,-112,0,13,0,0
7320,-146,0,47,0,0
7321,-173,0,74,0,0
7322,-138,0,39,0,0
7323,-115,0,16,0,0
7324,-166,0,67,0,0
7325,-117,0,18,0,0
7326,-103,0,4,0,0
7327,-125,0,26,0,0
7328,-152,0,53,0,0
7329,-102,0,3,0,0
7330,-113,0,14,0,0
7331,-121,0,22,0,0
7332,-187,0,88,0,0
7333,-173,0,74,0,0
7334,-118,0,19,0,0
7335,-108,0,9,0,0
7336,-117,0,18,0,0
7337,-131,0,32,0,0
7338,-109,0,10,0,0
7339,-218,0,119,0,0
7340,-104,0,5,0,0
7341,-129,0,30,0,0
7342,-111,0,12,0,0
7343,-183,0,84,0,0
7344,-110,0,11,0,0
7345,-123,0,24,0,0
7346,-127,0,28,0,0
7347,-151,0,52,0,0
7348,-133,0,34,0,0
7349,-122,0,23,0,0
7350,-141,0,42,0,0
7351,-145,0,46,0,0
7352,-157,0,58,0,0
7353,-117,0,18,0,0
7354,-234,0,135,0,0
7355,-201,0,102,0,0
7356,-227,0,128,0,0
7357,-119,0,20,0,0
7358,-130,0,31,0,0
7359,-200,0,200,0,0
7360,-144,0,45,0,0
7361,-125,0,26,0,0
7362,-106,0,7,0,0
7363,-174,0,75,0,0
7364,-200,0,200,0,0
7365,-154,0,55,0,0
7366,-243,0,144,0,0
7367,-224,0,125,0,0
7368,-205,0,106,0,0
7369,-153,0,54,0,0
7370,-117,0,18,0,0
7371,-217,0,118,0,0
7372,-200,0,200,0,0
7373,-135,0,36,0,0
7374,-208,0,109,0,0
7375,-161,0,62,0,0
7376,-268,0,169,0,0
7377,-108,0,9,0,0
7378,-209,0,110,0,0
7379,-170,0,71,0,0
7380,-108,0,9,0,0
7381,-149,0,50,0,0
7382,-247,0,148,0,0
7383,-140,0,41,0,0
7384,-118,0,19,0,0
7385,-136,0,37,0,0
7386,-147,0,48,0,0
7387,-110,0,11,0,0
7388,-120,0,21,0,0
7389,-135,0,36,0,0
7390,-102,0,3,0,0
7391,-128,0,29,0,0
7392,-215,0,116,0,0
7393,-252,0,153,0,0
7394,-201,0,102,0,0
7395,-157,0,58,0,0
7396,-200,0,200,0,0
7397,-131,0,32,0,0
7398,-141,0,42,0,0
7399,-180,0,81,0,0
7400,-221,0,122,0,0
7401,-154,0,55,0,0
7402,-118,0,19,0,0
7403,-170,0,71,0,0
7404,-265,0,166,0,0
7405,-121,0,22,0,0
7406,-140,0,41,0,0
7407,-245,0,146,0,0
7408,-299,0,200,0,0
7409,-113,0,14,0,0
7410,-155,0,56,0,0
7411,-117,0,18,0,0
7412,-200,0,200,0,0
7413,-200,0,200,0,0
7414,-127,0,28,0,0
7415,-121,0,22,0,0
7416,-130,0,31,0,0
7417,-109,0,10,0,0
7418,-178,0,79,0,0
7419,-295,0,196,0,0
7420,-131,0,32,0,0
7421,-182,0,83,0,0
7422,-131,0,32,0,0
7423,-132,0,33,0,0
7424,-164,0,65,0,0
7425,-200,0,200,0,0
7426,-150,0,51,0,0
7427,-147,0,48,0,0
7428,-152,0,53,0,0
7429,-120,0,21,0,0
7430,-145,0,46,0,0
7431,-108,0,9,0,0
7432,-197,0,98,0,0
7433,-136,0,37,0,0
7434,-200,0,200,0,0
7435,-137,0,38,0,0
7436,301,1,200,0,0
7437,-116,0,17,0,0
7438,-108,0,9,0,0
7439,-175,0,76,0,0
7440,-105,0,6,0,0
7441,-153,0,54,0,0
7442,-114,0,15,0,0
7443,-201,0,102,0,0
7444,-171,0,72,0,0
7445,-129,0,30,0,0
7446,-168,0,69,0,0
7447,-226,0,127,0,0
7448,-200,0,200,0,0
7449,-186,0,87,0,0
7450,-102,0,3,0,0
7451,-157,0,58,0,0
7452,-117,0,18,0,0
7453,-200,0,200,0,0
7454,-180,0,81,0,0
7455,-128,0,29,0,0
7456,-146,0,47,0,0
7457,-128,0,29,0,0
7458,-180,0,81,0,0
7459,-143,0,44,0,0
7460,-120,0,21,0,0
7461,-127,0,28,0,0
7462,-242,0,143,0,0
7463,-140,0,41,0,0
7464,-114,0,15,0,0
7465,-140,0,41,0,0
7466,-135,0,36,0,0
7467,-160,0,61,0,0
7468,-126,0,27,0,0
7469,-107,0,8,0,0
7470,-113,0,14,0,0
7471,-171,0,72,0,0
7472,-123,0,24,0,0
7473,-156,0,57,0,0
7474,-140,0,41,0,0
7475,-119,0,20,0,0
7476,-172,0,73,0,0
7477,-200,0,200,0,0
7478,-107,0,8,0,0
7479,-148,0,49,0,0
7480,-138,0,39,0,0
7481,-159,0,60,0,0
7482,-152,0,53,0,0
7483,-136,0,37,0,0
7484,-103,0,4,0,0
7485,-212,0,113,0,0
7486,-234,0,135,0,0
7487,-239,0,140,0,0
7488,-117,0,18,0,0
7489,-144,0,45,0,0
7490,-137,0,38,0,0
7491,-176,0,77,0,0
7492,-103,0,4,0,0
7493,-272,0,173,0,0
7494,-120,0,21,0,0
7495,-116,0,17,0,0
7496,-147,0,48,0,0
7497,-126,0,27,0,0
7498,-152,0,53,0,0
7499,-204,0,105,0,0
7500,-115,0,16,0,0
7501,-130,0,31,0,0
7502,-227,0,128,0,0
7503,-120,0,21,0,0
7504,-120,0,21,0,0
7505,-115,0,16,0,0
7506,-159,0,60,0,0
7507,-196,0,97,0,0
7508,-200,0,200,0,0
7509,-142,0,43,0,0
7510,-223,0,124,0,0
7511,-200,0,200,0,0
7512,-136,0,37,0,0
7513,-137,0,38,0,0
7514,-135,0,36,0,0
7515,-132,0,33,0,0
7516,-161,0,62,0,0
7517,-177,0,78,0,0
7518,-201,0,102,0,0
7519,-121,0,22,0,0
7520,-201,0,102,0,0
7521,-207,0,108,0,0
7522,301,1,200,0,0
7523,-206,0,107,0,0
7524,-152,0,53,0,0
7525,-110,0,11,0,0
7526,-175,0,76,0,0
7527,-143,0,44,0,0
7528,-107,0,8,0,0
7529,-183,0,84,0,0
7530,-133,0,34,0,0
7531,-137,0,38,0,0
7532,-200,0,200,0,0
7533,-144,0,45,0,0
7534,-138,0,39,0,0
7535,-118,0,19,0,0
7536,-151,0,52,0,0
7537,-176,0,77,0,0
7538,-126,0,27,0,0
7539,-166,0,67,0,0
7540,-200,0,200,0,0
7541,-107,0,8,0,0
7542,-171,0,72,0,0
7543,-113,0,14,0,0
7544,-162,0,63,0,0
7545,-142,0,43,0,0
7546,-213,0,114,0,0
7547,-161,0,62,0,0
7548,-115,0,16,0,0
7549,-153,0,54,0,0
7550,-135,0,36,0,0
7551,-106,0,7,0,0
7552,-130,0,31,0,0
7553,-146,0,47,0,0
7554,-163,0,64,0,0
7555,-176,0,77,0,0
7556,-115,0,16,0,0
7557,-149,0,50,0,0
7558,-117,0,18,0,0
7559,-106,0,7,0,0
7560,-125,0,26,0,0
7561,-208,0,109,0,0
7562,-274,0,175,0,0
7563,-117,0,18,0,0
7564,-150,0,51,0,0
7565,-124,0,25,0,0
7566,-262,0,163,0,0
7567,-119,0,20,0,0
7568,-146,0,47,0,0
7569,-148,0,49,0,0
7570,-159,0,60,0,0
7571,-151,0,52,0,0
7572,-125,0,26,0,0
7573,-110,0,11,0,0
7574,-150,0,51,0,0
7575,-137,0,38,0,0
7576,-208,0,109,0,0
7577,-143,0,44,0,0
7578,-111,0,12,0,0
7579,-177,0,78,0,0
7580,-116,0,17,0,0
7581,-145,0,46,0,0
7582,-180,0,81,0,0
7583,-232,0,133,0,0
7584,-131,0,32,0,0
7585,-112,0,13,0,0
7586,-251,0,152,0,0
7587,301,1,200,0,0
7588,-115,0,16,0,0
7589,-142,0,43,0,0
7590,-142,0,43,0,0
7591,-131,0,32,0,0
7592,-104,0,5,0,0
7593,-115,0,16,0,0
7594,301,1,200,0,0
7595,-238,0,139,0,0
7596,-141,0,42,0,0
7597,301,1,200,0,0
7598,-159,0,60,0,0
7599,-150,0,51,0,0
7600,-141,0,42,0,0
7601,-167,0,68,0,0
7602,-176,0,77,0,0
7603,-129,0,30,0,0
7604,-124,0,25,0,0
7605,301,1,200,0,0
7606,-182,0,83,0,0
7607,301,1,200,0,0
7608,-109,0,10,0,0
7609,-192,0,93,0,0
7610,-265,0,166,0,0
7611,-107,0,8,0,0
7612,-212,0,113,0,0
7613,-229,0,130,0,0
7614,-158,0,59,0,0
7615,-197,0,98,0,0
7616,-199,0,100,0,0
7617,-132,0,33,0,0
7618,-183,0,84,0,0
7619,-177,0,78,0,0
7620,-163,0,64,0,0
7621,-152,0,53,0,0
7622,-111,0,12,0,0
7623,-113,0,14,0,0
7624,-131,0,32,0,0
7625,-142,0,43,0,0
7626,-156,0,57,0,0
7627,-110,0,11,0,0
7628,-161,0,62,0,0
7629,-159,0,60,0,0
7630,-109,0,10,0,0
7631,-200,0,200,0,0
7632,-194,0,95,0,0
7633,-111,0,12,0,0
7634,-132,0,33,0,0
7635,-120,0,21,0,0
7636,-201,0,102,0,0
7637,-110,0,11,0,0
7638,-113,0,14,0,0
7639,-124,0,25,0,0
7640,-116,0,17,0,0
7641,-119,0,20,0,0
7642,-130,0,31,0,0
7643,-140,0,41,0,0
7644,-124,0,25,0,0
7645,-157,0,58,0,0
7646,-201,0,102,0,0
7647,-240,0,141,0,0
7648,-132,0,33,0,0
7649,-154,0,55,0,0
7650,-144,0,45,0,0
7651,-111,0,12,0,0
7652,-153,0,54,0,0
7653,-200,0,200,0,0
7654,-128,0,29,0,0
7655,-134,0,35,0,0
7656,-210,0,111,0,0
7657,-172,0,73,0,0
7658,-153,0,54,0,0
7659,-209,0,110,0,0
7660,-196,0,97,0,0
7661,-137,0,38,0,0
7662,-132,0,33,0,0
7663,-267,0,168,0,0
7664,-157,0,58,0,0
7665,-180,0,81,0,0
7666,-140,0,41,0,0
7667,-155,0,56,0,0
7668,-112,0,13,0,0
7669,-107,0,8,0,0
7670,-200,0,200,0,0
7671,-183,0,84,0,0
7672,-120,0,21,0,0
7673,-127,0,28,0,0
7674,-135,0,36,0,0
7675,-160,0,61,0,0
7676,-188,0,89,0,0
7677,-131,0,32,0,0
7678,-127,0,28,0,0
7679,-115,0,16,0,0
7680,-200,0,200,0,0
7681,-254,0,155,0,0
7682,-163,0,64,0,0
7683,-247,0,148,0,0
7684,-133,0,34,0,0
7685,-131,0,32,0,0
7686,-176,0,77,0,0
7687,-236,0,137,0,0
7688,-162,0,63,0,0
7689,-197,0,98,0,0
7690,-129,0,30,0,0
7691,-191,0,92,0,0
7692,-137,0,38,0,0
7693,-150,0,51,0,0
7694,-110,0,11,0,0
7695,-168,0,69,0,0
7696,-146,0,47,0,0
7697,-111,0,12,0,0
7698,-220,0,121,0,0
7699,-200,0,200,0,0
7700,-158,0,59,0,0
7701,-118,0,19,0,0
7702,-185,0,86,0,0
7703,-160,0,61,0,0
7704,-187,0,88,0,0
7705,-149,0,50,0,0
7706,-143,0,44,0,0
7707,-158,0,59,0,0
7708,-241,0,142,0,0
7709,-170,0,71,0,0
7710,-165,0,66,0,0
7711,-115,0,16,0,0
7712,-157,0,58,0,0
7713,-193,0,94,0,0
7714,-222,0,123,0,0
7715,-115,0,16,0,0
7716,-191,0,92,0,0
7717,-259,0,160,0,0
7718,-189,0,90,0,0
7719,-160,0,61,0,0
7720,-120,0,21,0,0
7721,-171,0,72,0,0
7722,-200,0,200,0,0
7723,-128,0,29,0,0
7724,-164,0,65,0,0
7725,-200,0,200,0,0
7726,-104,0,5,0,0
7727,-160,0,61,0,0
7728,-179,0,80,0,0
7729,-130,0,31,0,0
7730,-159,0,60,0,0
7731,-118,0,19,0,0
7732,-200,0,101,0,0
