episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
3189,-105,0,6,0,0
3190,-108,0,9,0,0
3191,-109,0,10,0,0
3192,-198,0,99,0,0
3193,-158,0,59,0,0
3194,-134,0,35,0,0
3195,-158,0,59,0,0
3196,-120,0,21,0,0
3197,-129,0,30,0,0
3198,-128,0,29,0,0
3199,-135,0,36,0,0
3200,-106,0,7,0,0
3201,-174,0,75,0,0
3202,-184,0,85,0,0
3203,-225,0,126,0,0
3204,-123,0,24,0,0
3205,-127,0,28,0,0
3206,-161,0,62,0,0
3207,-177,0,78,0,0
3208,-112,0,13,0,0
3209,-189,0,90,0,0
3210,-151,0,52,0,0
3211,-125,0,26,0,0
3212,-176,0,77,0,0
3213,-150,0,51,0,0
3214,-137,0,38,0,0
3215,-211,0,112,0,0
3216,-120,0,21,0,0
3217,-173,0,74,0,0
3218,-150,0,150,0,0
3219,-217,0,118,0,0
3220,-180,0,81,0,0
3221,-129,0,30,0,0
3222,-124,0,25,0,0
3223,-129,0,30,0,0
3224,-106,0,7,0,0
3225,-111,0,12,0,0
3226,-125,0,26,0,0
3227,-163,0,64,0,0
3228,-158,0,59,0,0
3229,-152,0,53,0,0
3230,-196,0,97,0,0
3231,-149,0,50,0,0
3232,-152,0,53,0,0
3233,-191,0,92,0,0
3234,-139,0,40,0,0
3235,-165,0,66,0,0
3236,-150,0,150,0,0
3237,-120,0,21,0,0
3238,-179,0,80,0,0
3239,-116,0,17,0,0
3240,-132,0,33,0,0
3241,-187,0,88,0,0
3242,-138,0,39,0,0
3243,-126,0,27,0,0
3244,-173,0,74,0,0
3245,-149,0,50,0,0
3246,-183,0,84,0,0
3247,-192,0,93,0,0
3248,-123,0,24,0,0
3249,-151,0,52,0,0
3250,-150,0,150,0,0
3251,-113,0,14,0,0
3252,-150,0,51,0,0
3253,-148,0,49,0,0
3254,-176,0,77,0,0
3255,-107,0,8,0,0
3256,-179,0,80,0,0
3257,-135,0,36,0,0
3258,-122,0,23,0,0
3259,-149,0,50,0,0
3260,-245,0,146,0,0
3261,-140,0,41,0,0
3262,-241,0,142,0,0
3263,-117,0,18,0,0
3264,-150,0,150,0,0
3265,-123,0,24,0,0
3266,-111,0,12,0,0
3267,-111,0,12,0,0
3268,-150,0,150,0,0
3269,-150,0,150,0,0
3270,-108,0,9,0,0
3271,-135,0,36,0,0
3272,-134,0,35,0,0
3273,-104,0,5,0,0
3274,-128,0,29,0,0
3275,-200,0,101,0,0
3276,-151,0,52,0,0
3277,-114,0,15,0,0
3278,-207,0,108,0,0
3279,-166,0,67,0,0
3280,-138,0,39,0,0
3281,-151,0,52,0,0
3282,-121,0,22,0,0
3283,-124,0,25,0,0
3284,-184,0,85,0,0
3285,-123,0,24,0,0
3286,-157,0,58,0,0
3287,-117,0,18,0,0
3288,-114,0,15,0,0
3289,-172,0,73,0,0
3290,-135,0,36,0,0
3291,-114,0,15,0,0
3292,-223,0,124,0,0
3293,-123,0,24,0,0
3294,-159,0,60,0,0
3295,-171,0,72,0,0
3296,-172,0,73,0,0
3297,-154,0,55,0,0
3298,-164,0,65,0,0
3299,-125,0,26,0,0
3300,-146,0,47,0,0
3301,-108,0,9,0,0
3302,-150,0,150,0,0
3303,-130,0,31,0,0
3304,-211,0,112,0,0
3305,-131,0,32,0,0
3306,-105,0,6,0,0
3307,-107,0,8,0,0
3308,-156,0,57,0,0
3309,-150,0,51,0,0
3310,-150,0,150,0,0
3311,-142,0,43,0,0
3312,-156,0,57,0,0
3313,-150,0,150,0,0
3314,-109,0,10,0,0
3315,-179,0,80,0,0
3316,-125,0,26,0,0
3317,-241,0,142,0,0
3318,-213,0,114,0,0
3319,-188,0,89,0,0
3320,-112,0,13,0,0
3321,-164,0,65,0,0
3322,-115,0,16,0,0
3323,-118,0,19,0,0
3324,-119,0,20,0,0
3325,-107,0,8,0,0
3326,-159,0,60,0,0
3327,-150,0,150,0,0
3328,-134,0,35,0,0
3329,-137,0,38,0,0
3330,-206,0,107,0,0
3331,-142,0,43,0,0
3332,-112,0,13,0,0
3333,-150,0,150,0,0
3334,-207,0,108,0,0
3335,-149,0,50,0,0
3336,-150,0,51,0,0
3337,-144,0,45,0,0
3338,-112,0,13,0,0
3339,-199,0,100,0,0
3340,-169,0,70,0,0
3341,-163,0,64,0,0
3342,-150,0,150,0,0
3343,-164,0,65,0,0
3344,-121,0,22,0,0
3345,-155,0,56,0,0
3346,-123,0,24,0,0
3347,-154,0,55,0,0
3348,-121,0,22,0,0
3349,-166,0,67,0,0
3350,351,1,150,0,0
3351,-134,0,35,0,0
3352,-120,0,21,0,0
3353,-141,0,42,0,0
3354,-151,0,52,0,0
3355,-150,0,150,0,0
3356,-183,0,84,0,0
3357,-238,0,139,0,0
3358,-107,0,8,0,0
3359,-150,0,150,0,0
3360,-187,0,88,0,0
3361,-244,0,145,0,0
3362,-158,0,59,0,0
3363,-134,0,35,0,0
3364,-111,0,12,0,0
3365,-188,0,89,0,0
3366,-106,0,7,0,0
3367,-150,0,150,0,0
3368,-148,0,49,0,0
3369,-220,0,121,0,0
3370,-213,0,114,0,0
3371,-140,0,41,0,0
3372,-225,0,126,0,0
3373,-104,0,5,0,0
3374,-105,0,6,0,0
3375,-162,0,63,0,0
3376,-193,0,94,0,0
3377,-168,0,69,0,0
3378,-119,0,20,0,0
3379,-174,0,75,0,0
3380,351,1,150,0,0
3381,-201,0,102,0,0
3382,-159,0,60,0,0
3383,-171,0,72,0,0
3384,-123,0,24,0,0
3385,-133,0,34,0,0
3386,-124,0,25,0,0
3387,-228,0,129,0,0
3388,-165,0,66,0,0
3389,-182,0,83,0,0
3390,-182,0,83,0,0
3391,-123,0,24,0,0
3392,-116,0,17,0,0
3393,-203,0,104,0,0
3394,-109,0,10,0,0
3395,-119,0,20,0,0
3396,-104,0,5,0,0
3397,-112,0,13,0,0
3398,-172,0,73,0,0
3399,-118,0,19,0,0
3400,-229,0,130,0,0
3401,-186,0,87,0,0
3402,-156,0,57,0,0
3403,-113,0,14,0,0
3404,-129,0,30,0,0
3405,-114,0,15,0,0
3406,-137,0,38,0,0
3407,-132,0,33,0,0
3408,-121,0,22,0,0
3409,-219,0,120,0,0
3410,-110,0,11,0,0
3411,-142,0,43,0,0
3412,-179,0,80,0,0
3413,-201,0,102,0,0
3414,-163,0,64,0,0
3415,-132,0,33,0,0
3416,-172,0,73,0,0
3417,-144,0,45,0,0
3418,-151,0,52,0,0
3419,-176,0,77,0,0
3420,-112,0,13,0,0
3421,-160,0,61,0,0
3422,-139,0,40,0,0
3423,-126,0,27,0,0
3424,-150,0,150,0,0
3425,-126,0,27,0,0
3426,-153,0,54,0,0
3427,-183,0,84,0,0
3428,-221,0,122,0,0
3429,-129,0,30,0,0
3430,-129,0,30,0,0
3431,-115,0,16,0,0
3432,-224,0,125,0,0
3433,-162,0,63,0,0
3434,-137,0,38,0,0
3435,-241,0,142,0,0
3436,-109,0,10,0,0
3437,-111,0,12,0,0
3438,-118,0,19,0,0
3439,-122,0,23,0,0
3440,-166,0,67,0,0
3441,-109,0,10,0,0
3442,-158,0,59,0,0
3443,-128,0,29,0,0
3444,-124,0,25,0,0
3445,-235,0,136,0,0
3446,-150,0,150,0,0
3447,-107,0,8,0,0
3448,-201,0,102,0,0
3449,-171,0,72,0,0
3450,-136,0,37,0,0
3451,-150,0,150,0,0
3452,-153,0,54,0,0
3453,-193,0,94,0,0
3454,-111,0,12,0,0
3455,-118,0,19,0,0
3456,-104,0,5,0,0
3457,-145,0,46,0,0
3458,-146,0,47,0,0
3459,-207,0,108,0,0
3460,-158,0,59,0,0
3461,-121,0,22,0,0
3462,-249,0,150,0,0
3463,-221,0,122,0,0
3464,-124,0,25,0,0
3465,-150,0,150,0,0
3466,-128,0,29,0,0
3467,-114,0,15,0,0
3468,-171,0,72,0,0
3469,-150,0,150,0,0
3470,-143,0,44,0,0
3471,-138,0,39,0,0
3472,-184,0,85,0,0
3473,-193,0,94,0,0
3474,-107,0,8,0,0
3475,-124,0,25,0,0
3476,-165,0,66,0,0
3477,-135,0,36,0,0
3478,-105,0,6,0,0
3479,-117,0,18,0,0
3480,-150,0,150,0,0
3481,-104,0,5,0,0
3482,-133,0,34,0,0
3483,-143,0,44,0,0
3484,-126,0,27,0,0
3485,-125,0,26,0,0
3486,-129,0,30,0,0
3487,-150,0,150,0,0
3488,-181,0,82,0,0
3489,-144,0,45,0,0
3490,-130,0,31,0,0
3491,-205,0,106,0,0
3492,-185,0,86,0,0
3493,-156,0,57,0,0
3494,-129,0,30,0,0
3495,-150,0,150,0,0
3496,-235,0,136,0,0
3497,-144,0,45,0,0
3498,-146,0,47,0,0
3499,-129,0,30,0,0
3500,-111,0,12,0,0
3501,-145,0,46,0,0
3502,-246,0,147,0,0
3503,-124,0,25,0,0
3504,-150,0,150,0,0
3505,-158,0,59,0,0
3506,-241,0,142,0,0
3507,-121,0,22,0,0
3508,-213,0,114,0,0
3509,-103,0,4,0,0
3510,-203,0,104,0,0
3511,-150,0,150,0,0
3512,-125,0,26,0,0
3513,-128,0,29,0,0
3514,-125,0,26,0,0
3515,-133,0,34,0,0
3516,-127,0,28,0,0
3517,-129,0,30,0,0
3518,-231,0,132,0,0
3519,-150,0,51,0,0
3520,-107,0,8,0,0
3521,-106,0,7,0,0
3522,-205,0,106,0,0
3523,-148,0,49,0,0
3524,-174,0,75,0,0
3525,-109,0,10,0,0
3526,-106,0,7,0,0
3527,-129,0,30,0,0
3528,-136,0,37,0,0
3529,-172,0,73,0,0
3530,-114,0,15,0,0
3531,-159,0,60,0,0
3532,-223,0,124,0,0
3533,-113,0,14,0,0
3534,-126,0,27,0,0
3535,-150,0,150,0,0
3536,-205,0,106,0,0
3537,-117,0,18,0,0
3538,-202,0,103,0,0
3539,-140,0,41,0,0
3540,-121,0,22,0,0
3541,-140,0,41,0,0
3542,-104,0,5,0,0
3543,-208,0,109,0,0
3544,-124,0,25,0,0
3545,-123,0,24,0,0
3546,-223,0,124,0,0
3547,-119,0,20,0,0
3548,-103,0,4,0,0
3549,-150,0,150,0,0
3550,-191,0,92,0,0
3551,-175,0,76,0,0
3552,-155,0,56,0,0
3553,-171,0,72,0,0
3554,-135,0,36,0,0
3555,-179,0,80,0,0
3556,-140,0,41,0,0
3557,-150,0,150,0,0
3558,-135,0,36,0,0
3559,-181,0,82,0,0
3560,-116,0,17,0,0
3561,-105,0,6,0,0
3562,-113,0,14,0,0
3563,-117,0,18,0,0
3564,-208,0,109,0,0
3565,-166,0,67,0,0
3566,-151,0,52,0,0
3567,-149,0,50,0,0
3568,-120,0,21,0,0
3569,-230,0,131,0,0
3570,-164,0,65,0,0
3571,-150,0,150,0,0
3572,-150,0,150,0,0
3573,-115,0,16,0,0
3574,-145,0,46,0,0
3575,-108,0,9,0,0
3576,-119,0,20,0,0
3577,-149,0,50,0,0
3578,-117,0,18,0,0
3579,-132,0,33,0,0
3580,-121,0,22,0,0
3581,-112,0,13,0,0
3582,-140,0,41,0,0
3583,-184,0,85,0,0
3584,-116,0,17,0,0
3585,-150,0,150,0,0
3586,-150,0,150,0,0
3587,-157,0,58,0,0
3588,-104,0,5,0,0
3589,-153,0,54,0,0
3590,-150,0,51,0,0
3591,-130,0,31,0,0
3592,-105,0,6,0,0
3593,-169,0,70,0,0
3594,-108,0,9,0,0
3595,-150,0,150,0,0
3596,-186,0,87,0,0
3597,-176,0,77,0,0
3598,-123,0,24,0,0
3599,-154,0,55,0,0
3600,-234,0,135,0,0
3601,-121,0,22,0,0
3602,-137,0,38,0,0
3603,-215,0,116,0,0
3604,-245,0,146,0,0
3605,-210,0,111,0,0
3606,-130,0,31,0,0
3607,-236,0,137,0,0
3608,-162,0,63,0,0
3609,-166,0,67,0,0
3610,-127,0,28,0,0
3611,-128,0,29,0,0
3612,-114,0,15,0,0
3613,-109,0,10,0,0
3614,-206,0,107,0,0
3615,-123,0,24,0,0
3616,-106,0,7,0,0
3617,-153,0,54,0,0
3618,-136,0,37,0,0
3619,-157,0,58,0,0
3620,-111,0,12,0,0
3621,-225,0,126,0,0
3622,-150,0,150,0,0
3623,-148,0,49,0,0
3624,-112,0,13,0,0
3625,-214,0,115,0,0
3626,-125,0,26,0,0
3627,-146,0,47,0,0
3628,-105,0,6,0,0
3629,-161,0,62,0,0
3630,-106,0,7,0,0
3631,-108,0,9,0,0
3632,-129,0,30,0,0
3633,-134,0,35,0,0
3634,-146,0,47,0,0
3635,-147,0,48,0,0
3636,-134,0,35,0,0
3637,-142,0,43,0,0
3638,-212,0,113,0,0
3639,-105,0,6,0,0
3640,-103,0,4,0,0
3641,-120,0,21,0,0
3642,-135,0,36,0,0
3643,-196,0,97,0,0
3644,-168,0,69,0,0
3645,-162,0,63,0,0
3646,-113,0,14,0,0
3647,-115,0,16,0,0
3648,-139,0,40,0,0
3649,-148,0,49,0,0
3650,-121,0,22,0,0
3651,-131,0,32,0,0
3652,-120,0,21,0,0
3653,-202,0,103,0,0
3654,-206,0,107,0,0
3655,-120,0,21,0,0
3656,-135,0,36,0,0
3657,-143,0,44,0,0
3658,-141,0,42,0,0
3659,-107,0,8,0,0
3660,-107,0,8,0,0
3661,-117,0,18,0,0
3662,-150,0,150,0,0
3663,-130,0,31,0,0
3664,-120,0,21,0,0
3665,-133,0,34,0,0
3666,-106,0,7,0,0
3667,-150,0,150,0,0
3668,-176,0,77,0,0
3669,-144,0,45,0,0
3670,-110,0,11,0,0
3671,-161,0,62,0,0
3672,-127,0,28,0,0
3673,-106,0,7,0,0
3674,-241,0,142,0,0
3675,-176,0,77,0,0
3676,-150,0,51,0,0
3677,-177,0,78,0,0
3678,-113,0,14,0,0
3679,-189,0,90,0,0
3680,-118,0,19,0,0
3681,-117,0,18,0,0
3682,-126,0,27,0,0
3683,-188,0,89,0,0
3684,-134,0,35,0,0
3685,-172,0,73,0,0
3686,-182,0,83,0,0
3687,-128,0,29,0,0
3688,-133,0,34,0,0
3689,-228,0,129,0,0
3690,-178,0,79,0,0
3691,-138,0,39,0,0
3692,-133,0,34,0,0
3693,-139,0,40,0,0
3694,-112,0,13,0,0
3695,-138,0,39,0,0
3696,-164,0,65,0,0
3697,-137,0,38,0,0
3698,-110,0,11,0,0
3699,-103,0,4,0,0
3700,-104,0,5,0,0
3701,-120,0,21,0,0
3702,-188,0,89,0,0
3703,-103,0,4,0,0
3704,-135,0,36,0,0
3705,-102,0,3,0,0
3706,-147,0,48,0,0
3707,-129,0,30,0,0
3708,-134,0,35,0,0
3709,-106,0,7,0,0
3710,-161,0,62,0,0
3711,-154,0,55,0,0
3712,-127,0,28,0,0
3713,-179,0,80,0,0
3714,-113,0,14,0,0
3715,-170,0,71,0,0
3716,-120,0,21,0,0
3717,-158,0,59,0,0
3718,-138,0,39,0,0
3719,-133,0,34,0,0
3720,-149,0,50,0,0
3721,-142,0,43,0,0
3722,-150,0,150,0,0
3723,-114,0,15,0,0
3724,-143,0,44,0,0
3725,-150,0,150,0,0
3726,-210,0,111,0,0
3727,-121,0,22,0,0
3728,-242,0,143,0,0
3729,-160,0,61,0,0
3730,-125,0,26,0,0
3731,-171,0,72,0,0
3732,-177,0,78,0,0
3733,-124,0,25,0,0
3734,-139,0,40,0,0
3735,-110,0,11,0,0
3736,-110,0,11,0,0
3737,-171,0,72,0,0
3738,-222,0,123,0,0
3739,-182,0,83,0,0
3740,-134,0,35,0,0
3741,-229,0,130,0,0
3742,-115,0,16,0,0
3743,-159,0,60,0,0
3744,-164,0,65,0,0
3745,-244,0,145,0,0
3746,-187,0,88,0,0
3747,-153,0,54,0,0
3748,-114,0,15,0,0
3749,-123,0,24,0,0
3750,-120,0,21,0,0
3751,-150,0,150,0,0
3752,-132,0,33,0,0
3753,-150,0,51,0,0
3754,-138,0,39,0,0
3755,-162,0,63,0,0
3756,-126,0,27,0,0
3757,-206,0,107,0,0
3758,-164,0,65,0,0
3759,-189,0,90,0,0
3760,-187,0,88,0,0
3761,-135,0,36,0,0
3762,-113,0,14,0,0
3763,-103,0,4,0,0
3764,-127,0,28,0,0
3765,-127,0,28,0,0
3766,-145,0,46,0,0
3767,-124,0,25,0,0
3768,-182,0,83,0,0
3769,-150,0,150,0,0
3770,-107,0,8,0,0
3771,-153,0,54,0,0
3772,-132,0,33,0,0
3773,-104,0,5,0,0
3774,-136,0,37,0,0
3775,-109,0,10,0,0
3776,-198,0,99,0,0
3777,-159,0,60,0,0
3778,-188,0,89,0,0
3779,-246,0,147,0,0
3780,-121,0,22,0,0
3781,-191,0,92,0,0
3782,-229,0,130,0,0
3783,-150,0,51,0,0
3784,-203,0,104,0,0
3785,-136,0,37,0,0
3786,-202,0,103,0,0
3787,-137,0,38,0,0
3788,-188,0,89,0,0
3789,-157,0,58,0,0
3790,-112,0,13,0,0
3791,-206,0,107,0,0
3792,-138,0,39,0,0
3793,-107,0,8,0,0
3794,-118,0,19,0,0
3795,-214,0,115,0,0
3796,-175,0,76,0,0
3797,-173,0,74,0,0
3798,-194,0,95,0,0
3799,-135,0,36,0,0
3800,-106,0,7,0,0
3801,-153,0,54,0,0
3802,-119,0,20,0,0
3803,-207,0,108,0,0
3804,-105,0,6,0,0
3805,-126,0,27,0,0
3806,-105,0,6,0,0
3807,-103,0,4,0,0
3808,-124,0,25,0,0
3809,-111,0,12,0,0
3810,292,1,110,0,0
3811,-111,0,12,0,0
3812,-148,0,49,0,0
3813,-202,0,103,0,0
3814,-150,0,150,0,0
3815,-221,0,122,0,0
3816,-102,0,3,0,0
3817,-109,0,10,0,0
3818,-103,0,4,0,0
3819,-126,0,27,0,0
3820,-130,0,31,0,0
3821,-103,0,4,0,0
3822,-152,0,53,0,0
3823,-108,0,9,0,0
3824,-151,0,52,0,0
3825,-183,0,84,0,0
3826,-166,0,67,0,0
3827,-150,0,51,0,0
3828,-122,0,23,0,0
3829,-137,0,38,0,0
3830,-244,0,145,0,0
3831,-149,0,50,0,0
3832,-139,0,40,0,0
3833,-105,0,6,0,0
3834,-210,0,111,0,0
3835,-132,0,33,0,0
3836,-113,0,14,0,0
3837,-150,0,150,0,0
3838,-124,0,25,0,0
3839,-133,0,34,0,0
3840,-183,0,84,0,0
3841,-160,0,61,0,0
3842,-134,0,35,0,0
3843,-129,0,30,0,0
3844,-142,0,43,0,0
3845,-150,0,150,0,0
3846,264,1,138,0,0
3847,-116,0,17,0,0
3848,-108,0,9,0,0
3849,-163,0,64,0,0
3850,-149,0,50,0,0
3851,-170,0,71,0,0
3852,-106,0,7,0,0
3853,-154,0,55,0,0
3854,-174,0,75,0,0
3855,-148,0,49,0,0
3856,-113,0,14,0,0
3857,-146,0,47,0,0
3858,-194,0,95,0,0
3859,-147,0,48,0,0
3860,-112,0,13,0,0
3861,-126,0,27,0,0
3862,-233,0,134,0,0
3863,-167,0,68,0,0
3864,-140,0,41,0,0
3865,-151,0,52,0,0
3866,-149,0,50,0,0
3867,-202,0,103,0,0
3868,-167,0,68,0,0
3869,-119,0,20,0,0
3870,-122,0,23,0,0
3871,-171,0,72,0,0
3872,-154,0,55,0,0
3873,-112,0,13,0,0
3874,-146,0,47,0,0
3875,-132,0,33,0,0
3876,-205,0,106,0,0
3877,-141,0,42,0,0
3878,-132,0,33,0,0
3879,-111,0,12,0,0
3880,-163,0,64,0,0
3881,-114,0,15,0,0
3882,-150,0,150,0,0
3883,-192,0,93,0,0
3884,-144,0,45,0,0
3885,-119,0,20,0,0
3886,-109,0,10,0,0
3887,-136,0,37,0,0
3888,-155,0,56,0,0
3889,-116,0,17,0,0
3890,-109,0,10,0,0
3891,-112,0,13,0,0
3892,-124,0,25,0,0
3893,-231,0,132,0,0
3894,-122,0,23,0,0
3895,-118,0,19,0,0
3896,-127,0,28,0,0
3897,-118,0,19,0,0
3898,-129,0,30,0,0
3899,-103,0,4,0,0
3900,-130,0,31,0,0
3901,-131,0,32,0,0
3902,-130,0,31,0,0
3903,-192,0,93,0,0
3904,-105,0,6,0,0
3905,-205,0,106,0,0
3906,351,1,150,0,0
3907,-121,0,22,0,0
3908,-105,0,6,0,0
3909,-226,0,127,0,0
3910,-124,0,25,0,0
3911,-116,0,17,0,0
3912,-192,0,93,0,0
3913,-188,0,89,0,0
3914,-149,0,50,0,0
3915,-107,0,8,0,0
3916,-127,0,28,0,0
3917,-113,0,14,0,0
3918,-167,0,68,0,0
3919,-143,0,44,0,0
3920,-154,0,55,0,0
3921,-136,0,37,0,0
3922,-132,0,33,0,0
3923,-133,0,34,0,0
3924,-112,0,13,0,0
3925,-146,0,47,0,0
3926,-118,0,19,0,0
3927,-113,0,14,0,0
3928,-169,0,70,0,0
3929,-109,0,10,0,0
3930,-153,0,54,0,0
3931,-133,0,34,0,0
3932,-129,0,30,0,0
3933,-103,0,4,0,0
3934,-194,0,95,0,0
3935,-147,0,48,0,0
3936,-146,0,47,0,0
3937,-118,0,19,0,0
3938,-128,0,29,0,0
3939,-150,0,150,0,0
3940,-108,0,9,0,0
3941,-140,0,41,0,0
3942,-186,0,87,0,0
3943,-126,0,27,0,0
3944,-102,0,3,0,0
3945,-142,0,43,0,0
3946,-173,0,74,0,0
3947,-124,0,25,0,0
3948,-145,0,46,0,0
3949,-157,0,58,0,0
3950,-235,0,136,0,0
3951,-105,0,6,0,0
3952,-128,0,29,0,0
3953,-133,0,34,0,0
3954,-126,0,27,0,0
3955,-233,0,134,0,0
3956,-150,0,150,0,0
3957,-140,0,41,0,0
3958,-133,0,34,0,0
3959,-114,0,15,0,0
3960,-118,0,19,0,0
3961,-117,0,18,0,0
3962,-177,0,78,0,0
3963,-235,0,136,0,0
3964,-152,0,53,0,0
3965,-117,0,18,0,0
3966,-135,0,36,0,0
3967,-118,0,19,0,0
3968,-168,0,69,0,0
3969,-114,0,15,0,0
3970,-150,0,150,0,0
3971,-123,0,24,0,0
3972,-162,0,63,0,0
3973,-121,0,22,0,0
3974,-126,0,27,0,0
3975,-236,0,137,0,0
3976,-175,0,76,0,0
3977,-109,0,10,0,0
3978,-189,0,90,0,0
3979,-234,0,135,0,0
3980,-144,0,45,0,0
3981,-229,0,130,0,0
3982,-192,0,93,0,0
3983,-191,0,92,0,0
3984,-108,0,9,0,0
3985,-177,0,78,0,0
3986,-150,0,150,0,0
3987,-114,0,15,0,0
3988,-112,0,13,0,0
3989,-117,0,18,0,0
3990,-151,0,52,0,0
3991,-146,0,47,0,0
3992,-150,0,150,0,0
3993,-150,0,150,0,0
3994,-122,0,23,0,0
3995,-112,0,13,0,0
3996,-200,0,101,0,0
3997,-105,0,6,0,0
3998,-189,0,90,0,0
3999,-117,0,18,0,0
4000,-214,0,115,0,0
4001,-157,0,58,0,0
4002,-199,0,100,0,0
4003,-132,0,33,0,0
4004,-193,0,94,0,0
4005,-132,0,33,0,0
4006,-175,0,76,0,0
4007,-214,0,115,0,0
4008,-115,0,16,0,0
4009,-111,0,12,0,0
4010,-147,0,48,0,0
4011,-126,0,27,0,0
4012,-134,0,35,0,0
4013,-111,0,12,0,0
4014,-113,0,14,0,0
4015,-142,0,43,0,0
4016,-169,0,70,0,0
4017,-150,0,150,0,0
4018,-135,0,36,0,0
4019,-243,0,144,0,0
4020,-235,0,136,0,0
4021,-150,0,150,0,0
4022,-173,0,74,0,0
4023,-148,0,49,0,0
4024,-121,0,22,0,0
4025,-178,0,79,0,0
4026,-119,0,20,0,0
4027,-150,0,51,0,0
4028,-211,0,112,0,0
4029,-138,0,39,0,0
4030,-114,0,15,0,0
4031,-150,0,150,0,0
4032,-126,0,27,0,0
4033,-165,0,66,0,0
4034,-202,0,103,0,0
4035,-133,0,34,0,0
4036,-216,0,117,0,0
4037,-150,0,150,0,0
4038,-150,0,150,0,0
4039,-198,0,99,0,0
4040,-110,0,11,0,0
4041,-107,0,8,0,0
4042,-109,0,10,0,0
4043,-128,0,29,0,0
4044,-136,0,37,0,0
4045,-150,0,150,0,0
4046,-117,0,18,0,0
4047,-130,0,31,0,0
4048,-102,0,3,0,0
4049,-113,0,14,0,0
4050,-114,0,15,0,0
4051,-110,0,11,0,0
4052,-124,0,25,0,0
4053,-133,0,34,0,0
4054,-156,0,57,0,0
4055,-176,0,77,0,0
4056,-125,0,26,0,0
4057,-159,0,60,0,0
4058,-125,0,26,0,0
4059,-106,0,7,0,0
4060,-189,0,90,0,0
4061,-150,0,150,0,0
4062,-172,0,73,0,0
4063,-113,0,14,0,0
4064,-106,0,7,0,0
4065,-130,0,31,0,0
4066,-138,0,39,0,0
4067,-229,0,130,0,0
4068,-147,0,48,0,0
4069,-142,0,43,0,0
4070,-104,0,5,0,0
4071,-115,0,16,0,0
4072,-110,0,11,0,0
4073,-104,0,5,0,0
4074,-138,0,39,0,0
4075,-119,0,20,0,0
4076,-144,0,45,0,0
4077,-159,0,60,0,0
4078,-107,0,8,0,0
4079,-150,0,150,0,0
4080,-170,0,71,0,0
4081,-116,0,17,0,0
4082,-129,0,30,0,0
4083,-202,0,103,0,0
4084,-135,0,36,0,0
4085,-153,0,54,0,0
4086,-103,0,4,0,0
4087,-133,0,34,0,0
4088,-191,0,92,0,0
4089,-132,0,33,0,0
4090,-171,0,72,0,0
4091,-132,0,33,0,0
4092,-149,0,50,0,0
4093,-174,0,75,0,0
4094,-124,0,25,0,0
4095,-115,0,16,0,0
4096,-152,0,53,0,0
4097,-118,0,19,0,0
4098,-116,0,17,0,0
4099,-120,0,21,0,0
4100,-148,0,49,0,0
4101,-224,0,125,0,0
4102,-132,0,33,0,0
4103,-192,0,93,0,0
4104,-188,0,89,0,0
4105,-121,0,22,0,0
4106,-170,0,71,0,0
4107,-189,0,90,0,0
4108,-165,0,66,0,0
4109,-150,0,150,0,0
4110,-125,0,26,0,0
4111,-192,0,93,0,0
4112,-112,0,13,0,0
4113,-233,0,134,0,0
4114,-102,0,3,0,0
4115,-143,0,44,0,0
4116,-150,0,150,0,0
4117,-114,0,15,0,0
4118,-186,0,87,0,0
4119,-172,0,73,0,0
4120,-237,0,138,0,0
4121,-166,0,67,0,0
4122,-161,0,62,0,0
4123,-140,0,41,0,0
4124,-161,0,62,0,0
4125,-150,0,150,0,0
4126,-214,0,115,0,0
4127,-110,0,11,0,0
4128,-214,0,115,0,0
4129,-139,0,40,0,0
4130,-139,0,40,0,0
4131,-108,0,9,0,0
4132,-154,0,55,0,0
4133,-210,0,111,0,0
4134,-108,0,9,0,0
4135,-123,0,24,0,0
4136,-152,0,53,0,0
4137,-189,0,90,0,0
4138,-161,0,62,0,0
4139,-115,0,16,0,0
4140,-105,0,6,0,0
4141,-186,0,87,0,0
4142,-165,0,66,0,0
4143,-238,0,139,0,0
4144,-114,0,15,0,0
4145,-194,0,95,0,0
4146,-117,0,18,0,0
4147,-138,0,39,0,0
4148,-150,0,150,0,0
4149,-136,0,37,0,0
4150,-129,0,30,0,0
4151,-167,0,68,0,0
4152,-112,0,13,0,0
4153,-208,0,109,0,0
4154,-136,0,37,0,0
4155,-221,0,122,0,0
4156,-161,0,62,0,0
4157,-162,0,63,0,0
4158,-145,0,46,0,0
4159,-209,0,110,0,0
4160,-126,0,27,0,0
4161,-109,0,10,0,0
4162,-121,0,22,0,0
4163,-180,0,81,0,0
4164,-173,0,74,0,0
4165,-207,0,108,0,0
4166,-174,0,75,0,0
4167,-182,0,83,0,0
4168,-116,0,17,0,0
4169,-150,0,150,0,0
4170,-109,0,10,0,0
4171,-142,0,43,0,0
4172,-125,0,26,0,0
4173,-214,0,115,0,0
4174,-110,0,11,0,0
4175,-115,0,16,0,0
4176,-126,0,27,0,0
4177,-236,0,137,0,0
4178,-131,0,32,0,0
4179,-227,0,128,0,0
4180,-215,0,116,0,0
4181,-128,0,29,0,0
4182,-145,0,46,0,0
4183,-131,0,32,0,0
4184,-133,0,34,0,0
4185,-192,0,93,0,0
